key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
64331@40680b6fe4d2,0.3805909068133781,0.4354915246622329,0.5819828554681964,0.5942572493620705,0.4483889596173132,0.5,0.5,1.0,0.26808289858577067,1,1.0,true
64331@cb46b4aa17ef,0.37244708670864074,0.4280046245558451,0.6792514291353741,0.6463727655813264,0.6662348153547005,0.16666666666666666,0.125,1.0,0.19023831672032782,1,1.0,false
64331@19ed0a21b822,0.6044679432671141,0.6084962682538766,0.6230827758939415,0.5975223523871422,0.5973273945452277,0.07142857142857142,1.0,1.0,0.4124717826611711,1,1.0,false
64331@1da1f7cdaca3,0.09311177167716018,0.17120184982233802,0.6268342282187481,0.594790495486383,0.6082479210947551,0.05263157894736842,0.1,1.0,0.7401534604007783,1,1.0,false
64331@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.08333333333333333,0.14285714285714285,1.0,0.0,1,1.0,false
64331@a172236de110,0.09311177167716018,0.17120184982233802,0.37184460184022083,0.36970924216288553,0.26327866305674097,0.16666666666666666,0.25,1.0,1.0,1,0.5,false
64331@d7c64f06ad0a,0.14757866648400914,0.22127518092241938,0.4065098822625451,0.37112646072266986,0.37100411105032816,0.125,0.1111111111111111,1.0,0.5767255190938744,1,1.0,false
64331@6ea830044009,0.26139779051937945,0.3259131027932227,0.2945764363351593,0.28401133950296364,0.20489376904731582,0.06666666666666667,0.3333333333333333,1.0,0.33282515075589386,1,1.0,false
64331@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.07692307692307693,0.2,1.0,0.0,1,1.0,false
64331@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,0.0625,0.16666666666666666,1.0,0.29889685456985227,1,1.0,false
