key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
119210@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.0625,0.125,1.0,0.0,1,0.25,false
119210@820ea406da92,0.26139779051937945,0.3259131027932227,0.5069997538059176,0.4750871864137028,0.47699746615423144,0.058823529411764705,0.09090909090909091,1.0,0.0,1,1.0,false
119210@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.0625,0.0625,1.0,0.0,1,1.0,false
119210@2da9b31be2c1,0.30931061029909585,0.36996104232192484,0.4068611180258358,0.4213142696225788,0.12856542331604753,0.2,0.25,1.0,1.0,1,1.0,false
119210@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,0.05,0.16666666666666666,1.0,0.1882781366059071,1,1.0,false
119210@5a72675b995e,0.14757866648400914,0.22127518092241938,0.31115685729873277,0.3233346259695549,0.0,0.03225806451612903,0.08333333333333333,1.0,0.6299100633790927,1,1.0,false
119210@374521ee14c3,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.18860286079352642,0.16611034200301233,0.05,0.07142857142857142,1.0,0.0,1,1.0,false
119210@fcfdaf918a39,0.14757866648400914,0.22127518092241938,0.3226472322028915,0.2796405761003415,0.2884480267377895,0.125,0.06666666666666667,1.0,0.3632852082847626,1,1.0,false
119210@05eccb2300e5,0.2406904381611693,0.3068761058335884,0.37403870245540133,0.35215822038853895,0.31715560855784763,0.07692307692307693,0.3333333333333333,1.0,0.53678967909291,1,1.0,false
119210@bddbc72c4d68,0.09311177167716018,0.17120184982233802,0.3500696088526207,0.31936806271961304,0.30408453202054153,0.05263157894736842,1.0,1.0,0.20964991180680123,1,1.0,false
119210@8c37e52c5a50,0.4089764570033886,0.4615873588044731,0.7263332999755255,0.6978080697232641,0.7135879600745503,0.16666666666666666,0.14285714285714285,1.0,0.233342765418833,1,1.0,false
119210@1da1f7cdaca3,0.09311177167716018,0.17120184982233802,0.6268342282187481,0.594790495486383,0.6082479210947551,0.045454545454545456,0.07692307692307693,1.0,0.46623011315130913,1,1.0,false
119210@c236b590dc97,0.09311177167716018,0.17120184982233802,0.491519833408015,0.4273812648335933,0.4849438178456595,0.1,0.1,1.0,0.11983303014243361,1,1.0,false
119210@cb46b4aa17ef,0.37244708670864074,0.4280046245558451,0.6792514291353741,0.6463727655813264,0.6662348153547005,0.09090909090909091,0.1111111111111111,1.0,0.11983303014243361,1,1.0,false
119210@f5035234ee87,0.37244708670864074,0.4280046245558451,0.49924235186163757,0.5166023295760636,0.24320311642785655,0.05555555555555555,0.5,1.0,0.25982012675818567,1,1.0,false
119210@a4d58bfa0534,0.21619883862193562,0.2843601174107559,0.4382488663449951,0.43333268691834864,0.35103821740898794,0.06666666666666667,0.2,1.0,0.20964991180680123,1,1.0,false
