key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
56481@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.5,0.0625,1.0,0.0,1,1.0,true
56481@8ce6ee3e7ee8,0.33380220983832953,0.3924770307447574,0.2669143580649684,0.26484960952127556,0.14312966835325108,0.1,0.09090909090909091,1.0,0.34746432856652487,1,0.09090909090909091,false
56481@5bcc55f589f1,0.21619883862193562,0.2843601174107559,0.3267957318127908,0.3011360539894118,0.27169509166929867,0.1111111111111111,0.08333333333333333,1.0,0.45279677580810074,1,1.0,false
56481@a2970721fa0c,0.26139779051937945,0.3259131027932227,0.41852896351813684,0.39918019416270906,0.36207396884172227,1.0,0.07142857142857142,1.0,1.0,1,1.0,false
56481@cd494bce6d56,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.18860286079352642,0.26327866305674097,0.1,0.125,1.0,0.34746432856652487,1,0.05263157894736842,false
56481@b3c32141a660,0.34455449814064837,0.40236198736207207,0.4831750933461325,0.46885394579656053,0.42521368857805897,0.08333333333333333,0.3333333333333333,1.0,0.6204534101262699,1,0.5,false
56481@19349966221a,0.09311177167716018,0.17120184982233802,0.5073721588433333,0.462083876377726,0.48977579251553777,0.09090909090909091,0.07692307692307693,1.0,0.5250476998325834,1,0.5,false
56481@82cf5dc6c2fc,0.14757866648400914,0.22127518092241938,0.18808549456290483,0.18860286079352642,0.05537011400100411,0.08333333333333333,1.0,1.0,0.6204534101262699,1,1.0,false
56481@4f41169d1e6a,0.4921331646246575,0.5380362433733225,0.5358954976719235,0.5196361740706602,0.48784235582963054,0.25,0.25,1.0,0.45279677580810074,1,1.0,false
56481@4956bdbd2170,0.44762133387369984,0.4971149526155608,0.46457174902663617,0.40254813689961033,0.4548277861593663,0.1,0.1111111111111111,1.0,0.3951257628749048,1,0.16666666666666666,false
56481@eff9aca497cb,0.6867029876416282,0.7169111214908077,0.6226789810116822,0.5925513937735358,0.6018079439145765,0.09090909090909091,0.16666666666666666,1.0,0.5250476998325834,1,1.0,false
56481@84e78cf8b9e3,0.34455449814064837,0.40236198736207207,0.39675397053053674,0.39197811371755775,0.30228935110463356,0.125,0.14285714285714285,1.0,0.34746432856652487,1,0.14285714285714285,false
56481@029af406026b,0.33380220983832953,0.3924770307447574,0.4243097237278471,0.3645376660518973,0.4102588208119512,0.1,0.1,1.0,0.45279677580810074,1,0.016129032258064516,false
56481@d70de3d6aa90,0.6408550881475734,0.6747615357699714,0.6104455784001351,0.5798429005739782,0.5889009248052753,0.1,0.2,1.0,0.3070873590934068,1,0.3333333333333333,false
56481@edc20fa71abb,0.14757866648400914,0.22127518092241938,0.30051604481128574,0.2901432877660341,0.21081367607661367,0.125,0.06666666666666667,1.0,0.45279677580810074,1,0.06666666666666667,false
56481@4765802b6648,0.40242238197625596,0.4555619672330939,0.3578215205585371,0.3233346259695549,0.31715560855784763,0.125,0.5,1.0,0.16870346406085593,1,0.04,false
