key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
55552@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.3333333333333333,0.058823529411764705,1.0,0.0,1,1.0,false
55552@1ea1e41a11e6,0.21619883862193562,0.2843601174107559,0.3237058672381834,0.3044835167100363,0.25713084663209507,0.2,0.08333333333333333,1.0,1.0,1,0.03125,false
55552@edc20fa71abb,0.14757866648400914,0.22127518092241938,0.30051604481128574,0.2901432877660341,0.21081367607661367,0.2,0.0625,1.0,1.0,1,0.011111111111111112,false
55552@9193995072fa,0.26139779051937945,0.3259131027932227,0.3515393865129644,0.3547948975160642,0.21081367607661367,0.2,0.14285714285714285,1.0,1.0,1,0.05555555555555555,false
55552@8bbab22d7855,0.34455449814064837,0.40236198736207207,0.4349368492550385,0.4514548136775264,0.08775955435224699,0.2,0.09090909090909091,1.0,1.0,1,0.1111111111111111,false
55552@cd494bce6d56,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.18860286079352642,0.26327866305674097,0.14285714285714285,0.25,1.0,0.7673736809331506,1,0.05263157894736842,false
55552@22c9c9b6113a,0.14757866648400914,0.22127518092241938,0.23044346895523202,0.22284215161065024,0.12856542331604753,0.2,0.2,1.0,1.0,1,0.05,false
55552@5bcc55f589f1,0.21619883862193562,0.2843601174107559,0.3267957318127908,0.3011360539894118,0.27169509166929867,0.2,0.07692307692307693,1.0,1.0,1,1.0,false
55552@bacc970962f2,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.26484960952127556,0.26898696151492507,0.2,0.07142857142857142,1.0,1.0,1,0.015625,false
55552@4765802b6648,0.40242238197625596,0.4555619672330939,0.3578215205585371,0.3233346259695549,0.31715560855784763,0.2,1.0,1.0,0.3725809746762727,1,0.01,false
55552@d70de3d6aa90,0.6408550881475734,0.6747615357699714,0.6104455784001351,0.5798429005739782,0.5889009248052753,0.14285714285714285,0.5,1.0,0.6782012936053969,1,0.3333333333333333,false
55552@84e78cf8b9e3,0.34455449814064837,0.40236198736207207,0.39675397053053674,0.39197811371755775,0.30228935110463356,0.2,0.3333333333333333,1.0,0.7673736809331506,1,0.010638297872340425,false
55552@508f513efb73,0.14757866648400914,0.22127518092241938,0.23732922939076015,0.23159043733160428,0.12856542331604753,0.2,0.06666666666666667,1.0,1.0,1,0.02127659574468085,false
55552@8ce6ee3e7ee8,0.33380220983832953,0.3924770307447574,0.2669143580649684,0.26484960952127556,0.14312966835325108,0.14285714285714285,0.1111111111111111,1.0,0.7673736809331506,1,0.09090909090909091,false
55552@6d882f1fcb8d,0.09311177167716018,0.17120184982233802,0.35439599613820955,0.3076943095403807,0.32572261627037963,0.2,0.1,1.0,1.0,1,1.0,false
55552@4956bdbd2170,0.44762133387369984,0.4971149526155608,0.46457174902663617,0.40254813689961033,0.4548277861593663,0.14285714285714285,0.16666666666666666,1.0,0.8726337818323215,1,0.16666666666666666,false
55552@029af406026b,0.33380220983832953,0.3924770307447574,0.4243097237278471,0.3645376660518973,0.4102588208119512,0.14285714285714285,0.125,1.0,1.0,1,0.016129032258064516,false
