key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
54497@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.4,0.047619047619047616,0.5714285714285714,0.0,1,1.0,true
54497@e8d213fe4328,0.09311177167716018,0.17120184982233802,0.2691084586801489,0.2273378610317101,0.23088922270549808,0.5,0.07692307692307693,0.0,1.0,1,1.0,false
54497@d6f68b124d91,0.37244708670864074,0.4280046245558451,0.5211722910060427,0.4834303209674743,0.498331026009037,0.5,0.2,0.14285714285714285,0.3951257628749048,1,1.0,false
54497@949cfa32cac3,0.18622354335432037,0.25680277473350704,0.37721502183228867,0.3363747674283851,0.34489040098434204,0.25,0.3333333333333333,1.0,0.27223948804960046,1,1.0,false
54497@e1b3882ee743,0.6264485932273843,0.6615171385505515,0.6276727089812725,0.5928871616348556,0.6117182529863266,0.3333333333333333,0.08333333333333333,0.0,0.7582758826860929,1,0.3333333333333333,false
54497@1f0355bc381e,0.09311177167716018,0.17120184982233802,0.12182024051256925,0.08640970391668631,0.08775955435224699,0.3333333333333333,0.06666666666666667,0.0,1.0,1,0.25,false
54497@1211dbe4baff,0.21619883862193562,0.2843601174107559,0.35439599613820955,0.361422268626899,0.18393553731705167,0.5,0.1,0.0,0.7582758826860929,1,1.0,false
54497@40af416974bc,0.6685340558522376,0.7002077837945573,0.6082241788590105,0.5775352981396051,0.5865572741262034,0.3333333333333333,0.16666666666666666,0.0,0.7582758826860929,1,1.0,false
54497@a041e4e477c9,0.14757866648400914,0.22127518092241938,0.30602328555027114,0.3076943095403807,0.16611034200301233,0.5,0.05,0.0,1.0,1,0.5,false
54497@9af344b2b39a,0.4955341536534162,0.5411628921442628,0.5007777223793446,0.4623045034566564,0.47679342469238145,0.4,0.058823529411764705,1.0,0.27223948804960046,1,1.0,false
54497@ed0588b983b9,0.18622354335432037,0.25680277473350704,0.27729927163773804,0.26484960952127556,0.19154912310262534,0.25,0.1111111111111111,1.0,0.3070873590934068,1,0.02631578947368421,false
54497@3a36a8f9000c,0.18622354335432037,0.25680277473350704,0.20986048755050496,0.20757110112765736,0.08775955435224699,0.5,1.0,0.0,0.7582758826860929,1,0.2,false
54497@1d894a15160c,0.09311177167716018,0.17120184982233802,0.21444923617734213,0.1954466103133613,0.14312966835325108,0.25,0.25,1.0,0.6204534101262699,1,0.027777777777777776,false
54497@b78bb6371feb,0.09311177167716018,0.17120184982233802,0.2914221811389171,0.26484960952127556,0.23520823068737326,0.3333333333333333,0.0625,0.0,1.0,1,0.5,false
54497@8089ef659248,0.14757866648400914,0.22127518092241938,0.4237511147631526,0.43945667389773735,0.11074022800200822,0.25,0.05555555555555555,1.0,0.27223948804960046,1,0.5,false
54497@cd7263e6d9ff,0.39553205673288594,0.4492274490175423,0.4245874898053177,0.38811365569499906,0.3918440863727885,0.5,0.09090909090909091,0.0,1.0,1,0.0625,false
54497@1088ff47fb19,0.18622354335432037,0.25680277473350704,0.21444923617734213,0.20174224958674433,0.12856542331604753,0.3333333333333333,0.125,0.2857142857142857,0.7582758826860929,1,0.07142857142857142,false
54497@195f10af9f37,0.09311177167716018,0.17120184982233802,0.24055061645053108,0.18860286079352642,0.21081367607661367,0.3333333333333333,0.5,0.14285714285714285,1.0,1,0.125,false
54497@8b2a7a02878d,0.21619883862193562,0.2843601174107559,0.39989187774158214,0.3330273047077606,0.3882124524197328,0.3333333333333333,0.05263157894736842,0.14285714285714285,1.0,1,0.047619047619047616,false
54497@acb5a66a55cf,0.30931061029909585,0.36996104232192484,0.36546072153770776,0.3484992582426812,0.2985732304288607,0.5,0.14285714285714285,0.0,1.0,1,0.07692307692307693,false
54497@fc44a483e8d1,0.18622354335432037,0.25680277473350704,0.3073396869247661,0.3011360539894118,0.20489376904731582,0.5,0.07142857142857142,0.0,1.0,1,0.07142857142857142,false
