key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
44117@319a0d15703c,0.2406904381611693,0.3068761058335884,0.3267957318127908,0.3283301777577659,0.19154912310262534,0.09090909090909091,0.047619047619047616,1.0,0.013117246229326307,1,0.06666666666666667,false
44117@9e7ceffb06b7,0.21619883862193562,0.2843601174107559,0.33802981582479225,0.3374596605192202,0.21632497766829453,0.14285714285714285,0.25,1.0,1.0,1,0.2,false
44117@1c6db5d4f24f,0.46555885838580097,0.5014485912949704,0.5022825666009673,0.5178081908575634,0.29467576531905987,0.14285714285714285,0.2,1.0,0.299010904108951,1,0.045454545454545456,false
44117@d5c7b9f29492,0.14757866648400914,0.22127518092241938,0.26465475232136626,0.2499650635116988,0.18393553731705167,0.3333333333333333,0.05,1.0,0.7674432176298361,1,0.02564102564102564,false
44117@66165173b346,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.29208544822143023,0.19154912310262534,0.09090909090909091,0.05263157894736842,1.0,0.013117246229326307,1,0.058823529411764705,false
44117@6f1dfd776148,0.18622354335432037,0.25680277473350704,0.35369188714294447,0.3385297927013012,0.2816933974959036,0.09090909090909091,0.027777777777777776,1.0,0.013117246229326307,1,0.015873015873015872,false
44117@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.1,0.038461538461538464,1.0,0.013117246229326307,1,0.16666666666666666,false
44117@0bbb4f252a1e,0.09311177167716018,0.17120184982233802,0.3470415582227856,0.2976397671902014,0.32011454641867293,0.25,0.024390243902439025,1.0,0.41761999721628057,1,1.0,false
44117@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.09090909090909091,0.07142857142857142,1.0,0.013117246229326307,1,0.05555555555555555,false
44117@7218c96f13f6,0.18622354335432037,0.25680277473350704,0.42837283710916374,0.414335492598223,0.36292833194710145,0.25,0.058823529411764705,1.0,0.41761999721628057,1,0.3333333333333333,false
44117@1e5567686b5b,0.14757866648400914,0.22127518092241938,0.3171198742089925,0.31519078896454805,0.19849978235425522,0.09090909090909091,0.1,1.0,0.013117246229326307,1,0.025,false
44117@68f63508828d,0.30931061029909585,0.36996104232192484,0.36725585321338367,0.3652976091817568,0.25713084663209507,0.1111111111111111,0.08333333333333333,1.0,1.0,1,1.0,false
44117@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.09090909090909091,0.023255813953488372,1.0,0.013117246229326307,1,0.14285714285714285,false
44117@820ea406da92,0.26139779051937945,0.3259131027932227,0.5069997538059176,0.4750871864137028,0.47699746615423144,0.09090909090909091,0.03333333333333333,1.0,0.013117246229326307,1,0.058823529411764705,false
44117@65ed8e4b7254,0.2406904381611693,0.3068761058335884,0.5026788563604883,0.47414521704646495,0.4683996931076459,0.3333333333333333,0.02857142857142857,1.0,0.2695292484094901,1,0.03225806451612903,false
44117@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.1,0.041666666666666664,1.0,0.013117246229326307,1,1.0,false
44117@c3587474e9f3,0.4696924734913139,0.5174057271447146,0.6882102276052761,0.6747272128120095,0.6535066766354789,0.3333333333333333,0.03571428571428571,1.0,0.1797702772152207,1,0.125,false
44117@7e005f179e51,0.09311177167716018,0.17120184982233802,0.39989187774158214,0.41473988167445225,0.08775955435224699,0.25,0.0625,1.0,0.5428657229282136,1,0.25,false
44117@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.09090909090909091,1.0,1.0,0.013117246229326307,1,0.1111111111111111,false
44117@d485f9bcc4df,0.45233521723030196,0.5014485912949704,0.5010810942129863,0.5182421423145812,0.25386989635525936,0.09090909090909091,0.06666666666666667,1.0,0.0,1,0.03125,false
44117@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.09090909090909091,0.14285714285714285,1.0,0.013117246229326307,1,0.045454545454545456,false
44117@374521ee14c3,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.18860286079352642,0.16611034200301233,0.09090909090909091,0.03225806451612903,1.0,0.013117246229326307,1,0.027777777777777776,false
44117@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.09090909090909091,0.5,1.0,0.013117246229326307,1,0.08333333333333333,false
44117@d0c77dcb7074,0.09311177167716018,0.17120184982233802,0.19975334005520587,0.20757110112765736,0.0,0.09090909090909091,0.043478260869565216,1.0,0.013117246229326307,1,0.1,false
44117@6f3a860305c3,0.36377750510594475,0.4200343734220062,0.4860601102418056,0.4541887019187317,0.4540167925044702,0.3333333333333333,0.030303030303030304,1.0,0.162270542078285,1,0.058823529411764705,false
44117@2393befbdf0e,0.30931061029909585,0.36996104232192484,0.4391691350813587,0.45345247031480196,0.20489376904731582,0.3333333333333333,0.023809523809523808,1.0,0.634764624204745,1,0.14285714285714285,false
44117@9bdd7b03cf10,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.17281940783337263,0.25047014119748195,0.3333333333333333,0.03125,1.0,0.7674432176298361,1,0.1111111111111111,false
44117@40680b6fe4d2,0.3805909068133781,0.4354915246622329,0.5819828554681964,0.5942572493620705,0.4483889596173132,0.14285714285714285,0.16666666666666666,1.0,0.1797702772152207,1,0.04,false
44117@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,0.14285714285714285,0.3333333333333333,1.0,0.0,1,0.08333333333333333,false
