key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
158412@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.058823529411764705,0.08333333333333333,1.0,0.027718443445931183,1,0.03125,false
158412@a4d58bfa0534,0.21619883862193562,0.2843601174107559,0.4382488663449951,0.43333268691834864,0.35103821740898794,0.058823529411764705,0.038461538461538464,1.0,0.4649247431531031,1,0.5,false
158412@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.05263157894736842,0.5,1.0,0.027718443445931183,1,0.038461538461538464,false
158412@d0c77dcb7074,0.09311177167716018,0.17120184982233802,0.19975334005520587,0.20757110112765736,0.0,0.058823529411764705,0.037037037037037035,1.0,0.027718443445931183,1,0.16666666666666666,false
158412@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.05263157894736842,0.125,1.0,0.027718443445931183,1,0.02631578947368421,false
158412@b2cd5fa175fa,0.27933531503148057,0.34240369964467604,0.3604545224253904,0.3660502800170278,0.20489376904731582,0.058823529411764705,0.022222222222222223,1.0,0.785317529864329,1,0.04,false
158412@a562d831df36,0.32211380700730474,0.38173147113346423,0.414202576232548,0.3930482458996386,0.3603373311229253,0.058823529411764705,0.04,1.0,0.7029608251592391,1,0.045454545454545456,false
158412@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.05263157894736842,0.14285714285714285,1.0,0.027718443445931183,1,0.027777777777777776,false
158412@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.05555555555555555,0.03333333333333333,1.0,0.027718443445931183,1,0.5,false
158412@6a0d1a70dc38,0.09311177167716018,0.17120184982233802,0.4208945051379074,0.3598170393998855,0.40738849326401966,0.07692307692307693,0.030303030303030304,1.0,0.785317529864329,1,0.02631578947368421,false
158412@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.07692307692307693,0.02127659574468085,1.0,0.027718443445931183,1,0.25,false
158412@1e5567686b5b,0.14757866648400914,0.22127518092241938,0.3171198742089925,0.31519078896454805,0.19849978235425522,0.05263157894736842,0.1,1.0,0.027718443445931183,1,0.018518518518518517,false
158412@5fd25b258cce,0.36377750510594475,0.4200343734220062,0.6567926636813213,0.6266817462047318,0.6391122131475926,0.07692307692307693,0.03571428571428571,1.0,0.5695502774324677,1,0.2,false
158412@1c6db5d4f24f,0.46555885838580097,0.5014485912949704,0.5022825666009673,0.5178081908575634,0.29467576531905987,0.058823529411764705,0.2,1.0,0.6318488416212631,1,0.25,false
158412@0ad235508c82,0.14757866648400914,0.22127518092241938,0.39092869919271817,0.38867748249701645,0.28625933670650217,0.058823529411764705,0.05555555555555555,1.0,0.785317529864329,1,0.3333333333333333,false
158412@66165173b346,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.29208544822143023,0.19154912310262534,0.05263157894736842,0.05,1.0,0.027718443445931183,1,0.3333333333333333,false
158412@f19d0c99af30,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.10903690639667499,0.0,0.07692307692307693,0.021739130434782608,1.0,1.0,1,0.03571428571428571,false
158412@b8a368976643,0.14757866648400914,0.22127518092241938,0.30602328555027114,0.28401133950296364,0.24320311642785655,0.058823529411764705,0.025,1.0,0.785317529864329,1,1.0,false
158412@614124ae3f56,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.10903690639667499,0.0,0.05263157894736842,0.023809523809523808,1.0,0.027718443445931183,1,0.2,false
158412@9a73bdb1c732,0.2406904381611693,0.3068761058335884,0.44007834927114825,0.4175138443053745,0.3912501640169097,0.07692307692307693,0.02631578947368421,1.0,0.6318488416212631,1,0.14285714285714285,false
158412@319a0d15703c,0.2406904381611693,0.3068761058335884,0.3267957318127908,0.3283301777577659,0.19154912310262534,0.05263157894736842,0.043478260869565216,1.0,0.027718443445931183,1,0.034482758620689655,false
