key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
34925@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,1.0,0.14285714285714285,1.0,0.0,1,1.0,true
34925@7a639d019a9b,0.26139779051937945,0.3259131027932227,0.39989187774158214,0.4088799969896897,0.2263232834948995,0.5,0.06666666666666667,1.0,1.0,1,0.05555555555555555,false
34925@bddbc72c4d68,0.09311177167716018,0.17120184982233802,0.3500696088526207,0.31936806271961304,0.30408453202054153,0.0625,0.25,1.0,0.22001712852100117,1,0.16666666666666666,false
34925@e5429ff213f2,0.09311177167716018,0.17120184982233802,0.23732922939076015,0.1811063813693591,0.21081367607661367,0.3333333333333333,0.07142857142857142,1.0,1.0,1,0.5,false
34925@1db258cb459d,0.14757866648400914,0.22127518092241938,0.38601486271683655,0.35125931343796185,0.3480234374005669,0.07142857142857142,0.025,1.0,0.5428657229282136,1,0.25,false
34925@045686fb7995,0.30931061029909585,0.36996104232192484,0.35298116669891194,0.3503500142693521,0.24320311642785655,1.0,0.16666666666666666,1.0,1.0,1,0.058823529411764705,false
34925@b21eb05a252a,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.1811063813693591,0.05537011400100411,0.058823529411764705,0.02564102564102564,1.0,0.24339919713832855,1,0.3333333333333333,false
34925@5b1b29a1ced5,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.2273378610317101,0.0,0.3333333333333333,0.02857142857142857,1.0,1.0,1,0.3333333333333333,false
34925@820ea406da92,0.26139779051937945,0.3259131027932227,0.5069997538059176,0.4750871864137028,0.47699746615423144,0.06666666666666667,0.030303030303030304,1.0,0.013117246229326307,1,0.5,false
34925@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.06666666666666667,0.3333333333333333,1.0,0.013117246229326307,1,0.14285714285714285,false
34925@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,0.058823529411764705,0.03333333333333333,1.0,0.19892569215777497,1,1.0,false
34925@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.06666666666666667,0.0625,1.0,0.013117246229326307,1,1.0,false
34925@1e5567686b5b,0.14757866648400914,0.22127518092241938,0.3171198742089925,0.31519078896454805,0.19849978235425522,0.06666666666666667,0.09090909090909091,1.0,0.013117246229326307,1,0.043478260869565216,false
34925@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.06666666666666667,0.125,1.0,0.013117246229326307,1,0.2,false
34925@d0c77dcb7074,0.09311177167716018,0.17120184982233802,0.19975334005520587,0.20757110112765736,0.0,0.06666666666666667,0.037037037037037035,1.0,0.013117246229326307,1,0.037037037037037035,false
34925@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.06666666666666667,0.022222222222222223,1.0,0.013117246229326307,1,0.3333333333333333,false
