key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
57626@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.2,0.1,1.0,0.0,1,1.0,true
57626@82cf5dc6c2fc,0.14757866648400914,0.22127518092241938,0.18808549456290483,0.18860286079352642,0.05537011400100411,0.034482758620689655,1.0,1.0,0.6204534101262699,1,1.0,false
57626@4ca935397768,0.09311177167716018,0.17120184982233802,0.2691084586801489,0.2356248345676966,0.22148045600401645,0.08333333333333333,0.5,1.0,1.0,1,1.0,false
57626@eff9aca497cb,0.6867029876416282,0.7169111214908077,0.6226789810116822,0.5925513937735358,0.6018079439145765,0.03571428571428571,0.16666666666666666,1.0,0.5250476998325834,1,1.0,false
57626@b3c32141a660,0.34455449814064837,0.40236198736207207,0.4831750933461325,0.46885394579656053,0.42521368857805897,0.034482758620689655,0.3333333333333333,1.0,0.6204534101262699,1,0.5,false
57626@c8c9c1c51979,0.09311177167716018,0.17120184982233802,0.36842938325028113,0.334159029298679,0.3283856024908686,0.1,0.25,1.0,1.0,1,1.0,false
57626@b5a5094c12e6,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.14285714285714285,0.125,1.0,0.45279677580810074,1,1.0,false
57626@e02e3e72e55b,0.30931061029909585,0.36996104232192484,0.3922152656550543,0.3590019699083738,0.3529866600745757,0.043478260869565216,0.1111111111111111,1.0,1.0,1,1.0,false
57626@4f41169d1e6a,0.4921331646246575,0.5380362433733225,0.5358954976719235,0.5196361740706602,0.48784235582963054,0.047619047619047616,0.2,1.0,0.45279677580810074,1,1.0,false
57626@5109678872b6,0.29515733296801827,0.3569494369336697,0.4867949817537172,0.483261717468686,0.403393551401571,0.25,0.14285714285714285,1.0,1.0,1,1.0,false
