key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
56177@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.5,0.08333333333333333,1.0,0.0,1,1.0,true
56177@6742cb8e2fac,0.21619883862193562,0.2843601174107559,0.48519364420074995,0.4514548136775264,0.45509629797145423,0.1111111111111111,0.1,1.0,0.7582758826860929,1,1.0,false
56177@14b7d11c511c,0.27933531503148057,0.34240369964467604,0.3690093950628963,0.3503500142693521,0.30584025519848607,0.1,0.2,1.0,0.7582758826860929,1,0.3333333333333333,false
56177@5b2e10b5c10d,0.29515733296801827,0.3569494369336697,0.4188287309244741,0.3718256075667184,0.3953177722983443,0.06666666666666667,1.0,1.0,0.7582758826860929,1,1.0,false
56177@ed7074b1b519,0.14757866648400914,0.22127518092241938,0.2881307420878739,0.29940733600439423,0.0,1.0,0.125,1.0,0.34746432856652487,1,1.0,false
56177@d70de3d6aa90,0.6408550881475734,0.6747615357699714,0.6104455784001351,0.5798429005739782,0.5889009248052753,0.1,0.16666666666666666,1.0,0.3070873590934068,1,1.0,false
56177@5ec1dab0748c,0.29515733296801827,0.3569494369336697,0.3522637094678012,0.330713799626913,0.2926533233995628,0.09090909090909091,0.1111111111111111,1.0,0.6204534101262699,1,1.0,false
56177@4f41169d1e6a,0.4921331646246575,0.5380362433733225,0.5358954976719235,0.5196361740706602,0.48784235582963054,0.08333333333333333,0.25,1.0,0.45279677580810074,1,1.0,false
56177@331b84ae8780,0.14757866648400914,0.22127518092241938,0.18808549456290483,0.18860286079352642,0.05537011400100411,0.25,0.5,1.0,0.6204534101262699,1,1.0,false
56177@7e55d59e7a32,0.27933531503148057,0.34240369964467604,0.3926393069387095,0.38162917238836247,0.31563399704932404,0.125,0.09090909090909091,1.0,0.7582758826860929,1,0.14285714285714285,false
56177@9b8d8b856155,0.09311177167716018,0.17120184982233802,0.35848840743789734,0.31519078896454805,0.3270652056703027,0.07692307692307693,0.3333333333333333,1.0,1.0,1,1.0,false
56177@e9e05d9baf20,0.14757866648400914,0.22127518092241938,0.4058024829905439,0.3758947995399701,0.3637736540034208,0.3333333333333333,0.14285714285714285,1.0,0.6204534101262699,1,1.0,false
