key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
460993@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.14285714285714285,0.02857142857142857,1.0,0.01759957969792446,1,1.0,true
460993@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,1.0,0.029411764705882353,1.0,0.12090833678406482,1,0.3333333333333333,false
460993@7530e9811f8e,0.43239767724387124,0.4831193099103427,0.46761582539622903,0.441492183113519,0.42675735378999863,0.3333333333333333,0.5,1.0,1.0,1,0.2,false
460993@df8a00dea42b,0.32211380700730474,0.38173147113346423,0.5374093715590703,0.5150403647289101,0.4987977197739565,0.14285714285714285,0.038461538461538464,1.0,0.42154597224518175,1,0.3333333333333333,false
460993@e93f2aed65e3,0.14757866648400914,0.22127518092241938,0.5258974939174781,0.4897389147829382,0.5019903920189179,0.058823529411764705,0.058823529411764705,1.0,0.2744345407500353,1,1.0,false
460993@94cf6b4f7af3,0.26139779051937945,0.3259131027932227,0.3807597377526468,0.3908932206267226,0.18393553731705167,0.07142857142857142,0.03333333333333333,1.0,0.49600061800719447,1,1.0,false
460993@9f63437bec67,0.09311177167716018,0.17120184982233802,0.5097491300742798,0.47261420029649004,0.48531193918321963,0.09090909090909091,0.047619047619047616,1.0,0.5955023712328408,1,1.0,false
460993@57edad08edc4,0.18622354335432037,0.25680277473350704,0.37721502183228867,0.3466039014197677,0.33345919236336335,0.5,0.03125,1.0,1.0,1,0.5,false
460993@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,1.0,0.05555555555555555,1.0,0.0,1,1.0,false
460993@d80913c48b8d,0.14757866648400914,0.22127518092241938,0.35578486393390946,0.363770308725674,0.17551910870449397,1.0,0.16666666666666666,1.0,1.0,1,1.0,false
460993@82a4193502a7,0.09311177167716018,0.17120184982233802,0.2976044869649945,0.2592291117500589,0.25713084663209507,0.05263157894736842,0.05,1.0,0.49600061800719447,1,0.5,false
460993@a8073c80a69f,0.37244708670864074,0.4280046245558451,0.5455713552757218,0.5653938360226074,0.26327866305674097,1.0,0.09090909090909091,1.0,1.0,1,0.05,false
460993@2894ba753866,0.5763455310481149,0.6154556321891672,0.6249522797800927,0.6327127919497094,0.5275374879675095,0.5,0.034482758620689655,1.0,0.7410939338712054,1,0.1,false
460993@dfe6cc33aaef,0.09311177167716018,0.17120184982233802,0.37349611109126746,0.3107791559834193,0.35765946510563773,0.05555555555555555,0.041666666666666664,1.0,0.2744345407500353,1,1.0,false
460993@841d4b99f7f8,0.32211380700730474,0.38173147113346423,0.6691757759814669,0.6811320362112946,0.5626230307400787,0.06666666666666667,0.037037037037037035,1.0,0.18383036086533416,1,1.0,false
460993@7ea4fa52ae33,0.14757866648400914,0.22127518092241938,0.29907426462533815,0.3092518555273365,0.05537011400100411,0.5,0.25,1.0,1.0,1,0.2,false
460993@7c8286e32ed1,0.4955341536534162,0.5411628921442628,0.4910604015199671,0.4716419567419369,0.4429609120080329,0.5,0.05263157894736842,1.0,0.7410939338712054,1,0.3333333333333333,false
460993@01a6d3cbc8ae,0.43239767724387124,0.4831193099103427,0.36666219392568866,0.35215822038853895,0.29467576531905987,0.5,0.03225806451612903,1.0,1.0,1,0.14285714285714285,false
460993@1a9d7bb0f33d,0.2406904381611693,0.3068761058335884,0.33262100315060944,0.3363747674283851,0.18393553731705167,0.08333333333333333,0.0625,1.0,0.49600061800719447,1,1.0,false
460993@109d0a84ac2e,0.18622354335432037,0.25680277473350704,0.2945764363351593,0.2796405761003415,0.21632497766829453,0.5,0.03571428571428571,1.0,1.0,1,0.07142857142857142,false
