key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
456861@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.5,0.05555555555555555,1.0,0.01759957969792446,1,1.0,true
456861@2bb013de372e,0.33380220983832953,0.3924770307447574,0.3591494699033294,0.36299539110703705,0.21632497766829453,1.0,0.5,1.0,1.0,1,1.0,true
456861@0a6df0ffb6c7,0.18622354335432037,0.25680277473350704,0.31596426136265493,0.27259226599168745,0.2816933974959036,0.017857142857142856,0.2,1.0,0.36278272962498237,0,1.0,false
456861@7143e72571bb,0.6277099348068967,0.6626767342052184,0.6885162226499842,0.6285933236559722,0.6944957155989563,0.06666666666666667,0.0625,1.0,0.2744345407500353,1,1.0,false
456861@1068fd603e3f,0.09311177167716018,0.17120184982233802,0.33975014376742807,0.29940733600439423,0.30408453202054153,0.25,0.07142857142857142,1.0,1.0,1,0.5,false
456861@7a57dee588cd,0.2406904381611693,0.3068761058335884,0.5430632858112396,0.4429145275165758,0.5540125719401104,0.05555555555555555,0.06666666666666667,1.0,0.49600061800719447,1,1.0,false
456861@1b6c29439122,0.32211380700730474,0.38173147113346423,0.37015625293019844,0.3667958164242413,0.2661837900776178,0.058823529411764705,0.09090909090909091,1.0,0.49600061800719447,1,1.0,false
456861@0f3615b9d341,0.14757866648400914,0.22127518092241938,0.3287877197012936,0.3385297927013012,0.11074022800200822,0.5,1.0,1.0,1.0,1,0.1111111111111111,false
456861@72d099113024,0.09311177167716018,0.17120184982233802,0.5975583964694309,0.5664559399614189,0.5753048395944981,0.5,0.058823529411764705,1.0,1.0,1,0.05263157894736842,false
456861@960355229c2e,0.21619883862193562,0.2843601174107559,0.33626947668991136,0.3385297927013012,0.19849978235425522,0.5,0.3333333333333333,1.0,1.0,1,0.03125,false
456861@dd7e0befe5f4,0.29515733296801827,0.3569494369336697,0.5897494873552496,0.5663386341946096,0.5580283591435793,0.07142857142857142,0.14285714285714285,1.0,1.0,1,1.0,false
456861@77977ef4d229,0.21619883862193562,0.25680277473350704,0.30051604481128574,0.30610529585863977,0.12856542331604753,0.0625,0.08333333333333333,1.0,0.5955023712328408,1,1.0,false
456861@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.5,0.125,1.0,0.0,1,1.0,false
456861@4c2900096a42,0.18622354335432037,0.25680277473350704,0.3896198855252283,0.3220345384843829,0.3776340866561789,0.25,0.16666666666666666,1.0,1.0,1,1.0,false
456861@70c32f642e3a,0.34455449814064837,0.40236198736207207,0.44759996819582304,0.46119512678521385,0.23520823068737326,0.1,0.25,1.0,1.0,1,1.0,false
456861@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,0.3333333333333333,0.07692307692307693,1.0,0.13969092658383064,1,1.0,false
456861@58d495f74111,0.29515733296801827,0.3569494369336697,0.5953252877003489,0.5688229395642187,0.5678874443018503,0.01818181818181818,0.1111111111111111,1.0,0.21008917654631837,1,1.0,false
456861@d85ef445439a,0.4921331646246575,0.5281512867560078,0.6495423988049039,0.6703150107666148,0.45747313347525526,0.2,0.1,1.0,1.0,1,1.0,false
