key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
442755@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.125,0.1111111111111111,1.0,0.0,1,1.0,true
442755@0f27abdc440c,0.30931061029909585,0.36996104232192484,0.5627076480099286,0.5399443188886323,0.5273207112025026,0.25,0.03333333333333333,1.0,1.0,1,1.0,true
442755@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,1.0,0.02631578947368421,1.0,0.01759957969792446,1,1.0,true
442755@cf7db1b07f7d,0.4211968680198687,0.4728220122426262,0.4840648402801445,0.47376524769847883,0.41787240659752484,0.058823529411764705,0.05555555555555555,1.0,0.36278272962498237,1,0.05,true
442755@d60a521aebaf,0.2406904381611693,0.3068761058335884,0.4237511147631526,0.40622850427136314,0.36461012435726753,0.07142857142857142,0.047619047619047616,1.0,1.0,1,0.5,false
442755@b00853044839,0.18622354335432037,0.25680277473350704,0.31115685729873277,0.3180001412482906,0.12856542331604753,0.0625,0.25,1.0,1.0,1,0.16666666666666666,false
442755@c768bb705d25,0.36377750510594475,0.4200343734220062,0.5124021296086647,0.521630165501287,0.3776340866561789,0.0625,0.043478260869565216,1.0,1.0,1,0.14285714285714285,false
442755@54327b139a41,0.45233521723030196,0.5014485912949704,0.3723991183948056,0.3330273047077606,0.338229695549729,0.125,0.16666666666666666,1.0,0.5955023712328408,1,0.02631578947368421,false
442755@83daf1ab113f,0.18622354335432037,0.25680277473350704,0.16631050157530472,0.1265879281710216,0.12856542331604753,0.125,0.037037037037037035,1.0,1.0,1,0.01694915254237288,false
442755@4ec04ec7ec98,0.27933531503148057,0.34240369964467604,0.3983391838868354,0.4071223036858452,0.2263232834948995,0.125,1.0,1.0,1.0,1,0.16666666666666666,false
442755@15336591549f,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.08640970391668631,0.05537011400100411,0.058823529411764705,0.14285714285714285,1.0,1.0,1,0.021739130434782608,false
442755@8d45cb26fc5a,0.4211968680198687,0.4728220122426262,0.6582110760837568,0.6509874390874032,0.6091102494664854,0.125,0.2,1.0,0.5955023712328408,1,0.1111111111111111,false
442755@48d5cc392e6d,0.6385587605846222,0.6726504411173084,0.7003281369211368,0.6994025996586151,0.6436156432362068,0.2,0.07692307692307693,1.0,0.2744345407500353,1,1.0,false
442755@7efab0d78241,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.21299763208770792,0.11074022800200822,0.05263157894736842,0.0625,1.0,1.0,1,0.25,false
442755@c5fec88b868b,0.18622354335432037,0.25680277473350704,0.1941440208500857,0.16355535959501247,0.14312966835325108,0.125,0.03225806451612903,1.0,1.0,1,0.03571428571428571,false
442755@92a5335907fd,0.2406904381611693,0.3068761058335884,0.37669480554970913,0.3598170393998855,0.3108871241512191,0.06666666666666667,0.05263157894736842,1.0,1.0,1,1.0,false
442755@2779c752b62e,0.21619883862193562,0.2843601174107559,0.27729927163773804,0.27259226599168745,0.16611034200301233,0.125,0.03125,1.0,1.0,1,0.0625,false
442755@fea4095ba208,0.21619883862193562,0.2843601174107559,0.39092869919271817,0.3667958164242413,0.33937909939266125,0.09090909090909091,0.1,1.0,0.42154597224518175,1,0.5,false
442755@6989e5bb4ed8,0.47370267849053826,0.521092449573402,0.5522227321799191,0.5624277118693798,0.4232411886351074,0.125,0.038461538461538464,1.0,0.42154597224518175,1,0.043478260869565216,false
442755@ce69f7c31466,0.21619883862193562,0.2843601174107559,0.39389736090529154,0.3765529916827204,0.3309626707801035,0.0625,0.125,1.0,1.0,1,0.07142857142857142,false
442755@465d091146b1,0.4152255786844649,0.46733239604463317,0.516049580770951,0.5010150201142327,0.46348591598168515,0.125,0.03571428571428571,1.0,0.7410939338712054,1,0.017857142857142856,false
442755@6612336f8182,0.44762133387369984,0.4971149526155608,0.487280962050277,0.49248824913010486,0.3694529518481505,1.0,0.5,1.0,0.2399845307754047,1,1.0,false
442755@cf3402778a38,0.09311177167716018,0.17120184982233802,0.21444923617734213,0.1811063813693591,0.16611034200301233,0.0625,0.029411764705882353,1.0,1.0,1,0.5,false
442755@146b201b7657,0.09311177167716018,0.17120184982233802,0.3204844801784125,0.2796405761003415,0.2840089853916571,0.05555555555555555,0.3333333333333333,1.0,1.0,1,0.3333333333333333,false
442755@e3d3c02cc33f,0.3805909068133781,0.4354915246622329,0.5690921857847535,0.5388696878504005,0.5432124698306346,0.07142857142857142,0.02702702702702703,1.0,1.0,1,1.0,false
442755@3498152ea60e,0.18622354335432037,0.25680277473350704,0.28468964174997585,0.2620895543259949,0.22148045600401645,0.09090909090909091,0.030303030303030304,1.0,1.0,1,0.2,false
442755@3c51f1805370,0.21619883862193562,0.2843601174107559,0.28468964174997585,0.24661760079107428,0.24320311642785655,0.125,0.027777777777777776,1.0,1.0,1,0.018518518518518517,false
442755@58d495f74111,0.29515733296801827,0.3569494369336697,0.5953252877003489,0.5688229395642187,0.5678874443018503,0.07692307692307693,0.08333333333333333,1.0,0.21008917654631837,1,0.25,false
442755@9fe7a0961c6a,0.18622354335432037,0.25680277473350704,0.43589801989998633,0.4339669927921297,0.338229695549729,0.14285714285714285,0.07142857142857142,1.0,1.0,1,1.0,false
442755@dfe6cc33aaef,0.09311177167716018,0.17120184982233802,0.37349611109126746,0.3107791559834193,0.35765946510563773,0.08333333333333333,0.058823529411764705,1.0,0.2744345407500353,1,1.0,false
442755@2cb54434593d,0.6362224948940554,0.6705026299399617,0.592029328674742,0.5624277118693798,0.5676912538089245,0.125,0.041666666666666664,1.0,0.21008917654631837,1,0.05263157894736842,false
442755@9656032793af,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.1954466103133613,0.15544356207560955,0.058823529411764705,0.02857142857142857,1.0,1.0,1,0.06666666666666667,false
442755@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,0.1111111111111111,0.034482758620689655,1.0,0.13969092658383064,1,1.0,false
442755@4a1a6051dae9,0.26139779051937945,0.3259131027932227,0.6149040435638087,0.589024511427089,0.5886998367472109,0.3333333333333333,0.05,1.0,1.0,1,1.0,false
