key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
450380@13499a9d54e3,0.14757866648400914,0.22127518092241938,0.14728821816757964,0.10903690639667499,0.11074022800200822,0.2,0.03571428571428571,1.0,0.3147328897192765,1,0.015873015873015872,false
450380@4ed2786f22dd,0.5227955810387589,0.5636788805670955,0.7199183668506138,0.7461310353129896,0.46420666242499586,0.14285714285714285,0.0136986301369863,1.0,0.2399845307754047,1,0.2,false
450380@7935d7046a59,0.3545095621965396,0.4115140277043917,0.39950668011041174,0.40254813689961033,0.27169509166929867,0.2,0.08333333333333333,1.0,0.3147328897192765,1,0.011235955056179775,false
450380@adb31abd7b76,0.3805909068133781,0.4354915246622329,0.4054462885865382,0.2818563142300476,0.4134821706226266,0.1111111111111111,0.016666666666666666,1.0,0.2744345407500353,1,0.1,false
450380@8f130374b174,0.5020882286805488,0.5471882837156421,0.6339786540881474,0.4945620962535234,0.658533461612066,0.14285714285714285,0.05263157894736842,1.0,0.18383036086533416,1,0.013888888888888888,false
450380@035e81e22d7f,0.29515733296801827,0.3569494369336697,0.34857072480039103,0.3446617409643716,0.24320311642785655,0.2,0.015873015873015872,1.0,0.3147328897192765,1,0.013157894736842105,false
450380@121b32e18f81,0.30931061029909585,0.36996104232192484,0.3147907313257574,0.3220345384843829,0.12856542331604753,0.1,0.027777777777777776,1.0,0.49600061800719447,1,0.03225806451612903,false
450380@d043ef6776b1,0.26139779051937945,0.3259131027932227,0.4304538251187356,0.3930482458996386,0.39918825473979774,0.3333333333333333,0.07142857142857142,1.0,1.0,1,0.25,false
450380@0b88f9a0bb19,0.30931061029909585,0.36996104232192484,0.48764341048985904,0.4929372712938534,0.3694529518481505,0.2,0.07692307692307693,1.0,0.3147328897192765,1,0.25,false
450380@7aba284c4ea5,0.38826910464517844,0.44255036184483876,0.4197209751010099,0.413929013646688,0.33222068400602467,0.1,0.023809523809523808,1.0,0.49600061800719447,1,1.0,false
450380@502bad8ce7c8,0.2406904381611693,0.3068761058335884,0.39306098586312643,0.361422268626899,0.35201837926301555,0.07142857142857142,0.022222222222222223,1.0,0.42154597224518175,1,1.0,false
450380@65877d9109de,0.4211968680198687,0.4728220122426262,0.5356402152337588,0.5559364810366263,0.19154912310262534,0.2,0.047619047619047616,1.0,0.3147328897192765,1,0.07142857142857142,false
450380@903951bbb6fb,0.30931061029909585,0.36996104232192484,0.32779827853787125,0.3107791559834193,0.25713084663209507,0.1,0.125,1.0,0.42154597224518175,1,0.2,false
450380@e254cb1235fc,0.14757866648400914,0.22127518092241938,0.3478100031090186,0.357346045544532,0.14312966835325108,0.3333333333333333,1.0,1.0,1.0,1,0.0625,false
450380@e7b70229483c,0.2406904381611693,0.3068761058335884,0.36173745434492177,0.374561657420117,0.08775955435224699,0.1,0.025,1.0,0.49600061800719447,1,0.058823529411764705,false
450380@648d4c47f77d,0.18622354335432037,0.25680277473350704,0.3215735805677752,0.32711071919002493,0.15544356207560955,0.14285714285714285,0.16666666666666666,1.0,0.2744345407500353,1,0.045454545454545456,false
450380@f428b70bc80b,0.4988511590025109,0.5442123317661647,0.5348691609819762,0.5112310134319458,0.4977044958256548,0.14285714285714285,0.02564102564102564,1.0,0.2744345407500353,1,0.007352941176470588,false
450380@a41993baceda,0.29515733296801827,0.3569494369336697,0.48057376615905206,0.49771438889369146,0.20489376904731582,0.25,0.02631578947368421,1.0,0.2744345407500353,1,1.0,false
450380@ea92e8f5cad7,0.21619883862193562,0.2843601174107559,0.3215735805677752,0.3220345384843829,0.19154912310262534,0.14285714285714285,0.5,1.0,0.2744345407500353,1,0.005,false
450380@16ea2a8daece,0.4211968680198687,0.4728220122426262,0.4384799846044628,0.4364542673086882,0.34162945070750633,0.14285714285714285,0.015151515151515152,1.0,0.2744345407500353,1,0.04,false
450380@72578ba43287,0.5852449363018177,0.6236371682844914,0.5196083681971974,0.486566972781769,0.4920020211701111,0.2,0.09090909090909091,1.0,0.2399845307754047,1,0.041666666666666664,false
450380@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,1.0,0.014705882352941176,1.0,0.13969092658383064,1,1.0,false
450380@437ac0488c92,0.6783567079789778,0.6922942993957399,0.7149163812330118,0.6632975042317578,0.718424586543168,0.2,0.014925373134328358,1.0,0.2399845307754047,1,0.07692307692307693,false
450380@0d09a2966f3c,0.39553205673288594,0.4492274490175423,0.5246512188762624,0.5295119487110678,0.4174440828427264,0.1111111111111111,0.14285714285714285,1.0,0.21008917654631837,1,0.05,false
450380@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.3333333333333333,0.03125,1.0,0.0,1,1.0,false
450380@1cce623392dc,0.21619883862193562,0.2843601174107559,0.4160871010739852,0.3436723756920743,0.4083567740755798,0.14285714285714285,0.013333333333333334,1.0,0.2744345407500353,1,0.08333333333333333,false
450380@e93f2aed65e3,0.14757866648400914,0.22127518092241938,0.5258974939174781,0.4897389147829382,0.5019903920189179,0.1111111111111111,0.03225806451612903,1.0,0.2744345407500353,1,1.0,false
450380@dfe6cc33aaef,0.09311177167716018,0.17120184982233802,0.37349611109126746,0.3107791559834193,0.35765946510563773,0.1,0.02040816326530612,1.0,0.2744345407500353,1,0.5,false
450380@6d114aac1fbf,0.2406904381611693,0.3068761058335884,0.3987303536006836,0.37913202607987817,0.3405121990843209,0.14285714285714285,0.02702702702702703,1.0,0.2744345407500353,1,0.03571428571428571,false
450380@bd1a352505d5,0.36377750510594475,0.4200343734220062,0.3987303536006836,0.3652976091817568,0.3603373311229253,0.058823529411764705,0.013888888888888888,1.0,0.36278272962498237,1,1.0,false
450380@82f8ad428a6c,0.27933531503148057,0.34240369964467604,0.3019308742505833,0.3076943095403807,0.12856542331604753,0.2,0.013513513513513514,1.0,0.3147328897192765,1,0.011904761904761904,false
450380@4e57894c46e6,0.4152255786844649,0.47010770452208755,0.6083465970826337,0.6040363726487546,0.5460953548385924,0.05555555555555555,0.021739130434782608,1.0,0.2399845307754047,1,0.5,false
450380@31aadb2fd882,0.09311177167716018,0.22127518092241938,0.2049754913002216,0.17281940783337263,0.15544356207560955,0.14285714285714285,0.04,1.0,0.2744345407500353,1,0.01639344262295082,false
450380@cb1176594034,0.46129399569657215,0.5096847112717865,0.468241375825888,0.41514220225531473,0.4531974808208393,0.14285714285714285,0.017241379310344827,1.0,0.2399845307754047,1,0.037037037037037035,false
450380@21cbb8771cc0,0.21619883862193562,0.2843601174107559,0.32976439352536424,0.3395855602587295,0.11074022800200822,0.14285714285714285,0.01818181818181818,1.0,0.2399845307754047,1,0.007936507936507936,false
