key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
450604@416292d2f4be,0.37244708670864074,0.4280046245558451,0.4301968090104379,0.4093133507144017,0.3776340866561789,0.043478260869565216,0.14285714285714285,1.0,0.49600061800719447,1,0.07142857142857142,true
450604@f357f309273e,0.4696924734913139,0.5174057271447146,0.6053270334372967,0.5669234212904397,0.590540865593547,0.08333333333333333,0.1,1.0,0.36278272962498237,1,1.0,true
450604@1ddc6abfe5d6,0.39553205673288594,0.4492274490175423,0.4540665341297613,0.4499225541405766,0.3670682318071193,0.125,0.125,1.0,0.5955023712328408,1,1.0,true
450604@44335de1fa88,0.18622354335432037,0.25680277473350704,0.3712859928755263,0.374561657420117,0.23520823068737326,0.1,0.09090909090909091,1.0,1.0,1,1.0,true
450604@b3d53f69c179,0.18622354335432037,0.25680277473350704,0.37669480554970913,0.3834513427334299,0.21632497766829453,0.5,0.030303030303030304,1.0,1.0,1,0.07142857142857142,false
450604@eaaf8d51568d,0.27933531503148057,0.34240369964467604,0.4938871367010158,0.4839339737155536,0.4282717534365679,0.038461538461538464,0.012987012987012988,1.0,0.3147328897192765,1,0.015625,false
450604@3d45769fe063,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.03571428571428571,0.017543859649122806,1.0,0.2744345407500353,1,0.0055248618784530384,false
450604@16ea2a8daece,0.4211968680198687,0.4728220122426262,0.4384799846044628,0.4364542673086882,0.34162945070750633,0.03571428571428571,0.009345794392523364,1.0,0.2744345407500353,1,0.04,false
450604@61bef0fdf04a,0.5687755345038779,0.6084962682538766,0.5925736542651115,0.5995107252422615,0.491493755263149,0.029411764705882353,0.018518518518518517,1.0,0.2744345407500353,1,0.0625,false
450604@cb1176594034,0.46129399569657215,0.5096847112717865,0.468241375825888,0.41514220225531473,0.4531974808208393,0.03571428571428571,0.010638297872340425,1.0,0.2399845307754047,1,0.037037037037037035,false
450604@21cbb8771cc0,0.21619883862193562,0.2843601174107559,0.32976439352536424,0.3395855602587295,0.11074022800200822,0.03571428571428571,0.012048192771084338,1.0,0.2399845307754047,1,0.007936507936507936,false
450604@ebc568fad377,0.18622354335432037,0.25680277473350704,0.31115685729873277,0.3076943095403807,0.19849978235425522,0.030303030303030304,0.007936507936507936,1.0,0.5955023712328408,1,0.018518518518518517,false
450604@4f9f984270d6,0.21619883862193562,0.2843601174107559,0.33537371273048444,0.3446617409643716,0.12856542331604753,0.038461538461538464,0.02040816326530612,1.0,0.3147328897192765,1,0.014925373134328358,false
450604@65877d9109de,0.4211968680198687,0.4728220122426262,0.5356402152337588,0.5559364810366263,0.19154912310262534,0.038461538461538464,0.024390243902439025,1.0,0.3147328897192765,1,0.07142857142857142,false
450604@648d4c47f77d,0.18622354335432037,0.25680277473350704,0.3215735805677752,0.32711071919002493,0.15544356207560955,0.03571428571428571,0.07142857142857142,1.0,0.2744345407500353,1,0.045454545454545456,false
450604@a62a3ed1a443,0.18622354335432037,0.25680277473350704,0.2049754913002216,0.15305264792931988,0.17551910870449397,0.030303030303030304,0.0078125,1.0,0.5955023712328408,1,0.03333333333333333,false
450604@82f8ad428a6c,0.27933531503148057,0.34240369964467604,0.3019308742505833,0.3076943095403807,0.12856542331604753,0.038461538461538464,0.008,1.0,0.3147328897192765,1,0.011904761904761904,false
450604@e93f2aed65e3,0.14757866648400914,0.22127518092241938,0.5258974939174781,0.4897389147829382,0.5019903920189179,0.03333333333333333,0.0196078431372549,1.0,0.2744345407500353,1,1.0,false
450604@2cb54434593d,0.6362224948940554,0.6705026299399617,0.592029328674742,0.5624277118693798,0.5676912538089245,0.16666666666666666,0.010869565217391304,1.0,0.21008917654631837,1,0.05263157894736842,false
450604@756e1981ccaf,0.2406904381611693,0.3068761058335884,0.3623708569631003,0.3606237490569773,0.25047014119748195,0.030303030303030304,0.008403361344537815,1.0,0.5955023712328408,1,0.2,false
450604@12ce4293ede9,0.09311177167716018,0.17120184982233802,0.3807597377526468,0.3180001412482906,0.36543792646859236,0.16666666666666666,0.009174311926605505,1.0,0.36278272962498237,1,0.08333333333333333,false
450604@c472000c78a5,0.2406904381611693,0.3068761058335884,0.40755873744496895,0.4201932981251307,0.18393553731705167,0.03571428571428571,0.013157894736842105,1.0,0.2744345407500353,1,0.007246376811594203,false
450604@07b0f1c60d56,0.3805909068133781,0.4354915246622329,0.5251668784844671,0.5354679251607113,0.38696426782364657,0.030303030303030304,0.01098901098901099,1.0,0.42154597224518175,1,0.5,false
450604@831d96bc5763,0.5919629306796711,0.5952856361829556,0.648542123348707,0.6558745623272456,0.5579544283758009,0.038461538461538464,0.02702702702702703,1.0,0.3147328897192765,1,0.011111111111111112,false
450604@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.16666666666666666,0.007462686567164179,1.0,0.01759957969792446,1,1.0,false
450604@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,0.25,0.008849557522123894,1.0,0.13969092658383064,1,1.0,false
450604@be82097c498d,0.18622354335432037,0.25680277473350704,0.27729927163773804,0.28610889052994176,0.05537011400100411,0.16666666666666666,0.009009009009009009,1.0,0.42154597224518175,1,0.07692307692307693,false
450604@437ac0488c92,0.6783567079789778,0.6922942993957399,0.7149163812330118,0.6632975042317578,0.718424586543168,0.038461538461538464,0.00909090909090909,1.0,0.2399845307754047,1,0.07692307692307693,false
450604@9966baba46ed,0.3805909068133781,0.4354915246622329,0.4427422431298257,0.4277239821604334,0.3810927302713838,0.058823529411764705,0.027777777777777776,1.0,0.42154597224518175,1,0.05,false
450604@c9651dd76092,0.14757866648400914,0.22127518092241938,0.10493024377525248,0.10903690639667499,0.0,0.030303030303030304,0.00980392156862745,1.0,0.5955023712328408,1,0.02857142857142857,false
450604@49d173b6a20e,0.18622354335432037,0.25680277473350704,0.3147907313257574,0.2939808050443437,0.25047014119748195,0.08333333333333333,0.045454545454545456,1.0,0.7410939338712054,1,0.07692307692307693,false
450604@27a13e874a8d,0.26139779051937945,0.3259131027932227,0.3571487057180846,0.33527470051632685,0.2985732304288607,0.08333333333333333,0.04,1.0,0.7410939338712054,1,0.018867924528301886,false
450604@adb31abd7b76,0.3805909068133781,0.4354915246622329,0.4054462885865382,0.2818563142300476,0.4134821706226266,0.03333333333333333,0.01020408163265306,1.0,0.2744345407500353,1,0.1,false
450604@035e81e22d7f,0.29515733296801827,0.3569494369336697,0.34857072480039103,0.3446617409643716,0.24320311642785655,0.038461538461538464,0.009900990099009901,1.0,0.3147328897192765,1,0.013157894736842105,false
450604@747a63a0a2a9,0.33380220983832953,0.3924770307447574,0.4544412436631786,0.41712350354359934,0.42521368857805897,0.030303030303030304,0.007751937984496124,1.0,0.49600061800719447,1,0.013333333333333334,false
