key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
441726@a7597c75bca1,0.2406904381611693,0.3068761058335884,0.3478100031090186,0.3475572888754434,0.2263232834948995,0.16666666666666666,0.16666666666666666,1.0,1.0,1,1.0,true
441726@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.25,0.25,1.0,0.0,1,0.3333333333333333,true
441726@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.25,0.08333333333333333,1.0,0.01759957969792446,1,1.0,true
441726@8d4c1d1ffcca,0.14757866648400914,0.22127518092241938,0.12182024051256925,0.08640970391668631,0.08775955435224699,0.1111111111111111,1.0,1.0,1.0,1,0.2,false
441726@343d4279aa70,0.14757866648400914,0.22127518092241938,0.3623708569631003,0.3539257892027317,0.27431441448947524,0.25,0.14285714285714285,1.0,0.7410939338712054,1,0.2,false
441726@4cbee9c4edfc,0.45233521723030196,0.5014485912949704,0.5176879817780504,0.4875320585347915,0.486767691340688,0.07692307692307693,0.1111111111111111,1.0,0.7410939338712054,1,1.0,false
441726@e1ce38065823,0.37244708670864074,0.4280046245558451,0.44208500741285456,0.41594072182523656,0.3986466785034661,0.2,0.1,1.0,0.7410939338712054,1,1.0,false
441726@2df458f51b70,0.26139779051937945,0.3259131027932227,0.32779827853787125,0.29940733600439423,0.27685057000502056,0.25,0.09090909090909091,1.0,1.0,1,0.5,false
441726@0ff40cf9419b,0.32211380700730474,0.38173147113346423,0.4878840821430798,0.4776662208108606,0.4220338781648604,0.25,0.2,1.0,0.7410939338712054,1,1.0,false
441726@a2ea211548dd,0.21619883862193562,0.2843601174107559,0.3033197420462832,0.29940733600439423,0.19154912310262534,0.1111111111111111,0.5,1.0,0.7410939338712054,1,1.0,false
441726@5291cd66203d,0.29515733296801827,0.3569494369336697,0.46457174902663617,0.41673121593705564,0.44541901945788465,0.25,0.125,1.0,1.0,1,0.25,false
441726@cae1ac007605,0.27933531503148057,0.34240369964467604,0.28108461894158404,0.24312131399186393,0.23930565131805578,0.09090909090909091,0.3333333333333333,1.0,0.7410939338712054,1,0.03333333333333333,false
