key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
59596@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,0.058823529411764705,1.0,1.0,0.0,1,0.2,true
59596@bf5c6b8b011f,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.20757110112765736,0.12856542331604753,0.08333333333333333,0.125,1.0,0.7674432176298361,1,0.3333333333333333,false
59596@b294e1a5b22b,0.18622354335432037,0.25680277473350704,0.4622477147163567,0.4638318039127392,0.3558230120684899,0.14285714285714285,0.1,1.0,1.0,1,0.5,false
59596@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.07142857142857142,0.2,1.0,0.013117246229326307,1,1.0,false
59596@5498d0a84762,0.09311177167716018,0.17120184982233802,0.3846174475583398,0.3484992582426812,0.3480234374005669,0.16666666666666666,0.09090909090909091,1.0,1.0,1,1.0,false
59596@1db258cb459d,0.14757866648400914,0.22127518092241938,0.38601486271683655,0.35125931343796185,0.3480234374005669,0.25,0.05263157894736842,1.0,0.5428657229282136,1,1.0,false
59596@b21eb05a252a,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.1811063813693591,0.05537011400100411,0.05555555555555555,0.05555555555555555,1.0,0.24339919713832855,1,0.25,false
59596@6ea830044009,0.26139779051937945,0.3259131027932227,0.2945764363351593,0.28401133950296364,0.20489376904731582,0.0625,0.25,1.0,0.22001712852100117,1,1.0,false
59596@c732808dbf2d,0.14757866648400914,0.22127518092241938,0.23732922939076015,0.21807381279334997,0.16611034200301233,0.5,0.0625,1.0,1.0,1,1.0,false
59596@c53218321b79,0.14757866648400914,0.22127518092241938,0.28468964174997585,0.2796405761003415,0.17551910870449397,0.08333333333333333,0.06666666666666667,1.0,0.634764624204745,1,1.0,false
59596@0d44dd26589e,0.14757866648400914,0.22127518092241938,0.4482112057395605,0.4213142696225788,0.406408331409992,0.125,0.058823529411764705,1.0,0.24339919713832855,1,1.0,false
59596@d7c64f06ad0a,0.14757866648400914,0.22127518092241938,0.4065098822625451,0.37112646072266986,0.37100411105032816,0.1111111111111111,0.07142857142857142,1.0,0.37163715298554556,1,1.0,false
59596@183fc2388328,0.38826910464517844,0.44255036184483876,0.487280962050277,0.5045698419329389,0.21632497766829453,0.14285714285714285,0.3333333333333333,1.0,1.0,1,1.0,false
59596@40c0d949493e,0.33380220983832953,0.3924770307447574,0.3926393069387095,0.4071223036858452,0.08775955435224699,0.08333333333333333,0.14285714285714285,1.0,0.7674432176298361,1,0.125,false
59596@e9c2a596fb62,0.37244708670864074,0.4115140277043917,0.45932623991346205,0.4475666990979761,0.39301884561630906,0.08333333333333333,0.1111111111111111,1.0,0.7674432176298361,1,0.1111111111111111,false
59596@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.07692307692307693,0.07692307692307693,1.0,0.013117246229326307,1,1.0,false
59596@c24aaf00c7ef,0.18622354335432037,0.25680277473350704,0.37721502183228867,0.38979315371466433,0.12856542331604753,0.05263157894736842,0.16666666666666666,1.0,0.3326633492667383,1,1.0,false
59596@19ed0a21b822,0.6044679432671141,0.6084962682538766,0.6230827758939415,0.5975223523871422,0.5973273945452277,0.06666666666666667,0.5,1.0,0.2695292484094901,1,1.0,false
59596@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,1.0,0.08333333333333333,1.0,0.19892569215777497,1,1.0,false
