key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
34925@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,1.0,0.5,1.0,0.0,1,1.0,true
34925@900a3e81d5b0,0.37244708670864074,0.4280046245558451,0.47306794585083345,0.46865096890438723,0.39004890545688053,0.5,0.1,1.0,1.0,1,1.0,false
34925@6ea830044009,0.26139779051937945,0.3259131027932227,0.2945764363351593,0.28401133950296364,0.20489376904731582,0.0625,0.16666666666666666,1.0,0.22001712852100117,1,1.0,false
34925@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.06666666666666667,1.0,1.0,0.013117246229326307,1,0.1111111111111111,false
34925@6f1dfd776148,0.18622354335432037,0.25680277473350704,0.35369188714294447,0.3385297927013012,0.2816933974959036,0.07142857142857142,0.0625,1.0,0.013117246229326307,1,0.3333333333333333,false
34925@906c84944b2e,0.09311177167716018,0.17120184982233802,0.17428536240019551,0.1409281571150238,0.12856542331604753,0.07142857142857142,0.07692307692307693,1.0,0.7674432176298361,1,0.07142857142857142,false
34925@640fdf57df62,0.30931061029909585,0.36996104232192484,0.42942048250070974,0.4080060601977611,0.3776340866561789,1.0,0.05555555555555555,1.0,0.7674432176298361,1,0.5,false
34925@b21eb05a252a,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.1811063813693591,0.05537011400100411,0.058823529411764705,0.058823529411764705,1.0,0.24339919713832855,1,0.3333333333333333,false
34925@a0d450944630,0.5383126456292404,0.5246722952928096,0.570919092760622,0.5907216652839681,0.3283856024908686,1.0,0.14285714285714285,1.0,1.0,1,0.16666666666666666,false
34925@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,0.058823529411764705,0.07142857142857142,1.0,0.19892569215777497,1,1.0,false
34925@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.06666666666666667,0.125,1.0,0.013117246229326307,1,1.0,false
34925@a625ea2ed481,0.3545095621965396,0.4115140277043917,0.4356588690812359,0.4514548136775264,0.14312966835325108,0.07142857142857142,0.09090909090909091,1.0,0.5428657229282136,1,1.0,false
34925@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.06666666666666667,0.08333333333333333,1.0,0.013117246229326307,1,0.045454545454545456,false
34925@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.06666666666666667,0.3333333333333333,1.0,0.013117246229326307,1,0.2,false
34925@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.06666666666666667,0.2,1.0,0.013117246229326307,1,0.14285714285714285,false
34925@17f57d3764cf,0.18622354335432037,0.25680277473350704,0.44007834927114825,0.43583978369835813,0.35103821740898794,0.07142857142857142,0.25,1.0,0.37163715298554556,1,0.125,false
34925@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.07142857142857142,0.06666666666666667,1.0,0.013117246229326307,1,0.5,false
34925@17f150e10333,0.7103829116524831,0.7386809080671339,0.6637977856561907,0.6352462150031598,0.6452193545911473,0.3333333333333333,0.1111111111111111,1.0,0.37163715298554556,1,1.0,false
