key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
460422@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.3333333333333333,0.09090909090909091,1.0,0.0,1,1.0,true
460422@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,1.0,0.014925373134328358,1.0,0.01759957969792446,1,0.058823529411764705,true
460422@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,1.0,0.022222222222222223,1.0,0.12090833678406482,1,0.034482758620689655,true
460422@c76d746cb37e,0.2406904381611693,0.3068761058335884,0.3073396869247661,0.3011360539894118,0.20489376904731582,0.3333333333333333,0.023809523809523808,1.0,0.42154597224518175,1,0.3333333333333333,false
460422@0f841a036038,0.27933531503148057,0.34240369964467604,0.52797724954314,0.5121715747396401,0.4782108898233807,0.5,0.047619047619047616,1.0,0.42154597224518175,1,0.5,false
460422@4ee57f1aa920,0.39553205673288594,0.4492274490175423,0.4640797136785819,0.46986104665011624,0.3370635114969077,0.3333333333333333,0.125,1.0,0.2744345407500353,1,0.0196078431372549,false
460422@ec60c6997892,0.09311177167716018,0.17120184982233802,0.3822295154129905,0.3503500142693521,0.3405121990843209,1.0,0.16666666666666666,1.0,0.7410939338712054,1,0.14285714285714285,false
460422@4ce841d6606c,0.18622354335432037,0.25680277473350704,0.2691084586801489,0.27501256471021274,0.08775955435224699,0.14285714285714285,0.058823529411764705,1.0,0.42154597224518175,1,0.021739130434782608,false
460422@d8528f49627b,0.3545095621965396,0.4115140277043917,0.35439599613820955,0.3395855602587295,0.2816933974959036,0.3333333333333333,0.02631578947368421,1.0,0.5955023712328408,1,0.02040816326530612,false
460422@970d095f40ca,0.2406904381611693,0.3068761058335884,0.363621979186359,0.3233346259695549,0.32968452849047936,0.1111111111111111,0.025,1.0,0.2744345407500353,1,0.037037037037037035,false
460422@ce6302231c2c,0.21619883862193562,0.2843601174107559,0.1941440208500857,0.1954466103133613,0.05537011400100411,0.3333333333333333,0.02127659574468085,1.0,0.5955023712328408,1,0.020833333333333332,false
460422@a90f0807d0ee,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.27501256471021274,0.12856542331604753,0.5,0.021739130434782608,1.0,1.0,1,0.058823529411764705,false
460422@747a63a0a2a9,0.33380220983832953,0.3924770307447574,0.4544412436631786,0.41712350354359934,0.42521368857805897,0.3333333333333333,0.016129032258064516,1.0,0.49600061800719447,1,0.012048192771084338,false
