key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
451418@f357f309273e,0.4696924734913139,0.5174057271447146,0.6053270334372967,0.5669234212904397,0.590540865593547,0.3333333333333333,0.16666666666666666,1.0,0.36278272962498237,1,0.3333333333333333,true
451418@4ed2786f22dd,0.5227955810387589,0.5636788805670955,0.7199183668506138,0.7461310353129896,0.46420666242499586,0.07142857142857142,0.008064516129032258,1.0,0.2399845307754047,1,0.2,true
451418@3be4aa0b7d05,0.48506143234325644,0.5315349512906095,0.6202726196708952,0.629413603105491,0.5155296911396942,0.07692307692307693,0.008264462809917356,1.0,0.2744345407500353,1,0.07142857142857142,true
451418@5a11933bf440,0.34455449814064837,0.40236198736207207,0.45021373447286206,0.46274390963895734,0.25713084663209507,0.3333333333333333,0.2,1.0,0.42154597224518175,1,0.03571428571428571,true
451418@4c6ae9dae1fc,0.5383126456292404,0.5782246178560891,0.6285020030167665,0.625528689922122,0.5660373191806911,0.08333333333333333,0.00819672131147541,1.0,0.42154597224518175,1,0.1,true
451418@12ce4293ede9,0.09311177167716018,0.17120184982233802,0.3807597377526468,0.3180001412482906,0.36543792646859236,0.3333333333333333,0.009259259259259259,1.0,0.36278272962498237,1,0.08333333333333333,false
451418@31aadb2fd882,0.09311177167716018,0.22127518092241938,0.2049754913002216,0.17281940783337263,0.15544356207560955,0.07142857142857142,0.027777777777777776,1.0,0.2744345407500353,1,0.01639344262295082,false
451418@a32ab9844c97,0.4152255786844649,0.46733239604463317,0.5430632858112396,0.492036648834545,0.5325711017656642,0.05263157894736842,0.008403361344537815,1.0,0.42154597224518175,1,0.029411764705882353,false
451418@31b51b3c914f,0.33380220983832953,0.3924770307447574,0.455921802773746,0.46925833487278973,0.25386989635525936,0.08333333333333333,0.041666666666666664,1.0,0.42154597224518175,1,0.5,false
451418@7aba284c4ea5,0.38826910464517844,0.44255036184483876,0.4197209751010099,0.413929013646688,0.33222068400602467,0.058823529411764705,0.01639344262295082,1.0,0.49600061800719447,1,1.0,false
451418@adb31abd7b76,0.3805909068133781,0.4354915246622329,0.4054462885865382,0.2818563142300476,0.4134821706226266,0.0625,0.010416666666666666,1.0,0.2744345407500353,1,0.1,false
451418@97f850634c52,0.26139779051937945,0.3259131027932227,0.35980480881239235,0.33527470051632685,0.30584025519848607,0.05263157894736842,0.010101010101010102,1.0,0.49600061800719447,1,0.03333333333333333,false
451418@2f058cfa3165,0.18622354335432037,0.25680277473350704,0.33802981582479225,0.3233346259695549,0.26327866305674097,0.16666666666666666,0.02564102564102564,1.0,0.42154597224518175,1,0.02631578947368421,false
451418@4ce841d6606c,0.18622354335432037,0.25680277473350704,0.2691084586801489,0.27501256471021274,0.08775955435224699,0.047619047619047616,0.019230769230769232,1.0,0.42154597224518175,1,0.038461538461538464,false
451418@4ee57f1aa920,0.39553205673288594,0.4492274490175423,0.4640797136785819,0.46986104665011624,0.3370635114969077,0.05263157894736842,0.02857142857142857,1.0,0.2744345407500353,1,0.07142857142857142,false
451418@1d6474f198cf,0.21619883862193562,0.2843601174107559,0.37457743192656945,0.3869737299151815,0.12856542331604753,0.05263157894736842,0.04,1.0,0.49600061800719447,1,0.08333333333333333,false
451418@69abb8d1d00e,0.18622354335432037,0.25680277473350704,0.4135638283814188,0.4209423847592543,0.26026388304831993,0.3333333333333333,0.023809523809523808,1.0,0.42154597224518175,1,0.018867924528301886,false
451418@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,0.3333333333333333,0.008620689655172414,1.0,0.12090833678406482,1,0.2,false
451418@2812d86d568b,0.14757866648400914,0.22127518092241938,0.30990573507547403,0.2939808050443437,0.23520823068737326,0.058823529411764705,0.3333333333333333,1.0,0.2399845307754047,1,1.0,false
451418@21cbb8771cc0,0.21619883862193562,0.2843601174107559,0.32976439352536424,0.3395855602587295,0.11074022800200822,0.07142857142857142,0.012345679012345678,1.0,0.2399845307754047,1,0.007936507936507936,false
451418@48d5cc392e6d,0.6385587605846222,0.6726504411173084,0.7003281369211368,0.6994025996586151,0.6436156432362068,0.16666666666666666,0.020833333333333332,1.0,0.2744345407500353,1,0.05263157894736842,false
451418@1cce623392dc,0.21619883862193562,0.2843601174107559,0.4160871010739852,0.3436723756920743,0.4083567740755798,0.07142857142857142,0.007692307692307693,1.0,0.2744345407500353,1,0.08333333333333333,false
451418@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.3333333333333333,0.02127659574468085,1.0,0.0,1,0.5,false
451418@360bbce74f21,0.30931061029909585,0.36996104232192484,0.35848840743789734,0.36970924216288553,0.12856542331604753,0.04,0.01020408163265306,1.0,0.42154597224518175,1,0.3333333333333333,false
451418@502bad8ce7c8,0.2406904381611693,0.3068761058335884,0.39306098586312643,0.361422268626899,0.35201837926301555,0.047619047619047616,0.015384615384615385,1.0,0.42154597224518175,1,1.0,false
451418@2cb54434593d,0.6362224948940554,0.6705026299399617,0.592029328674742,0.5624277118693798,0.5676912538089245,0.16666666666666666,0.011111111111111112,1.0,0.21008917654631837,1,0.020833333333333332,false
451418@6dea5cf1ef2d,0.21619883862193562,0.2843601174107559,0.34143223901766534,0.34563881566674526,0.19154912310262534,0.058823529411764705,0.024390243902439025,1.0,0.42154597224518175,1,0.16666666666666666,false
451418@c8da4a40a856,0.30931061029909585,0.3569494369336697,0.37511235409051774,0.3858170399210806,0.16611034200301233,0.058823529411764705,0.125,1.0,0.49600061800719447,1,0.2,false
451418@f5efa602aeef,0.26139779051937945,0.3259131027932227,0.29907426462533815,0.2976397671902014,0.17551910870449397,0.07142857142857142,0.03571428571428571,1.0,0.2744345407500353,1,0.005747126436781609,false
451418@8f130374b174,0.5020882286805488,0.5471882837156421,0.6339786540881474,0.4945620962535234,0.658533461612066,0.07142857142857142,0.038461538461538464,1.0,0.18383036086533416,1,0.013888888888888888,false
451418@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,1.0,0.008849557522123894,1.0,0.13969092658383064,1,1.0,false
451418@928aec179e14,0.2406904381611693,0.3068761058335884,0.3019308742505833,0.30610529585863977,0.14312966835325108,0.043478260869565216,0.009900990099009901,1.0,0.2744345407500353,1,0.1,false
451418@b06a7ccebc26,0.09311177167716018,0.17120184982233802,0.05246512188762624,0.054518453198337494,0.0,0.058823529411764705,0.025,1.0,0.49600061800719447,1,0.047619047619047616,false
451418@648d4c47f77d,0.18622354335432037,0.25680277473350704,0.3215735805677752,0.32711071919002493,0.15544356207560955,0.07142857142857142,0.1,1.0,0.2744345407500353,1,0.045454545454545456,false
451418@b243eb08a743,0.18622354335432037,0.25680277473350704,0.31937947995259464,0.3122773632259038,0.22148045600401645,0.07142857142857142,0.012048192771084338,1.0,0.2744345407500353,1,0.012195121951219513,false
451418@cedc325f2a93,0.29515733296801827,0.3569494369336697,0.41670499161686264,0.40486846746768956,0.34489040098434204,0.08333333333333333,0.045454545454545456,1.0,0.42154597224518175,1,0.08333333333333333,false
451418@9966baba46ed,0.3805909068133781,0.4354915246622329,0.4427422431298257,0.4277239821604334,0.3810927302713838,0.3333333333333333,0.05263157894736842,1.0,0.42154597224518175,1,0.05,false
451418@8915ec2bb74e,0.5919629306796711,0.6298132566773337,0.5473993318949233,0.5403537602196209,0.4826987373690521,0.07692307692307693,0.010869565217391304,1.0,0.42154597224518175,1,0.1111111111111111,false
451418@66018b972407,0.37244708670864074,0.4280046245558451,0.30051604481128574,0.2675160852860454,0.25386989635525936,0.07142857142857142,0.022222222222222223,1.0,0.2744345407500353,1,0.01,false
451418@be7e6411023a,0.18622354335432037,0.25680277473350704,0.2945764363351593,0.2976397671902014,0.14312966835325108,0.045454545454545456,0.014925373134328358,1.0,0.42154597224518175,1,0.3333333333333333,false
451418@64daeb179433,0.18622354335432037,0.25680277473350704,0.2436404810251385,0.2394623518460062,0.12856542331604753,0.043478260869565216,0.010309278350515464,1.0,0.2744345407500353,1,1.0,false
451418@d6dc74869d8c,0.26139779051937945,0.3259131027932227,0.46586841750225894,0.4273812648335933,0.4387977717612349,0.3333333333333333,0.25,1.0,0.42154597224518175,1,0.02040816326530612,false
451418@f428b70bc80b,0.4988511590025109,0.5442123317661647,0.5348691609819762,0.5112310134319458,0.4977044958256548,0.07142857142857142,0.017543859649122806,1.0,0.2744345407500353,1,0.007352941176470588,false
451418@65ed763b9d70,0.5407331055508601,0.5827158775267297,0.5285410597564995,0.5378645175942127,0.3981014054724057,0.06666666666666667,0.013333333333333334,1.0,0.36278272962498237,1,0.125,false
451418@bd9b7470ed45,0.27933531503148057,0.4200343734220062,0.37403870245540133,0.3547948975160642,0.31250096063309923,0.04,0.02631578947368421,1.0,0.3147328897192765,1,0.3333333333333333,false
451418@6612336f8182,0.44762133387369984,0.4971149526155608,0.487280962050277,0.49248824913010486,0.3694529518481505,0.06666666666666667,0.06666666666666667,1.0,0.2399845307754047,1,0.5,false
451418@2d4fa58dea9c,0.21619883862193562,0.2843601174107559,0.34857072480039103,0.3385297927013012,0.26327866305674097,0.07142857142857142,0.009615384615384616,1.0,0.2744345407500353,1,0.013157894736842105,false
451418@f35ac795e031,0.3545095621965396,0.4115140277043917,0.44403983784256795,0.4364542673086882,0.36543792646859236,0.05263157894736842,0.0196078431372549,1.0,0.42154597224518175,1,1.0,false
451418@85f48e0f0827,0.21619883862193562,0.2843601174107559,0.41451994009861043,0.4220528055845857,0.26026388304831993,0.3333333333333333,0.037037037037037035,1.0,0.42154597224518175,1,1.0,false
451418@53557407e920,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.041666666666666664,0.021739130434782608,1.0,0.36278272962498237,1,0.25,false
451418@a7d573a88385,0.18622354335432037,0.25680277473350704,0.28290859084285824,0.2818563142300476,0.15544356207560955,0.058823529411764705,0.03333333333333333,1.0,0.49600061800719447,1,0.3333333333333333,false
451418@1491f130ce9c,0.14757866648400914,0.22127518092241938,0.2669143580649684,0.23159043733160428,0.22148045600401645,0.08333333333333333,0.008130081300813009,1.0,1.0,1,0.08333333333333333,false
451418@0d09a2966f3c,0.39553205673288594,0.4492274490175423,0.5246512188762624,0.5295119487110678,0.4174440828427264,0.0625,0.09090909090909091,1.0,0.21008917654631837,1,0.05,false
451418@a41993baceda,0.29515733296801827,0.3569494369336697,0.48057376615905206,0.49771438889369146,0.20489376904731582,0.07142857142857142,0.017857142857142856,1.0,0.2744345407500353,1,1.0,false
451418@f22829683aa1,0.14757866648400914,0.22127518092241938,0.1941440208500857,0.18860286079352642,0.08775955435224699,0.04,0.0125,1.0,0.42154597224518175,1,1.0,false
451418@89064619aeb8,0.32211380700730474,0.36996104232192484,0.37617098912580965,0.38039050896103,0.23520823068737326,0.058823529411764705,0.1111111111111111,1.0,0.42154597224518175,1,0.02857142857142857,false
451418@6d114aac1fbf,0.2406904381611693,0.3068761058335884,0.3987303536006836,0.37913202607987817,0.3405121990843209,0.07142857142857142,0.01818181818181818,1.0,0.2744345407500353,1,0.03571428571428571,false
