key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
456487@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.2,0.017241379310344827,1.0,0.01759957969792446,1,0.16666666666666666,true
456487@8f838ccefdca,0.14757866648400914,0.22127518092241938,0.24946575236295704,0.2273378610317101,0.18393553731705167,0.5,0.07142857142857142,1.0,0.7410939338712054,1,1.0,false
456487@29d4a1149e39,0.5383126456292404,0.580490663633051,0.6017294618307583,0.6191961674114552,0.42789583655985586,0.2,0.041666666666666664,1.0,0.5955023712328408,1,0.1111111111111111,false
456487@8654e35d625c,0.29515733296801827,0.3569494369336697,0.41483597885072654,0.4294155205172161,0.14312966835325108,0.2,0.03571428571428571,1.0,0.7410939338712054,1,0.038461538461538464,false
456487@cc753d5838b0,0.14757866648400914,0.22127518092241938,0.2548745650371399,0.2592291117500589,0.08775955435224699,1.0,1.0,1.0,1.0,1,0.5,false
456487@dfe6cc33aaef,0.09311177167716018,0.17120184982233802,0.37349611109126746,0.3107791559834193,0.35765946510563773,0.1,0.02040816326530612,1.0,0.2744345407500353,1,0.5,false
456487@96a09d96e56a,0.39553205673288594,0.4492274490175423,0.43469463730061675,0.4326932240296614,0.3370635114969077,0.14285714285714285,0.02702702702702703,1.0,0.5955023712328408,1,0.03125,false
456487@1b2e1f16a7b6,0.3545095621965396,0.4115140277043917,0.3900586761521474,0.38039050896103,0.3092400103562635,0.2,0.037037037037037035,1.0,0.7410939338712054,1,0.07692307692307693,false
456487@aa5c12b7bf7e,0.26139779051937945,0.3259131027932227,0.5088437224941955,0.5238775613098533,0.31408283784714647,1.0,0.05263157894736842,1.0,1.0,1,1.0,false
456487@158f15ed7305,0.40242238197625596,0.4555619672330939,0.4845686103338837,0.48241323564753236,0.3964428921499411,0.5,0.14285714285714285,1.0,0.3147328897192765,1,0.25,false
456487@f103afa2b75b,0.26139779051937945,0.3259131027932227,0.4354189602554536,0.44914508320985613,0.21081367607661367,0.14285714285714285,0.029411764705882353,1.0,0.5955023712328408,1,0.5,false
456487@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,0.16666666666666666,0.01818181818181818,1.0,0.13969092658383064,1,1.0,false
456487@8b644ce068ec,0.3545095621965396,0.4115140277043917,0.4446803875426806,0.44783197254358537,0.3270652056703027,0.5,0.2,1.0,0.5955023712328408,1,1.0,false
456487@5ce294a787e5,0.21619883862193562,0.2843601174107559,0.5245772656010419,0.5079709235131394,0.4757653257022637,0.14285714285714285,0.0196078431372549,1.0,0.5955023712328408,1,0.3333333333333333,false
456487@da7a5227e034,0.34455449814064837,0.40236198736207207,0.4486159723253601,0.45220989309640724,0.32968452849047936,0.2,0.043478260869565216,1.0,0.7410939338712054,1,0.03125,false
456487@305123b230bc,0.5500010484602651,0.5891606108588023,0.6477904095879752,0.6714491944985641,0.376924018079626,0.1,0.030303030303030304,1.0,0.2744345407500353,1,0.25,false
456487@e6a94071ba13,0.26139779051937945,0.3259131027932227,0.31238763516730184,0.28815195350343065,0.25386989635525936,0.1,0.02127659574468085,1.0,0.5955023712328408,1,0.0625,false
456487@2f38b76f2c6b,0.14757866648400914,0.22127518092241938,0.2267504842878217,0.2273378610317101,0.08775955435224699,0.5,0.16666666666666666,1.0,1.0,1,0.14285714285714285,false
456487@881da43b7e0b,0.14757866648400914,0.22127518092241938,0.2864297453089664,0.2499650635116988,0.24320311642785655,0.09090909090909091,0.023255813953488372,1.0,0.49600061800719447,1,0.1111111111111111,false
456487@82a4193502a7,0.09311177167716018,0.17120184982233802,0.2976044869649945,0.2592291117500589,0.25713084663209507,0.09090909090909091,0.022727272727272728,1.0,0.49600061800719447,1,0.5,false
456487@4977ef90a9cb,0.4886438284100461,0.5348283739287113,0.5572392007680229,0.4080060601977611,0.5785133909262719,0.14285714285714285,0.03225806451612903,1.0,0.5955023712328408,1,0.02702702702702703,false
456487@1beaef02926d,0.2406904381611693,0.3068761058335884,0.363621979186359,0.3590019699083738,0.26327866305674097,0.5,0.047619047619047616,1.0,1.0,1,0.021739130434782608,false
456487@0f30dd165e42,0.40242238197625596,0.4555619672330939,0.5537981004301248,0.4827537275302116,0.5551697460460596,0.1,0.017857142857142856,1.0,0.5955023712328408,1,0.1,false
456487@a620430067d6,0.26139779051937945,0.3259131027932227,0.3344672208040399,0.3044835167100363,0.28625933670650217,1.0,0.0625,1.0,1.0,1,0.5,false
456487@cf0fc1d100d6,0.30931061029909585,0.36996104232192484,0.4344516477783946,0.44120460143275053,0.2926533233995628,0.2,0.058823529411764705,1.0,0.5955023712328408,1,0.5,false
456487@58d495f74111,0.29515733296801827,0.3569494369336697,0.5953252877003489,0.5688229395642187,0.5678874443018503,0.1,0.020833333333333332,1.0,0.21008917654631837,1,0.05555555555555555,false
456487@e6bf96fd8284,0.44762133387369984,0.4971149526155608,0.5203943687303065,0.5088291931587225,0.46177844541099616,0.14285714285714285,0.017543859649122806,1.0,0.5955023712328408,1,0.5,false
456487@3360657f010a,0.14757866648400914,0.22127518092241938,0.4950982212765983,0.5141336860771196,0.11074022800200822,1.0,0.09090909090909091,1.0,1.0,1,0.3333333333333333,false
456487@6eea20ade3a9,0.21619883862193562,0.2843601174107559,0.40065644152687,0.4114450124041767,0.20489376904731582,0.5,0.06666666666666667,1.0,1.0,1,0.5,false
456487@a8950107d551,0.2406904381611693,0.3068761058335884,0.4254147239536649,0.41473988167445225,0.35201837926301555,1.0,0.08333333333333333,1.0,1.0,1,0.25,false
456487@33bcc97ba28f,0.32211380700730474,0.38173147113346423,0.37184460184022083,0.3675343523862482,0.27169509166929867,0.5,0.3333333333333333,1.0,0.7410939338712054,1,0.03333333333333333,false
456487@2eb63d812179,0.36377750510594475,0.4200343734220062,0.47869813674260653,0.4808625139633934,0.37327579557103713,0.1,0.021739130434782608,1.0,0.49600061800719447,1,1.0,false
456487@841d4b99f7f8,0.32211380700730474,0.38173147113346423,0.6691757759814669,0.6811320362112946,0.5626230307400787,0.14285714285714285,0.018867924528301886,1.0,0.18383036086533416,1,1.0,false
456487@ea5c9cc312f4,0.14757866648400914,0.22127518092241938,0.39554288595495424,0.41017296038608675,0.08775955435224699,0.5,0.1,1.0,1.0,1,0.04,false
