key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
460993@57396a418c2c,0.3805909068133781,0.4354915246622329,0.45100014332528054,0.46274390963895734,0.26898696151492507,0.1111111111111111,0.01,1.0,0.2744345407500353,1,0.5,true
460993@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.14285714285714285,0.006493506493506494,1.0,0.01759957969792446,1,1.0,true
460993@d0534e0376f1,0.29515733296801827,0.3569494369336697,0.4317259755880433,0.41673121593705564,0.36866592884276156,0.1,0.015384615384615385,1.0,0.49600061800719447,1,0.009615384615384616,false
460993@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,1.0,0.0070921985815602835,1.0,0.12090833678406482,1,0.3333333333333333,false
460993@7935d7046a59,0.3545095621965396,0.4115140277043917,0.39950668011041174,0.40254813689961033,0.27169509166929867,0.07692307692307693,0.030303030303030304,1.0,0.3147328897192765,1,0.011235955056179775,false
460993@4e66d1b7e6fc,0.27933531503148057,0.34240369964467604,0.29907426462533815,0.23159043733160428,0.2816933974959036,0.1,0.02702702702702703,1.0,0.42154597224518175,1,0.008264462809917356,false
460993@7530e9811f8e,0.43239767724387124,0.4831193099103427,0.46761582539622903,0.441492183113519,0.42675735378999863,0.3333333333333333,0.09090909090909091,1.0,1.0,1,0.2,false
460993@416292d2f4be,0.37244708670864074,0.4280046245558451,0.4301968090104379,0.4093133507144017,0.3776340866561789,0.1,0.125,1.0,0.49600061800719447,1,0.018518518518518517,false
460993@df8a00dea42b,0.32211380700730474,0.38173147113346423,0.5374093715590703,0.5150403647289101,0.4987977197739565,0.14285714285714285,0.009708737864077669,1.0,0.42154597224518175,1,0.3333333333333333,false
460993@31b51b3c914f,0.33380220983832953,0.3924770307447574,0.455921802773746,0.46925833487278973,0.25386989635525936,0.07142857142857142,0.022222222222222223,1.0,0.42154597224518175,1,0.09090909090909091,false
460993@2b3faf03e480,0.29515733296801827,0.3569494369336697,0.39178883539381865,0.38523225282525053,0.30228935110463356,0.14285714285714285,0.009345794392523364,1.0,0.42154597224518175,1,0.01694915254237288,false
460993@3be4aa0b7d05,0.48506143234325644,0.5315349512906095,0.6202726196708952,0.629413603105491,0.5155296911396942,0.08333333333333333,0.006993006993006993,1.0,0.2744345407500353,1,0.14285714285714285,false
460993@2812d86d568b,0.14757866648400914,0.22127518092241938,0.30990573507547403,0.2939808050443437,0.23520823068737326,0.05263157894736842,0.16666666666666666,1.0,0.2399845307754047,1,0.07142857142857142,false
460993@6989e5bb4ed8,0.47370267849053826,0.521092449573402,0.5522227321799191,0.5624277118693798,0.4232411886351074,0.1,0.008,1.0,0.42154597224518175,1,0.00641025641025641,false
460993@cedc325f2a93,0.29515733296801827,0.3569494369336697,0.41670499161686264,0.40486846746768956,0.34489040098434204,0.07142857142857142,0.022727272727272728,1.0,0.42154597224518175,1,0.08333333333333333,false
460993@31aadb2fd882,0.09311177167716018,0.22127518092241938,0.2049754913002216,0.17281940783337263,0.15544356207560955,0.06666666666666667,0.01694915254237288,1.0,0.2744345407500353,1,0.023809523809523808,false
460993@881da43b7e0b,0.14757866648400914,0.22127518092241938,0.2864297453089664,0.2499650635116988,0.24320311642785655,0.05263157894736842,0.013333333333333334,1.0,0.49600061800719447,1,0.14285714285714285,false
460993@25c55f5a3b95,0.37244708670864074,0.4280046245558451,0.3623708569631003,0.3258720557626925,0.3243570755159292,0.1,0.03225806451612903,1.0,0.49600061800719447,1,0.008333333333333333,false
460993@82f8ad428a6c,0.27933531503148057,0.34240369964467604,0.3019308742505833,0.3076943095403807,0.12856542331604753,0.07692307692307693,0.006802721088435374,1.0,0.3147328897192765,1,0.011904761904761904,false
460993@12ce4293ede9,0.09311177167716018,0.17120184982233802,0.3807597377526468,0.3180001412482906,0.36543792646859236,0.14285714285714285,0.007633587786259542,1.0,0.36278272962498237,1,0.025,false
460993@583238ffeb9a,0.30931061029909585,0.36996104232192484,0.4356588690812359,0.4201932981251307,0.3740188910587492,0.1,0.014285714285714285,1.0,0.49600061800719447,1,0.006711409395973154,false
460993@45fa88428d5d,0.2406904381611693,0.3068761058335884,0.43070997145850626,0.4135204231067113,0.37176853974390406,0.1111111111111111,0.010869565217391304,1.0,0.42154597224518175,1,0.1111111111111111,false
460993@8f32d730ad3a,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.07142857142857142,0.007042253521126761,1.0,0.49600061800719447,1,0.2,false
460993@e93f2aed65e3,0.14757866648400914,0.22127518092241938,0.5258974939174781,0.4897389147829382,0.5019903920189179,0.058823529411764705,0.014492753623188406,1.0,0.2744345407500353,1,1.0,false
460993@94cf6b4f7af3,0.26139779051937945,0.3259131027932227,0.3807597377526468,0.3908932206267226,0.18393553731705167,0.07142857142857142,0.008849557522123894,1.0,0.49600061800719447,1,1.0,false
460993@035e81e22d7f,0.29515733296801827,0.3569494369336697,0.34857072480039103,0.3446617409643716,0.24320311642785655,0.07692307692307693,0.008130081300813009,1.0,0.3147328897192765,1,0.013157894736842105,false
460993@ea2bbf7bacf8,0.21619883862193562,0.2843601174107559,0.2548745650371399,0.21299763208770792,0.21632497766829453,0.14285714285714285,0.006666666666666667,1.0,0.42154597224518175,1,0.015625,false
460993@be82097c498d,0.18622354335432037,0.25680277473350704,0.27729927163773804,0.28610889052994176,0.05537011400100411,0.14285714285714285,0.0072992700729927005,1.0,0.42154597224518175,1,0.05555555555555555,false
460993@adb31abd7b76,0.3805909068133781,0.4354915246622329,0.4054462885865382,0.2818563142300476,0.4134821706226266,0.058823529411764705,0.00819672131147541,1.0,0.2744345407500353,1,0.1,false
460993@9f63437bec67,0.09311177167716018,0.17120184982233802,0.5097491300742798,0.47261420029649004,0.48531193918321963,0.09090909090909091,0.012658227848101266,1.0,0.5955023712328408,1,1.0,false
460993@57edad08edc4,0.18622354335432037,0.25680277473350704,0.37721502183228867,0.3466039014197677,0.33345919236336335,0.5,0.007518796992481203,1.0,1.0,1,0.5,false
460993@66aac02937f0,0.18622354335432037,0.25680277473350704,0.2548745650371399,0.25626070278508184,0.11074022800200822,0.14285714285714285,0.008264462809917356,1.0,0.42154597224518175,1,0.047619047619047616,false
460993@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,1.0,0.0136986301369863,1.0,0.0,1,1.0,false
460993@2f058cfa3165,0.18622354335432037,0.25680277473350704,0.33802981582479225,0.3233346259695549,0.26327866305674097,0.14285714285714285,0.015625,1.0,0.42154597224518175,1,0.023255813953488372,false
460993@437ac0488c92,0.6783567079789778,0.6922942993957399,0.7149163812330118,0.6632975042317578,0.718424586543168,0.07692307692307693,0.007352941176470588,1.0,0.2399845307754047,1,0.07692307692307693,false
460993@86ecd2ba171e,0.14757866648400914,0.22127518092241938,0.31359871974288434,0.2818563142300476,0.2661837900776178,0.14285714285714285,0.007692307692307693,1.0,0.42154597224518175,1,0.25,false
460993@8f130374b174,0.5020882286805488,0.5471882837156421,0.6339786540881474,0.4945620962535234,0.658533461612066,0.06666666666666667,0.020833333333333332,1.0,0.18383036086533416,1,0.018867924528301886,false
460993@e945be9572de,0.18622354335432037,0.25680277473350704,0.33975014376742807,0.31519078896454805,0.2840089853916571,0.1,0.007462686567164179,1.0,0.49600061800719447,1,0.006756756756756757,false
460993@16ea2a8daece,0.4211968680198687,0.4728220122426262,0.4384799846044628,0.4364542673086882,0.34162945070750633,0.06666666666666667,0.007751937984496124,1.0,0.2744345407500353,1,0.16666666666666666,false
460993@f0ad677ecfc3,0.21619883862193562,0.2843601174107559,0.44531556193719996,0.43706398743228353,0.36866592884276156,0.1,0.1111111111111111,1.0,0.49600061800719447,1,0.013157894736842105,false
460993@cbe2b622e81a,0.32211380700730474,0.38173147113346423,0.3864749928339355,0.38811365569499906,0.26327866305674097,0.1,0.045454545454545456,1.0,0.42154597224518175,1,0.09090909090909091,false
460993@16151d07e490,0.29515733296801827,0.3569494369336697,0.4058024829905439,0.4039485329800094,0.30228935110463356,0.08333333333333333,0.024390243902439025,1.0,0.49600061800719447,1,0.1111111111111111,false
460993@6940f5238f5f,0.5668144501676985,0.606693374484571,0.6683941425133714,0.6851596138781221,0.5310318982903491,0.1,0.041666666666666664,1.0,0.42154597224518175,1,0.01694915254237288,false
460993@d80913c48b8d,0.14757866648400914,0.22127518092241938,0.35578486393390946,0.363770308725674,0.17551910870449397,1.0,0.05555555555555555,1.0,1.0,1,1.0,false
460993@82a4193502a7,0.09311177167716018,0.17120184982233802,0.2976044869649945,0.2592291117500589,0.25713084663209507,0.05263157894736842,0.013157894736842105,1.0,0.49600061800719447,1,0.5,false
460993@236485921f70,0.47759662914131507,0.5246722952928096,0.6053779353700602,0.5901600064694387,0.5638003361511893,0.1111111111111111,0.014925373134328358,1.0,0.49600061800719447,1,0.16666666666666666,false
