key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
54792@c3d6bd0fa90a,0.29515733296801827,0.3569494369336697,0.4709940854057631,0.48895784081629656,0.11074022800200822,0.5,0.07692307692307693,1.0,0.4818633008811583,1,0.25,false
54792@60e04ff257b4,0.14757866648400914,0.22127518092241938,0.343077764067328,0.26484960952127556,0.33345919236336335,0.09090909090909091,0.0625,1.0,0.03698306077428158,1,1.0,false
54792@5bbbcb1f8ca2,0.3805909068133781,0.4354915246622329,0.343077764067328,0.3565048235998895,0.0,0.125,0.1,1.0,0.7662331747451873,1,1.0,false
54792@6d46e9739d9f,0.34455449814064837,0.40236198736207207,0.45139030486529275,0.42634406076505593,0.40738849326401966,0.5,0.125,1.0,1.0,1,0.125,false
54792@eab872bc6cfa,0.32211380700730474,0.38173147113346423,0.3604545224253904,0.2796405761003415,0.3529866600745757,0.09090909090909091,0.05555555555555555,1.0,0.03698306077428158,1,0.5,false
54792@ac4010b392a4,0.40242238197625596,0.4555619672330939,0.466028950269045,0.4175138443053745,0.44750951379287,0.5,0.1111111111111111,1.0,0.3840449309722114,1,0.16666666666666666,false
54792@b10ce0ed3cd7,0.21619883862193562,0.2843601174107559,0.2548745650371399,0.26484960952127556,0.0,0.5,0.07142857142857142,1.0,1.0,1,0.5,false
54792@12f89ffd9121,0.18622354335432037,0.25680277473350704,0.3470415582227856,0.3436723756920743,0.23930565131805578,0.5,0.16666666666666666,1.0,1.0,1,0.1111111111111111,false
54792@bc714fd2e3fc,0.26139779051937945,0.3259131027932227,0.4740839499803705,0.47945794981632495,0.35201837926301555,0.07692307692307693,0.047619047619047616,1.0,0.03698306077428158,1,1.0,false
54792@9c802e8999c2,0.18622354335432037,0.25680277473350704,0.37184460184022083,0.3784951521381165,0.21081367607661367,0.5,0.08333333333333333,1.0,0.7662331747451873,1,0.2,false
54792@ac53f551f787,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.2620895543259949,0.27169509166929867,0.07692307692307693,0.045454545454545456,1.0,0.07799876120587172,1,0.03125,false
54792@e456cdb15dbf,0.14757866648400914,0.22127518092241938,0.35369188714294447,0.3011360539894118,0.32968452849047936,0.09090909090909091,0.058823529411764705,1.0,0.03698306077428158,1,0.25,false
54792@b28cbbaa1c9b,0.4089764570033886,0.4615873588044731,0.5546980060639893,0.5735142967141671,0.32155390407862194,0.5,0.06666666666666667,1.0,0.17561205497056576,1,0.1,false
54792@12d802450002,0.29515733296801827,0.3569494369336697,0.42837283710916374,0.3961739619211838,0.3912501640169097,0.16666666666666666,0.25,1.0,0.7662331747451873,1,1.0,false
54792@294267af5b43,0.21619883862193562,0.2843601174107559,0.34388730302654336,0.3330273047077606,0.26026388304831993,0.09090909090909091,0.05,1.0,0.0,1,0.08333333333333333,false
54792@2915fb29b68b,0.14757866648400914,0.22127518092241938,0.19975334005520587,0.1954466103133613,0.08775955435224699,0.5,0.3333333333333333,1.0,0.7662331747451873,1,1.0,false
54792@6bb38a2e6946,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.34165550872284633,0.18393553731705167,0.5,1.0,1.0,1.0,1,0.0625,false
54792@d9023fb63990,0.2406904381611693,0.3068761058335884,0.3987303536006836,0.41017296038608675,0.19154912310262534,0.5,0.09090909090909091,1.0,0.604411306422118,1,0.25,false
54792@6f82fb5d6b4a,0.2406904381611693,0.3068761058335884,0.3046835838304584,0.3092518555273365,0.14312966835325108,1.0,0.5,1.0,0.7662331747451873,1,1.0,false
54792@1465ca24e7c9,0.09311177167716018,0.17120184982233802,0.14728821816757964,0.1409281571150238,0.05537011400100411,0.5,0.2,1.0,1.0,1,0.045454545454545456,false
54792@da628f708b5b,0.26139779051937945,0.3259131027932227,0.40216278320471954,0.3828486309561034,0.3438181407387937,0.09090909090909091,0.05263157894736842,1.0,0.03698306077428158,1,0.5,false
54792@d94dfa72b6c7,0.29515733296801827,0.3569494369336697,0.3642398697292364,0.3689909403480723,0.21632497766829453,0.3333333333333333,0.14285714285714285,1.0,0.7662331747451873,1,1.0,false
