key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
56179@173104e53251,0.33380220983832953,0.3924770307447574,0.5874955681877493,0.5905492739775501,0.5006376979843747,0.16666666666666666,0.125,1.0,1.0,1,0.3333333333333333,true
56179@35be16753b15,0.26139779051937945,0.3259131027932227,0.5263325018456648,0.5004744440889721,0.49115310575381804,0.09090909090909091,0.2,1.0,1.0,1,1.0,true
56179@8ff3a2671c3e,0.29515733296801827,0.3569494369336697,0.556660297975432,0.5450307616468777,0.5028796277938741,0.3333333333333333,0.16666666666666666,1.0,1.0,1,1.0,true
56179@c6f20d7a43f4,0.14757866648400914,0.22127518092241938,0.3522637094678012,0.3076943095403807,0.32155390407862194,1.0,0.3333333333333333,1.0,1.0,1,0.2,true
56179@a034980b16d1,0.30931061029909585,0.36996104232192484,0.5871402857420461,0.5719449625343038,0.5433901833385973,1.0,0.041666666666666664,1.0,1.0,1,0.3333333333333333,true
56179@77639d4416a7,0.27933531503148057,0.34240369964467604,0.5003713258531692,0.46885394579656053,0.4693023263147312,0.25,0.25,1.0,1.0,1,1.0,true
56179@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,1.0,0.03333333333333333,1.0,0.0,1,1.0,true
56179@401f4bc7c514,0.27933531503148057,0.34240369964467604,0.5518624199060688,0.5294181460737527,0.5148982080971553,0.05555555555555555,0.14285714285714285,1.0,1.0,1,1.0,true
56179@22c9c9b6113a,0.14757866648400914,0.22127518092241938,0.23044346895523202,0.22284215161065024,0.12856542331604753,0.03333333333333333,0.06666666666666667,1.0,0.45279677580810074,1,0.05,false
56179@9193995072fa,0.26139779051937945,0.3259131027932227,0.3515393865129644,0.3547948975160642,0.21081367607661367,0.03333333333333333,0.058823529411764705,1.0,0.45279677580810074,1,0.05555555555555555,false
56179@508f513efb73,0.14757866648400914,0.22127518092241938,0.23732922939076015,0.23159043733160428,0.12856542331604753,0.03333333333333333,0.03571428571428571,1.0,0.45279677580810074,1,0.02127659574468085,false
56179@4b0094fdf9a9,0.27933531503148057,0.34240369964467604,0.505776625605477,0.4710527891776105,0.47861130263611157,1.0,0.045454545454545456,1.0,1.0,1,0.034482758620689655,false
56179@5bcc55f589f1,0.21619883862193562,0.2843601174107559,0.3267957318127908,0.3011360539894118,0.27169509166929867,0.03333333333333333,0.04,1.0,0.45279677580810074,1,1.0,false
56179@19349966221a,0.09311177167716018,0.17120184982233802,0.5073721588433333,0.462083876377726,0.48977579251553777,0.034482758620689655,0.038461538461538464,1.0,0.5250476998325834,1,0.5,false
56179@8ce6ee3e7ee8,0.33380220983832953,0.3924770307447574,0.2669143580649684,0.26484960952127556,0.14312966835325108,0.03125,0.05263157894736842,1.0,0.34746432856652487,1,0.09090909090909091,false
56179@edc20fa71abb,0.14757866648400914,0.22127518092241938,0.30051604481128574,0.2901432877660341,0.21081367607661367,0.03333333333333333,0.034482758620689655,1.0,0.45279677580810074,1,0.011111111111111112,false
56179@eff9aca497cb,0.6867029876416282,0.7169111214908077,0.6226789810116822,0.5925513937735358,0.6018079439145765,0.034482758620689655,0.08333333333333333,1.0,0.5250476998325834,1,1.0,false
56179@bacc970962f2,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.26484960952127556,0.26898696151492507,0.03333333333333333,0.037037037037037035,1.0,0.45279677580810074,1,0.015625,false
56179@6d882f1fcb8d,0.09311177167716018,0.17120184982233802,0.35439599613820955,0.3076943095403807,0.32572261627037963,0.03333333333333333,0.05,1.0,0.45279677580810074,1,1.0,false
56179@4765802b6648,0.40242238197625596,0.4555619672330939,0.3578215205585371,0.3233346259695549,0.31715560855784763,0.03333333333333333,0.1111111111111111,1.0,0.16870346406085593,1,0.01,false
56179@0e780bb2a170,0.09311177167716018,0.17120184982233802,0.344688275275188,0.353046969981051,0.15544356207560955,0.045454545454545456,0.1,1.0,1.0,1,1.0,false
56179@1ea1e41a11e6,0.21619883862193562,0.2843601174107559,0.3237058672381834,0.3044835167100363,0.25713084663209507,0.03333333333333333,0.043478260869565216,1.0,0.45279677580810074,1,0.03125,false
56179@84e78cf8b9e3,0.34455449814064837,0.40236198736207207,0.39675397053053674,0.39197811371755775,0.30228935110463356,0.03333333333333333,0.07692307692307693,1.0,0.34746432856652487,1,0.010638297872340425,false
56179@029af406026b,0.33380220983832953,0.3924770307447574,0.4243097237278471,0.3645376660518973,0.4102588208119512,0.03125,0.05555555555555555,1.0,0.45279677580810074,1,0.016129032258064516,false
56179@cd494bce6d56,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.18860286079352642,0.26327866305674097,0.03125,0.07142857142857142,1.0,0.34746432856652487,1,0.05263157894736842,false
56179@0e61728713cc,0.27933531503148057,0.34240369964467604,0.4138838760936358,0.42599526417541583,0.20489376904731582,0.041666666666666664,0.5,1.0,0.6204534101262699,1,1.0,false
56179@8bbab22d7855,0.34455449814064837,0.40236198736207207,0.4349368492550385,0.4514548136775264,0.08775955435224699,0.03333333333333333,0.047619047619047616,1.0,0.45279677580810074,1,0.1111111111111111,false
56179@4956bdbd2170,0.44762133387369984,0.4971149526155608,0.46457174902663617,0.40254813689961033,0.4548277861593663,0.03125,0.0625,1.0,0.3951257628749048,1,0.16666666666666666,false
56179@8ac83b573ec8,0.18622354335432037,0.25680277473350704,0.458622130918197,0.4406262642530393,0.40441117266490534,0.2,1.0,1.0,1.0,1,0.5,false
56179@d70de3d6aa90,0.6408550881475734,0.6747615357699714,0.6104455784001351,0.5798429005739782,0.5889009248052753,0.03125,0.09090909090909091,1.0,0.3070873590934068,1,0.3333333333333333,false
