key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
57626@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.2,0.05555555555555555,1.0,0.0,1,1.0,true
57626@82cf5dc6c2fc,0.14757866648400914,0.22127518092241938,0.18808549456290483,0.18860286079352642,0.05537011400100411,0.034482758620689655,1.0,1.0,0.6204534101262699,1,1.0,false
57626@eff9aca497cb,0.6867029876416282,0.7169111214908077,0.6226789810116822,0.5925513937735358,0.6018079439145765,0.03571428571428571,0.125,1.0,0.5250476998325834,1,1.0,false
57626@4ca935397768,0.09311177167716018,0.17120184982233802,0.2691084586801489,0.2356248345676966,0.22148045600401645,0.08333333333333333,0.3333333333333333,1.0,1.0,1,1.0,false
57626@d70de3d6aa90,0.6408550881475734,0.6747615357699714,0.6104455784001351,0.5798429005739782,0.5889009248052753,0.037037037037037035,0.14285714285714285,1.0,0.3070873590934068,1,0.09090909090909091,false
57626@b3c32141a660,0.34455449814064837,0.40236198736207207,0.4831750933461325,0.46885394579656053,0.42521368857805897,0.034482758620689655,0.25,1.0,0.6204534101262699,1,0.5,false
57626@19349966221a,0.09311177167716018,0.17120184982233802,0.5073721588433333,0.462083876377726,0.48977579251553777,0.03571428571428571,0.0625,1.0,0.5250476998325834,1,0.5,false
57626@b5a5094c12e6,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.14285714285714285,0.06666666666666667,1.0,0.45279677580810074,1,1.0,false
57626@e02e3e72e55b,0.30931061029909585,0.36996104232192484,0.3922152656550543,0.3590019699083738,0.3529866600745757,0.043478260869565216,0.058823529411764705,1.0,1.0,1,1.0,false
57626@8ce6ee3e7ee8,0.33380220983832953,0.3924770307447574,0.2669143580649684,0.26484960952127556,0.14312966835325108,0.037037037037037035,0.07142857142857142,1.0,0.34746432856652487,1,0.25,false
57626@4f41169d1e6a,0.4921331646246575,0.5380362433733225,0.5358954976719235,0.5196361740706602,0.48784235582963054,0.047619047619047616,0.16666666666666666,1.0,0.45279677580810074,1,1.0,false
57626@5109678872b6,0.29515733296801827,0.3569494369336697,0.4867949817537172,0.483261717468686,0.403393551401571,0.25,0.1111111111111111,1.0,1.0,1,1.0,false
57626@4956bdbd2170,0.44762133387369984,0.4971149526155608,0.46457174902663617,0.40254813689961033,0.4548277861593663,0.037037037037037035,0.09090909090909091,1.0,0.3951257628749048,1,0.3333333333333333,false
57626@029af406026b,0.33380220983832953,0.3924770307447574,0.4243097237278471,0.3645376660518973,0.4102588208119512,0.037037037037037035,0.07692307692307693,1.0,0.45279677580810074,1,0.01818181818181818,false
57626@cd494bce6d56,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.18860286079352642,0.26327866305674097,0.037037037037037035,0.1,1.0,0.34746432856652487,1,0.08333333333333333,false
57626@2570d6ff8d81,0.09311177167716018,0.17120184982233802,0.20986048755050496,0.20174224958674433,0.11074022800200822,0.1111111111111111,0.08333333333333333,1.0,1.0,1,0.5,false
57626@c8c9c1c51979,0.09311177167716018,0.17120184982233802,0.36842938325028113,0.334159029298679,0.3283856024908686,0.1,0.2,1.0,1.0,1,1.0,false
57626@6f9a38e47e63,0.29515733296801827,0.3569494369336697,0.3983391838868354,0.3258720557626925,0.3894414334124131,0.041666666666666664,0.5,1.0,0.5250476998325834,1,0.5,false
