key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
56620@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.3333333333333333,0.03571428571428571,1.0,0.0,1,0.5,true
56620@a6c64efe6434,0.34455449814064837,0.40236198736207207,0.461058378915054,0.4224194892420362,0.4337080130416285,0.14285714285714285,0.5,1.0,0.14890819144494405,1,0.5,false
56620@68eaab30dfc7,0.5307780414949688,0.5735638371844101,0.5288913203128899,0.49514471745137684,0.5028796277938741,0.14285714285714285,0.25,1.0,0.16870346406085593,1,0.029411764705882353,false
56620@0cb3b98277c5,0.18622354335432037,0.25680277473350704,0.33626947668991136,0.3466039014197677,0.11074022800200822,0.5,0.14285714285714285,1.0,1.0,1,1.0,false
56620@60e04ff257b4,0.14757866648400914,0.22127518092241938,0.343077764067328,0.26484960952127556,0.33345919236336335,0.14285714285714285,0.2,1.0,0.19050765664971325,1,1.0,false
56620@eab872bc6cfa,0.32211380700730474,0.38173147113346423,0.3604545224253904,0.2796405761003415,0.3529866600745757,0.14285714285714285,0.07142857142857142,1.0,0.19050765664971325,1,0.05,false
56620@37d4b06a8ada,0.14757866648400914,0.22127518092241938,0.19975334005520587,0.1811063813693591,0.12856542331604753,0.14285714285714285,0.125,1.0,0.19050765664971325,1,0.03333333333333333,false
56620@c162d1ee2249,0.27933531503148057,0.34240369964467604,0.3171198742089925,0.2958315610710146,0.25386989635525936,0.14285714285714285,0.3333333333333333,1.0,0.19050765664971325,1,0.038461538461538464,false
56620@da628f708b5b,0.26139779051937945,0.3259131027932227,0.40216278320471954,0.3828486309561034,0.3438181407387937,0.14285714285714285,0.041666666666666664,1.0,0.19050765664971325,1,0.25,false
56620@ac53f551f787,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.2620895543259949,0.27169509166929867,0.1111111111111111,0.037037037037037035,1.0,0.21468938235477403,1,1.0,false
56620@b90da0e7db27,0.2406904381611693,0.3068761058335884,0.31238763516730184,0.31660800752433244,0.15544356207560955,0.14285714285714285,0.09090909090909091,1.0,0.19050765664971325,1,0.03571428571428571,false
56620@4216fbd67780,0.36377750510594475,0.4200343734220062,0.3797637869206617,0.28610889052994176,0.37833789904062437,0.14285714285714285,0.08333333333333333,1.0,0.19050765664971325,1,0.058823529411764705,false
56620@569df636fac4,0.4269139815154897,0.4780779556559265,0.458622130918197,0.41269681870096336,0.4374718958646436,0.25,0.05263157894736842,1.0,0.7582758826860929,1,1.0,false
56620@bc714fd2e3fc,0.26139779051937945,0.3259131027932227,0.4740839499803705,0.47945794981632495,0.35201837926301555,0.1111111111111111,0.038461538461538464,1.0,0.19050765664971325,1,1.0,false
56620@708acc3ad690,0.30931061029909585,0.36996104232192484,0.3591494699033294,0.3581783655026259,0.24320311642785655,0.14285714285714285,0.045454545454545456,1.0,0.19050765664971325,1,0.027777777777777776,false
56620@7c5fd1c3f771,0.14757866648400914,0.22127518092241938,0.23732922939076015,0.1954466103133613,0.19849978235425522,0.3333333333333333,0.058823529411764705,1.0,1.0,1,0.02564102564102564,false
56620@294267af5b43,0.21619883862193562,0.2843601174107559,0.34388730302654336,0.3330273047077606,0.26026388304831993,0.14285714285714285,0.04,1.0,0.16870346406085593,1,0.125,false
56620@492a6dfb58d2,0.4211968680198687,0.4728220122426262,0.43121967824098795,0.438269428682959,0.28625933670650217,0.14285714285714285,0.043478260869565216,1.0,0.16870346406085593,1,0.1111111111111111,false
56620@e069ccede199,0.09311177167716018,0.17120184982233802,0.27124074535055714,0.2531758563420432,0.19849978235425522,0.3333333333333333,0.0625,1.0,1.0,1,0.07142857142857142,false
56620@92ce68ae96df,0.14757866648400914,0.22127518092241938,0.6079787468308471,0.5790978349893481,0.584408787951118,1.0,1.0,1.0,0.7582758826860929,1,1.0,false
56620@de4c409c31a0,0.09311177167716018,0.17120184982233802,0.24660914273771192,0.20757110112765736,0.20489376904731582,0.3333333333333333,0.05555555555555555,1.0,1.0,1,0.06666666666666667,false
56620@e0182ef3f246,0.33380220983832953,0.3924770307447574,0.5632422553259588,0.5811664871559137,0.35765946510563773,0.3333333333333333,0.05,1.0,1.0,1,0.5,false
56620@91c3e7b61f32,0.6712849756975768,0.7027368011129475,0.5690510827855535,0.5072277352870869,0.5670337835223023,0.3333333333333333,0.1111111111111111,1.0,0.45279677580810074,1,1.0,false
56620@cf3a84c91268,0.26139779051937945,0.3259131027932227,0.4138838760936358,0.3961739619211838,0.35394334442986475,0.3333333333333333,0.047619047619047616,1.0,0.7582758826860929,1,0.09090909090909091,false
56620@0c998188930b,0.30931061029909585,0.36996104232192484,0.3033197420462832,0.22284215161065024,0.2926533233995628,0.14285714285714285,0.07692307692307693,1.0,0.19050765664971325,1,0.5,false
56620@ff0d9a8f15e1,0.14757866648400914,0.22127518092241938,0.35298116669891194,0.33187905800732526,0.2926533233995628,0.3333333333333333,0.1,1.0,1.0,1,0.05263157894736842,false
56620@e456cdb15dbf,0.14757866648400914,0.22127518092241938,0.35369188714294447,0.3011360539894118,0.32968452849047936,0.14285714285714285,0.16666666666666666,1.0,0.19050765664971325,1,0.125,false
56620@9d1f1211ecd2,0.36377750510594475,0.4200343734220062,0.3846174475583398,0.3565048235998895,0.338229695549729,0.14285714285714285,0.06666666666666667,1.0,0.19050765664971325,1,0.2,false
