key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
54711@b804219e1bf1,0.3545095621965396,0.4115140277043917,0.541244967990133,0.5419705386687239,0.45374462123986975,1.0,0.07142857142857142,1.0,0.23329579150653582,1,0.16666666666666666,true
54711@a247e062083d,0.09311177167716018,0.17120184982233802,0.38601486271683655,0.3840494711068877,0.2793086774548723,1.0,0.07692307692307693,1.0,0.5540474176127876,0,0.5,true
54711@b6ae4792cc57,0.40242238197625596,0.4555619672330939,0.414202576232548,0.37913202607987817,0.37903556451352954,0.3333333333333333,0.2,1.0,0.048877764756536476,1,0.007633587786259542,false
54711@61df8cfdd7b5,0.27933531503148057,0.34240369964467604,0.33802981582479225,0.2273378610317101,0.33937909939266125,0.3333333333333333,0.029411764705882353,1.0,0.048877764756536476,1,0.09090909090909091,false
54711@e338cafed4c0,0.18622354335432037,0.25680277473350704,0.3033197420462832,0.21299763208770792,0.29664826526201143,0.3333333333333333,0.05,1.0,0.048877764756536476,1,0.011235955056179775,false
54711@02480f614a89,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.17281940783337263,0.08775955435224699,1.0,0.5,1.0,0.5540474176127876,1,0.2,false
54711@eab872bc6cfa,0.32211380700730474,0.38173147113346423,0.3604545224253904,0.2796405761003415,0.3529866600745757,0.3333333333333333,0.02702702702702703,1.0,0.048877764756536476,1,1.0,false
54711@b90da0e7db27,0.2406904381611693,0.3068761058335884,0.31238763516730184,0.31660800752433244,0.15544356207560955,0.3333333333333333,0.030303030303030304,1.0,0.048877764756536476,1,0.015873015873015872,false
54711@49f1b8a75a8b,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.1409281571150238,0.14312966835325108,0.2,0.022222222222222223,1.0,0.07729035839448417,1,0.125,false
54711@80ef59a12b85,0.09311177167716018,0.17120184982233802,0.1941440208500857,0.17281940783337263,0.12856542331604753,0.25,0.09090909090909091,1.0,1.0,1,1.0,false
54711@c63ae55f92b9,0.34455449814064837,0.40236198736207207,0.3204844801784125,0.27259226599168745,0.2905783446883774,0.3333333333333333,0.3333333333333333,1.0,0.048877764756536476,1,0.00847457627118644,false
54711@492a6dfb58d2,0.4211968680198687,0.4728220122426262,0.43121967824098795,0.438269428682959,0.28625933670650217,0.3333333333333333,0.024390243902439025,1.0,0.02325868069335478,1,0.043478260869565216,false
54711@e5bd659f8c44,0.09311177167716018,0.17120184982233802,0.2897943512783864,0.24312131399186393,0.25713084663209507,1.0,0.1,1.0,0.5540474176127876,1,1.0,false
54711@cf6e93742cef,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.054518453198337494,0.08775955435224699,0.3333333333333333,0.047619047619047616,1.0,0.048877764756536476,1,0.011494252873563218,false
54711@5543e768cdc2,0.09311177167716018,0.17120184982233802,0.14728821816757964,0.1409281571150238,0.05537011400100411,0.3333333333333333,1.0,1.0,0.048877764756536476,1,0.008064516129032258,false
54711@9d1f1211ecd2,0.36377750510594475,0.4200343734220062,0.3846174475583398,0.3565048235998895,0.338229695549729,0.3333333333333333,0.02631578947368421,1.0,0.048877764756536476,1,0.05555555555555555,false
54711@44855f40f195,0.26139779051937945,0.3259131027932227,0.40859325702742777,0.40254813689961033,0.32011454641867293,1.0,0.14285714285714285,1.0,0.3570573483477471,1,0.5,false
54711@b51f8ad1c91c,0.30931061029909585,0.36996104232192484,0.4446803875426806,0.39197811371755775,0.42751814229177726,0.3333333333333333,0.034482758620689655,1.0,0.048877764756536476,1,0.008928571428571428,false
54711@4072ba68c98b,0.14757866648400914,0.22127518092241938,0.3215735805677752,0.32711071919002493,0.15544356207560955,0.25,0.08333333333333333,1.0,0.5540474176127876,0,1.0,false
54711@e38222ad3f40,0.18622354335432037,0.25680277473350704,0.38738694568684023,0.39769143989806977,0.19154912310262534,1.0,0.06666666666666667,1.0,0.4419493932461075,1,0.5,false
54711@a6c64efe6434,0.34455449814064837,0.40236198736207207,0.461058378915054,0.4224194892420362,0.4337080130416285,0.3333333333333333,0.0625,1.0,0.0,1,0.04,false
54711@e601c8229228,0.14757866648400914,0.22127518092241938,0.21444923617734213,0.17281940783337263,0.17551910870449397,1.0,0.125,1.0,0.5540474176127876,1,1.0,false
54711@321ebb010ae5,0.14757866648400914,0.22127518092241938,0.14728821816757964,0.10903690639667499,0.11074022800200822,0.3333333333333333,0.04,1.0,0.048877764756536476,1,0.010869565217391304,false
54711@3a00c7197364,0.30931061029909585,0.36996104232192484,0.4737950520297764,0.3961739619211838,0.47238356405484117,0.3333333333333333,0.03225806451612903,1.0,0.048877764756536476,1,0.011764705882352941,false
54711@37d4b06a8ada,0.14757866648400914,0.22127518092241938,0.19975334005520587,0.1811063813693591,0.12856542331604753,0.3333333333333333,0.03333333333333333,1.0,0.048877764756536476,1,0.3333333333333333,false
54711@0c998188930b,0.30931061029909585,0.36996104232192484,0.3033197420462832,0.22284215161065024,0.2926533233995628,0.3333333333333333,0.027777777777777776,1.0,0.048877764756536476,1,0.05263157894736842,false
