key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
55995@61a5669efdd4,0.09311177167716018,0.17120184982233802,0.14728821816757964,0.15305264792931988,0.0,0.5,0.2,1.0,1.0,1,0.058823529411764705,true
55995@98ddc9cf133d,0.18622354335432037,0.25680277473350704,0.3623708569631003,0.37112646072266986,0.17551910870449397,0.5,0.14285714285714285,1.0,1.0,1,1.0,true
55995@54f29e8cad64,0.27933531503148057,0.34240369964467604,0.4446803875426806,0.41059926767398525,0.411193126069494,0.16666666666666666,0.041666666666666664,1.0,0.7582758826860929,1,0.25,false
55995@eb12d5666d12,0.21619883862193562,0.2843601174107559,0.18149950153371394,0.1409281571150238,0.14312966835325108,0.5,0.1111111111111111,1.0,1.0,1,0.05555555555555555,false
55995@6ad52dbf45d3,0.09311177167716018,0.17120184982233802,0.1941440208500857,0.1409281571150238,0.16611034200301233,1.0,0.09090909090909091,1.0,0.7582758826860929,1,0.25,false
55995@563e31510617,0.09311177167716018,0.17120184982233802,0.37511235409051774,0.3446617409643716,0.3309626707801035,0.2,0.047619047619047616,1.0,0.7582758826860929,1,0.1,false
55995@60806bc37311,0.29515733296801827,0.3569494369336697,0.3226472322028915,0.28610889052994176,0.2816933974959036,0.3333333333333333,0.16666666666666666,1.0,1.0,1,0.14285714285714285,false
55995@957d33b99831,0.09311177167716018,0.17120184982233802,0.275333156650245,0.20174224958674433,0.26026388304831993,0.25,0.08333333333333333,1.0,1.0,1,0.043478260869565216,false
55995@cd494bce6d56,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.18860286079352642,0.26327866305674097,0.2,0.0625,1.0,0.34746432856652487,1,0.07142857142857142,false
55995@93ae8bd2a6ad,0.36377750510594475,0.4200343734220062,0.48655081647370824,0.46925833487278973,0.43440567851453366,0.2,0.058823529411764705,1.0,0.3951257628749048,1,0.045454545454545456,false
55995@e5f2f61485d9,0.09311177167716018,0.17120184982233802,0.2436404810251385,0.24312131399186393,0.11074022800200822,0.16666666666666666,0.1,1.0,0.7582758826860929,1,0.14285714285714285,false
55995@d5bccbe72e47,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.2,0.07692307692307693,1.0,0.7582758826860929,1,0.1111111111111111,false
55995@05c84ff8304a,0.456889276783105,0.5056352983331752,0.4642440811072709,0.46119512678521385,0.37548466041967704,0.3333333333333333,0.25,1.0,1.0,1,0.125,false
55995@8ce6ee3e7ee8,0.33380220983832953,0.3924770307447574,0.2669143580649684,0.26484960952127556,0.14312966835325108,1.0,0.05263157894736842,1.0,0.34746432856652487,1,0.09090909090909091,false
55995@5b2e10b5c10d,0.29515733296801827,0.3569494369336697,0.4188287309244741,0.3718256075667184,0.3953177722983443,0.3333333333333333,0.125,1.0,0.7582758826860929,1,0.5,false
55995@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,1.0,0.04,1.0,0.0,1,1.0,false
55995@b4541b68cc4d,0.09311177167716018,0.17120184982233802,0.16631050157530472,0.15305264792931988,0.08775955435224699,0.2,0.05,1.0,0.7582758826860929,1,0.05,false
55995@ed7074b1b519,0.14757866648400914,0.22127518092241938,0.2881307420878739,0.29940733600439423,0.0,1.0,0.05555555555555555,1.0,0.34746432856652487,1,1.0,false
55995@5e6b88481671,0.09311177167716018,0.17120184982233802,0.2339646234213402,0.20757110112765736,0.17551910870449397,0.5,0.3333333333333333,1.0,1.0,1,0.25,false
55995@2fb2d8576551,0.18622354335432037,0.25680277473350704,0.3695849960966187,0.3667958164242413,0.26327866305674097,0.25,0.045454545454545456,1.0,0.7582758826860929,1,0.3333333333333333,false
55995@4a16365a7772,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.1265879281710216,0.11074022800200822,0.5,1.0,1.0,1.0,1,0.05263157894736842,false
55995@d70de3d6aa90,0.6408550881475734,0.6747615357699714,0.6104455784001351,0.5798429005739782,0.5889009248052753,1.0,0.06666666666666667,1.0,0.3070873590934068,1,0.08333333333333333,false
55995@34fe5cffcca1,0.14757866648400914,0.22127518092241938,0.2339646234213402,0.24312131399186393,0.0,0.2,0.043478260869565216,1.0,0.7582758826860929,1,0.3333333333333333,false
55995@f074781590f1,0.33380220983832953,0.3924770307447574,0.2976044869649945,0.2773606048089877,0.23088922270549808,0.3333333333333333,0.5,1.0,1.0,1,0.08333333333333333,false
55995@35958df9f7d8,0.09311177167716018,0.17120184982233802,0.21444923617734213,0.17281940783337263,0.17551910870449397,0.25,0.07142857142857142,1.0,1.0,1,0.5,false
