key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
57626@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.2,0.012987012987012988,1.0,0.0,1,1.0,true
57626@87f392ac9926,0.4152255786844649,0.46733239604463317,0.47480140721148123,0.4376690173546482,0.44721420037379267,0.25,0.2,1.0,0.6204534101262699,1,0.3333333333333333,true
57626@4ff5f2d5b3e3,0.09311177167716018,0.17120184982233802,0.3797637869206617,0.3436723756920743,0.3427312914714015,0.1,0.1111111111111111,1.0,1.0,1,0.14285714285714285,true
57626@a76669c43c22,0.5431107232168951,0.5849017050287927,0.46650851578775726,0.37976378451306486,0.46817243210405673,0.1,0.029411764705882353,1.0,0.6204534101262699,1,0.05555555555555555,false
57626@a707e35540ba,0.562804245168474,0.6030066520558836,0.43801704021839033,0.40112235461810525,0.4068999156621633,0.1,0.022222222222222223,1.0,0.45279677580810074,1,0.0625,false
57626@d70de3d6aa90,0.6408550881475734,0.6747615357699714,0.6104455784001351,0.5798429005739782,0.5889009248052753,0.14285714285714285,0.04,1.0,0.3070873590934068,1,0.09090909090909091,false
57626@f36a2c4707ee,0.09311177167716018,0.17120184982233802,0.17428536240019551,0.1811063813693591,0.0,0.14285714285714285,0.01639344262295082,1.0,0.45279677580810074,1,0.25,false
57626@b584921292da,0.09311177167716018,0.17120184982233802,0.16631050157530472,0.17281940783337263,0.0,0.05,0.0136986301369863,1.0,0.6204534101262699,1,0.01282051282051282,false
57626@b503c5a156ad,0.09311177167716018,0.17120184982233802,0.24660914273771192,0.22284215161065024,0.18393553731705167,0.2,0.3333333333333333,1.0,0.7582758826860929,1,0.05263157894736842,false
57626@b3c32141a660,0.34455449814064837,0.40236198736207207,0.4831750933461325,0.46885394579656053,0.42521368857805897,0.034482758620689655,0.0625,1.0,0.6204534101262699,1,0.5,false
