key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
56179@173104e53251,0.33380220983832953,0.3924770307447574,0.5874955681877493,0.5905492739775501,0.5006376979843747,0.2,0.1,1.0,1.0,1,0.3333333333333333,true
56179@4d5894af76c7,0.14757866648400914,0.22127518092241938,0.47937335238144685,0.4429145275165758,0.45153320835566785,0.25,0.16666666666666666,1.0,1.0,1,0.5,true
56179@35be16753b15,0.26139779051937945,0.3259131027932227,0.5263325018456648,0.5004744440889721,0.49115310575381804,1.0,0.14285714285714285,1.0,1.0,1,1.0,true
56179@8ff3a2671c3e,0.29515733296801827,0.3569494369336697,0.556660297975432,0.5450307616468777,0.5028796277938741,0.3333333333333333,0.125,1.0,1.0,1,1.0,true
56179@c6f20d7a43f4,0.14757866648400914,0.22127518092241938,0.3522637094678012,0.3076943095403807,0.32155390407862194,1.0,0.25,1.0,1.0,1,0.2,true
56179@a034980b16d1,0.30931061029909585,0.36996104232192484,0.5871402857420461,0.5719449625343038,0.5433901833385973,1.0,0.027777777777777776,1.0,1.0,1,0.3333333333333333,true
56179@77639d4416a7,0.27933531503148057,0.34240369964467604,0.5003713258531692,0.46885394579656053,0.4693023263147312,0.25,0.2,1.0,1.0,1,1.0,true
56179@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,1.0,0.02127659574468085,1.0,0.0,1,1.0,true
56179@401f4bc7c514,0.27933531503148057,0.34240369964467604,0.5518624199060688,0.5294181460737527,0.5148982080971553,0.25,0.1111111111111111,1.0,1.0,1,1.0,true
56179@e69b89d73d57,0.21619883862193562,0.2843601174107559,0.39794598211340976,0.33527470051632685,0.3837557164918728,0.03125,0.022727272727272728,1.0,0.45279677580810074,1,0.125,false
56179@9193995072fa,0.26139779051937945,0.3259131027932227,0.3515393865129644,0.3547948975160642,0.21081367607661367,0.03333333333333333,0.045454545454545456,1.0,0.45279677580810074,1,0.05555555555555555,false
56179@508f513efb73,0.14757866648400914,0.22127518092241938,0.23732922939076015,0.23159043733160428,0.12856542331604753,0.03333333333333333,0.023255813953488372,1.0,0.45279677580810074,1,0.02127659574468085,false
56179@5bcc55f589f1,0.21619883862193562,0.2843601174107559,0.3267957318127908,0.3011360539894118,0.27169509166929867,0.03333333333333333,0.02564102564102564,1.0,0.45279677580810074,1,1.0,false
56179@ea4581ddf460,0.3545095621965396,0.4115140277043917,0.5111756254617078,0.47675481429695704,0.48420244650218813,0.045454545454545456,0.02631578947368421,1.0,1.0,1,0.5,false
