key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
112243@66165173b346,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.29208544822143023,0.19154912310262534,0.2,0.05,1.0,0.01709213910292605,1,0.045454545454545456,false
112243@f19d5143d442,0.14757866648400914,0.22127518092241938,0.2049754913002216,0.21299763208770792,0.0,0.125,0.25,1.0,0.28668847866100095,1,0.5,false
112243@374521ee14c3,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.18860286079352642,0.16611034200301233,0.2,0.029411764705882353,1.0,0.01709213910292605,1,0.14285714285714285,false
112243@e9c2a596fb62,0.37244708670864074,0.4115140277043917,0.45932623991346205,0.4475666990979761,0.39301884561630906,0.25,0.043478260869565216,1.0,1.0,1,0.14285714285714285,false
112243@1c6db5d4f24f,0.46555885838580097,0.5014485912949704,0.5022825666009673,0.5178081908575634,0.29467576531905987,0.5,0.16666666666666666,1.0,0.3896195799767613,1,0.16666666666666666,false
112243@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.2,0.03333333333333333,1.0,0.01709213910292605,1,0.5,false
112243@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.2,0.06666666666666667,1.0,0.01709213910292605,1,0.07692307692307693,false
112243@f5035234ee87,0.37244708670864074,0.4280046245558451,0.49924235186163757,0.5166023295760636,0.24320311642785655,0.14285714285714285,0.07142857142857142,1.0,0.3512041571517193,1,1.0,false
112243@6ea830044009,0.26139779051937945,0.3259131027932227,0.2945764363351593,0.28401133950296364,0.20489376904731582,0.125,0.08333333333333333,1.0,0.28668847866100095,1,0.2,false
112243@319a0d15703c,0.2406904381611693,0.3068761058335884,0.3267957318127908,0.3283301777577659,0.19154912310262534,0.2,0.041666666666666664,1.0,0.01709213910292605,1,0.1,false
112243@6f1dfd776148,0.18622354335432037,0.25680277473350704,0.35369188714294447,0.3385297927013012,0.2816933974959036,0.2,0.02702702702702703,1.0,0.01709213910292605,1,0.06666666666666667,false
