key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
132926@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.07142857142857142,0.05555555555555555,1.0,0.01709213910292605,1,1.0,false
132926@c236b590dc97,0.09311177167716018,0.17120184982233802,0.491519833408015,0.4273812648335933,0.4849438178456595,0.14285714285714285,0.047619047619047616,1.0,0.17118972972974214,1,0.3333333333333333,false
132926@b2259116b873,0.4269139815154897,0.4780779556559265,0.38601486271683655,0.3484992582426812,0.35103821740898794,0.1,0.07692307692307693,1.0,0.6166341604378589,1,0.125,false
132926@d7c64f06ad0a,0.14757866648400914,0.22127518092241938,0.4065098822625451,0.37112646072266986,0.37100411105032816,0.1,0.043478260869565216,1.0,0.48425361570502373,1,0.5,false
132926@820ea406da92,0.26139779051937945,0.3259131027932227,0.5069997538059176,0.4750871864137028,0.47699746615423144,0.07142857142857142,0.045454545454545456,1.0,0.01709213910292605,1,0.045454545454545456,false
132926@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,0.07142857142857142,0.3333333333333333,1.0,0.0,1,0.14285714285714285,false
132926@40680b6fe4d2,0.3805909068133781,0.4354915246622329,0.5819828554681964,0.5942572493620705,0.4483889596173132,0.1,0.25,1.0,0.2342457045492192,1,0.1111111111111111,false
132926@614124ae3f56,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.10903690639667499,0.0,0.07142857142857142,0.03225806451612903,1.0,0.01709213910292605,1,0.07142857142857142,false
132926@cb46b4aa17ef,0.37244708670864074,0.4280046245558451,0.6792514291353741,0.6463727655813264,0.6662348153547005,0.16666666666666666,0.05,1.0,0.17118972972974214,1,1.0,false
132926@5a88b84f70a0,0.26139779051937945,0.3259131027932227,0.5088437224941955,0.47065754461691073,0.48531193918321963,0.16666666666666666,0.037037037037037035,1.0,0.3512041571517193,1,0.25,false
132926@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.07142857142857142,0.09090909090909091,1.0,0.01709213910292605,1,0.022727272727272728,false
132926@b508e08b7057,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.07142857142857142,0.0625,1.0,0.01709213910292605,1,0.05263157894736842,false
132926@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.07142857142857142,0.5,1.0,0.01709213910292605,1,0.058823529411764705,false
132926@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.07142857142857142,0.16666666666666666,1.0,0.01709213910292605,1,0.034482758620689655,false
132926@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.07142857142857142,0.03125,1.0,0.01709213910292605,1,0.08333333333333333,false
132926@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.07142857142857142,0.125,1.0,0.01709213910292605,1,0.043478260869565216,false
132926@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.07142857142857142,0.2,1.0,0.01709213910292605,1,0.037037037037037035,false
132926@d0c77dcb7074,0.09311177167716018,0.17120184982233802,0.19975334005520587,0.20757110112765736,0.0,0.07142857142857142,0.058823529411764705,1.0,0.01709213910292605,1,0.2,false
132926@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.07142857142857142,0.05263157894736842,1.0,0.01709213910292605,1,0.04,false
132926@66165173b346,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.29208544822143023,0.19154912310262534,0.07142857142857142,0.08333333333333333,1.0,0.01709213910292605,1,0.08333333333333333,false
132926@047173e8683e,0.32211380700730474,0.38173147113346423,0.3934803286042327,0.40667667358687637,0.14312966835325108,0.16666666666666666,0.1111111111111111,1.0,1.0,1,1.0,false
132926@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.07142857142857142,1.0,1.0,0.01709213910292605,1,0.25,false
132926@0d44dd26589e,0.14757866648400914,0.22127518092241938,0.4482112057395605,0.4213142696225788,0.406408331409992,0.14285714285714285,0.04,1.0,0.3171559687373877,1,0.09090909090909091,false
132926@d485f9bcc4df,0.45233521723030196,0.5014485912949704,0.5010810942129863,0.5182421423145812,0.25386989635525936,0.07142857142857142,0.1,1.0,0.0,1,0.02702702702702703,false
132926@6f3a860305c3,0.36377750510594475,0.4200343734220062,0.4860601102418056,0.4541887019187317,0.4540167925044702,0.125,0.038461538461538464,1.0,0.21144305969559507,1,1.0,false
132926@fcfdaf918a39,0.14757866648400914,0.22127518092241938,0.3226472322028915,0.2796405761003415,0.2884480267377895,0.2,0.034482758620689655,1.0,0.48425361570502373,1,1.0,false
132926@374521ee14c3,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.18860286079352642,0.16611034200301233,0.07142857142857142,0.041666666666666664,1.0,0.01709213910292605,1,0.024390243902439025,false
132926@9d1f31f65bbf,0.18622354335432037,0.17120184982233802,0.18808549456290483,0.18860286079352642,0.05537011400100411,0.1,0.07142857142857142,1.0,0.8271160779362225,1,1.0,false
132926@6f1dfd776148,0.18622354335432037,0.25680277473350704,0.35369188714294447,0.3385297927013012,0.2816933974959036,0.07142857142857142,0.03571428571428571,1.0,0.01709213910292605,1,0.017241379310344827,false
132926@319a0d15703c,0.2406904381611693,0.3068761058335884,0.3267957318127908,0.3283301777577659,0.19154912310262534,0.07142857142857142,0.06666666666666667,1.0,0.01709213910292605,1,0.05,false
132926@ecb01f75fdc9,0.09311177167716018,0.17120184982233802,0.3787545563533617,0.36826601814673393,0.2985732304288607,0.14285714285714285,0.03333333333333333,1.0,0.7073692365212303,1,0.125,false
132926@1e5567686b5b,0.14757866648400914,0.22127518092241938,0.3171198742089925,0.31519078896454805,0.19849978235425522,0.07142857142857142,0.14285714285714285,1.0,0.01709213910292605,1,0.022222222222222223,false
