key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
153490@03448a7d4363,0.21619883862193562,0.2843601174107559,0.25221846194283215,0.2273378610317101,0.19154912310262534,0.1,1.0,1.0,1.0,1,0.08333333333333333,false
153490@a4d58bfa0534,0.21619883862193562,0.2843601174107559,0.4382488663449951,0.43333268691834864,0.35103821740898794,0.03225806451612903,0.041666666666666664,1.0,0.22001712852100117,1,0.5,false
153490@6e337a8e2754,0.26139779051937945,0.3259131027932227,0.3550936155573427,0.35125931343796185,0.25047014119748195,0.1111111111111111,0.0625,1.0,0.41761999721628057,1,0.07142857142857142,false
153490@a562d831df36,0.32211380700730474,0.38173147113346423,0.414202576232548,0.3930482458996386,0.3603373311229253,0.03225806451612903,0.043478260869565216,1.0,0.3326633492667383,1,0.045454545454545456,false
153490@499b7ededbc7,0.18622354335432037,0.25680277473350704,0.4533115037178508,0.42493949661798747,0.41393221231372707,0.1111111111111111,0.02631578947368421,1.0,0.5428657229282136,1,0.25,false
153490@17f150e10333,0.7103829116524831,0.7386809080671339,0.6637977856561907,0.6352462150031598,0.6452193545911473,0.1,0.07692307692307693,1.0,0.37163715298554556,1,0.07142857142857142,false
153490@b2cd5fa175fa,0.27933531503148057,0.34240369964467604,0.3604545224253904,0.3660502800170278,0.20489376904731582,0.03225806451612903,0.023809523809523808,1.0,0.37163715298554556,1,0.04,false
153490@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.030303030303030304,0.14285714285714285,1.0,0.013117246229326307,1,0.027777777777777776,false
153490@614124ae3f56,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.10903690639667499,0.0,0.030303030303030304,0.025,1.0,0.013117246229326307,1,0.2,false
153490@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.030303030303030304,0.125,1.0,0.013117246229326307,1,0.02631578947368421,false
153490@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.030303030303030304,0.3333333333333333,1.0,0.013117246229326307,1,0.038461538461538464,false
153490@d0c77dcb7074,0.09311177167716018,0.17120184982233802,0.19975334005520587,0.20757110112765736,0.0,0.03225806451612903,0.04,1.0,0.013117246229326307,1,0.16666666666666666,false
153490@75c1c3ea4d4c,0.47759662914131507,0.5246722952928096,0.5472349644662342,0.5622424267376026,0.37475513764270746,0.1,0.09090909090909091,1.0,0.41761999721628057,1,0.06666666666666667,false
153490@66165173b346,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.29208544822143023,0.19154912310262534,0.030303030303030304,0.05,1.0,0.013117246229326307,1,0.3333333333333333,false
153490@d23254eaca84,0.21619883862193562,0.2843601174107559,0.3904949377124185,0.3689909403480723,0.3346787914558764,0.1111111111111111,0.25,1.0,0.41761999721628057,1,0.3333333333333333,false
153490@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.030303030303030304,0.023255813953488372,1.0,0.013117246229326307,1,0.047619047619047616,false
153490@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,0.1,0.2,1.0,0.0,1,1.0,false
153490@6a0d1a70dc38,0.09311177167716018,0.17120184982233802,0.4208945051379074,0.3598170393998855,0.40738849326401966,0.1,0.03333333333333333,1.0,0.37163715298554556,1,0.0625,false
153490@0ad235508c82,0.14757866648400914,0.22127518092241938,0.39092869919271817,0.38867748249701645,0.28625933670650217,0.03225806451612903,0.05555555555555555,1.0,0.37163715298554556,1,0.3333333333333333,false
153490@b8a368976643,0.14757866648400914,0.22127518092241938,0.30602328555027114,0.28401133950296364,0.24320311642785655,0.03225806451612903,0.02702702702702703,1.0,0.37163715298554556,1,1.0,false
153490@1e5567686b5b,0.14757866648400914,0.22127518092241938,0.3171198742089925,0.31519078896454805,0.19849978235425522,0.030303030303030304,0.1,1.0,0.013117246229326307,1,0.018518518518518517,false
153490@1c6db5d4f24f,0.46555885838580097,0.5014485912949704,0.5022825666009673,0.5178081908575634,0.29467576531905987,0.03225806451612903,0.16666666666666666,1.0,0.299010904108951,1,0.25,false
153490@6f1dfd776148,0.18622354335432037,0.25680277473350704,0.35369188714294447,0.3385297927013012,0.2816933974959036,0.030303030303030304,0.029411764705882353,1.0,0.013117246229326307,1,0.02040816326530612,false
153490@9a73bdb1c732,0.2406904381611693,0.3068761058335884,0.44007834927114825,0.4175138443053745,0.3912501640169097,0.1111111111111111,0.02857142857142857,1.0,0.299010904108951,1,1.0,false
153490@319a0d15703c,0.2406904381611693,0.3068761058335884,0.3267957318127908,0.3283301777577659,0.19154912310262534,0.030303030303030304,0.047619047619047616,1.0,0.013117246229326307,1,0.034482758620689655,false
153490@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.03225806451612903,0.08333333333333333,1.0,0.013117246229326307,1,0.03125,false
153490@e077d061cf22,0.4696924734913139,0.5174057271447146,0.4304538251187356,0.3996702487203942,0.3918440863727885,0.03225806451612903,0.024390243902439025,1.0,0.299010904108951,1,0.02564102564102564,false
153490@551b446bec83,0.18622354335432037,0.25680277473350704,0.27729927163773804,0.2818563142300476,0.11074022800200822,0.03225806451612903,0.058823529411764705,1.0,0.37163715298554556,1,0.07692307692307693,false
153490@820ea406da92,0.26139779051937945,0.3259131027932227,0.5069997538059176,0.4750871864137028,0.47699746615423144,0.03125,0.034482758620689655,1.0,0.013117246229326307,1,0.25,false
153490@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.030303030303030304,0.5,1.0,0.013117246229326307,1,0.2,false
153490@16adee6b2928,0.09311177167716018,0.17120184982233802,0.4256884717065432,0.39197811371755775,0.39004890545688053,0.1111111111111111,0.02564102564102564,1.0,0.41761999721628057,1,0.2,false
153490@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.03225806451612903,0.037037037037037035,1.0,0.013117246229326307,1,1.0,false
153490@374521ee14c3,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.18860286079352642,0.16611034200301233,0.030303030303030304,0.03125,1.0,0.013117246229326307,1,0.02,false
153490@bd589bc1fad5,0.27933531503148057,0.34240369964467604,0.4349368492550385,0.4367597181860384,0.32155390407862194,0.03225806451612903,0.1111111111111111,1.0,0.3326633492667383,1,0.14285714285714285,false
153490@d485f9bcc4df,0.45233521723030196,0.5014485912949704,0.5010810942129863,0.5182421423145812,0.25386989635525936,0.030303030303030304,0.07142857142857142,1.0,0.0,1,0.021739130434782608,false
153490@5fd25b258cce,0.36377750510594475,0.4200343734220062,0.6567926636813213,0.6266817462047318,0.6391122131475926,0.1,0.038461538461538464,1.0,0.2695292484094901,1,0.125,false
153490@4516c307d3f4,0.2406904381611693,0.3068761058335884,0.4727751363128807,0.4339669927921297,0.4466202780179138,0.03225806451612903,0.027777777777777776,1.0,0.37163715298554556,1,0.5,false
153490@c86fa6de889e,0.14757866648400914,0.22127518092241938,0.3405958639755002,0.3220345384843829,0.27431441448947524,0.1111111111111111,0.06666666666666667,1.0,1.0,1,0.125,false
153490@b508e08b7057,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.030303030303030304,0.045454545454545456,1.0,0.013117246229326307,1,0.03571428571428571,false
153490@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.030303030303030304,0.05263157894736842,1.0,0.013117246229326307,1,0.018867924528301886,false
153490@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.03125,0.03571428571428571,1.0,0.013117246229326307,1,0.125,false
153490@9c63fe783bfc,0.09311177167716018,0.17120184982233802,0.34932387699616557,0.33187905800732526,0.2816933974959036,0.1111111111111111,0.030303030303030304,1.0,0.41761999721628057,1,0.5,false
153490@e307d037aa32,0.14757866648400914,0.22127518092241938,0.4122699307000186,0.3466039014197677,0.40079129560183807,0.1111111111111111,0.03225806451612903,1.0,0.37163715298554556,1,0.06666666666666667,false
