key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
136665@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,1.0,0.07692307692307693,1.0,0.0,1,0.5,true
136665@d485f9bcc4df,0.45233521723030196,0.5014485912949704,0.5010810942129863,0.5182421423145812,0.25386989635525936,0.04,0.03125,1.0,0.0,1,0.02702702702702703,true
136665@837c97b0dd48,0.18622354335432037,0.25680277473350704,0.39594873771105604,0.4039485329800094,0.23088922270549808,1.0,0.045454545454545456,1.0,1.0,1,0.5,true
136665@f5035234ee87,0.37244708670864074,0.4280046245558451,0.49924235186163757,0.5166023295760636,0.24320311642785655,0.038461538461538464,0.047619047619047616,1.0,0.2695292484094901,1,1.0,false
136665@8a772af97072,0.14757866648400914,0.22127518092241938,0.2548745650371399,0.25626070278508184,0.11074022800200822,0.05555555555555555,0.03225806451612903,1.0,0.7674432176298361,1,0.125,false
136665@dd331b08b393,0.09311177167716018,0.17120184982233802,0.33626947668991136,0.2939808050443437,0.30228935110463356,0.3333333333333333,0.01639344262295082,1.0,1.0,1,0.5,false
136665@ba4150af852e,0.09311177167716018,0.17120184982233802,0.25221846194283215,0.2620895543259949,0.0,0.03225806451612903,0.018867924528301886,1.0,1.0,1,0.5,false
136665@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.04,0.016666666666666666,1.0,0.013117246229326307,1,0.08333333333333333,false
136665@28f09b17d499,0.43239767724387124,0.4831193099103427,0.506437688070909,0.5089510421405921,0.4054159933210681,0.06666666666666667,0.125,1.0,0.7674432176298361,1,0.1111111111111111,false
136665@75c1c3ea4d4c,0.47759662914131507,0.5246722952928096,0.5472349644662342,0.5622424267376026,0.37475513764270746,0.06666666666666667,0.043478260869565216,1.0,0.41761999721628057,1,0.05263157894736842,false
136665@19ed0a21b822,0.6044679432671141,0.6084962682538766,0.6230827758939415,0.5975223523871422,0.5973273945452277,0.038461538461538464,0.06666666666666667,1.0,0.2695292484094901,1,0.09090909090909091,false
136665@1e5567686b5b,0.14757866648400914,0.22127518092241938,0.3171198742089925,0.31519078896454805,0.19849978235425522,0.04,0.05263157894736842,1.0,0.013117246229326307,1,0.022222222222222223,false
136665@319a0d15703c,0.2406904381611693,0.3068761058335884,0.3267957318127908,0.3283301777577659,0.19154912310262534,0.04,0.02702702702702703,1.0,0.013117246229326307,1,0.05,false
136665@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.04,0.041666666666666664,1.0,0.013117246229326307,1,0.043478260869565216,false
136665@6ea830044009,0.26139779051937945,0.3259131027932227,0.2945764363351593,0.28401133950296364,0.20489376904731582,0.037037037037037035,0.05,1.0,0.22001712852100117,1,0.2,false
136665@66165173b346,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.29208544822143023,0.19154912310262534,0.04,0.029411764705882353,1.0,0.013117246229326307,1,0.08333333333333333,false
136665@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.04,0.02127659574468085,1.0,0.013117246229326307,1,0.04,false
136665@1393d1b5dfaa,0.09311177167716018,0.17120184982233802,0.1941440208500857,0.17281940783337263,0.12856542331604753,0.06666666666666667,0.024390243902439025,1.0,0.7674432176298361,1,0.09090909090909091,false
136665@6f1dfd776148,0.18622354335432037,0.25680277473350704,0.35369188714294447,0.3385297927013012,0.2816933974959036,0.04,0.018518518518518517,1.0,0.013117246229326307,1,0.017241379310344827,false
136665@4a0295c0c337,0.32211380700730474,0.38173147113346423,0.4017889988837918,0.39197811371755775,0.32296778503962026,0.05555555555555555,0.09090909090909091,1.0,0.7674432176298361,1,0.14285714285714285,false
136665@db68044fe8ea,0.3545095621965396,0.4115140277043917,0.42290539455508047,0.4373670841544409,0.16611034200301233,0.05555555555555555,0.02564102564102564,1.0,0.7674432176298361,1,0.030303030303030304,false
136665@c3300283ecc3,0.6442276140146095,0.6747615357699714,0.7367736220463532,0.7656087851532689,0.0,0.03571428571428571,0.07142857142857142,1.0,0.634764624204745,1,0.022222222222222223,false
136665@816fdfe472b7,0.5255094489210315,0.5687202348215118,0.5403492040307061,0.502878303576156,0.5189766068944622,0.05555555555555555,1.0,1.0,0.4732317041869031,1,0.03571428571428571,false
136665@5c8be646652e,0.09311177167716018,0.17120184982233802,0.6147018708540571,0.5829448577969539,0.5947095777853048,0.03571428571428571,0.017543859649122806,1.0,1.0,0,1.0,false
136665@d1a252e911bd,0.09311177167716018,0.17120184982233802,0.2897943512783864,0.2592291117500589,0.23930565131805578,1.0,0.02857142857142857,1.0,1.0,1,0.5,false
136665@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,0.06666666666666667,0.022727272727272728,1.0,0.19892569215777497,1,0.3333333333333333,false
136665@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.04,0.25,1.0,0.013117246229326307,1,0.058823529411764705,false
136665@374521ee14c3,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.18860286079352642,0.16611034200301233,0.04,0.0196078431372549,1.0,0.013117246229326307,1,0.024390243902439025,false
136665@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.06666666666666667,0.5,1.0,0.013117246229326307,1,0.25,false
136665@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.04,0.0625,1.0,0.013117246229326307,1,0.037037037037037035,false
136665@d0c77dcb7074,0.09311177167716018,0.17120184982233802,0.19975334005520587,0.20757110112765736,0.0,0.04,0.025,1.0,0.013117246229326307,1,0.2,false
136665@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.04,0.022222222222222223,1.0,0.013117246229326307,1,1.0,false
136665@83a5cf335b71,0.3545095621965396,0.4115140277043917,0.4531215634144962,0.41673121593705564,0.4228407758223766,0.05555555555555555,0.08333333333333333,1.0,0.7674432176298361,1,1.0,false
136665@5a01932b9dbd,0.48506143234325644,0.5014485912949704,0.4778798458412912,0.4891146773629116,0.31408283784714647,0.3333333333333333,0.027777777777777776,1.0,1.0,1,0.25,false
136665@cb4c72143691,0.09311177167716018,0.17120184982233802,0.12182024051256925,0.10903690639667499,0.05537011400100411,0.06666666666666667,0.034482758620689655,1.0,0.7674432176298361,1,0.1,false
136665@1da1f7cdaca3,0.09311177167716018,0.17120184982233802,0.6268342282187481,0.594790495486383,0.6082479210947551,0.03225806451612903,0.02,1.0,0.4732317041869031,1,1.0,false
136665@b508e08b7057,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.04,0.02631578947368421,1.0,0.013117246229326307,1,0.05263157894736842,false
136665@bddbc72c4d68,0.09311177167716018,0.17120184982233802,0.3500696088526207,0.31936806271961304,0.30408453202054153,0.038461538461538464,0.2,1.0,0.22001712852100117,1,1.0,false
136665@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.04,0.030303030303030304,1.0,0.013117246229326307,1,0.022727272727272728,false
136665@82798ce13438,0.18622354335432037,0.25680277473350704,0.37015625293019844,0.3606237490569773,0.28625933670650217,0.05555555555555555,0.023809523809523808,1.0,0.7674432176298361,1,0.08333333333333333,false
136665@dcb99de4494f,0.09311177167716018,0.17120184982233802,0.2049754913002216,0.21299763208770792,0.0,0.05555555555555555,0.03333333333333333,1.0,0.7674432176298361,1,0.02857142857142857,false
136665@820ea406da92,0.26139779051937945,0.3259131027932227,0.5069997538059176,0.4750871864137028,0.47699746615423144,0.04,0.02040816326530612,1.0,0.013117246229326307,1,0.045454545454545456,false
136665@9a73bdb1c732,0.2406904381611693,0.3068761058335884,0.44007834927114825,0.4175138443053745,0.3912501640169097,0.05555555555555555,0.017857142857142856,1.0,0.299010904108951,1,0.05263157894736842,false
136665@c60759851b34,0.34455449814064837,0.40236198736207207,0.48444298180518175,0.4554006442647586,0.44896992355173715,0.05555555555555555,0.038461538461538464,1.0,0.7674432176298361,1,0.037037037037037035,false
136665@5e5101831428,0.30931061029909585,0.36996104232192484,0.451971801998038,0.46274390963895734,0.2816933974959036,0.06666666666666667,0.16666666666666666,1.0,0.634764624204745,1,0.023809523809523808,false
136665@13050957b1ce,0.4089764570033886,0.4354915246622329,0.4327285223131237,0.4220528055845857,0.3603373311229253,0.06666666666666667,0.1111111111111111,1.0,0.7674432176298361,1,0.045454545454545456,false
136665@e077d061cf22,0.4696924734913139,0.5174057271447146,0.4304538251187356,0.3996702487203942,0.3918440863727885,0.06666666666666667,0.01694915254237288,1.0,0.299010904108951,1,0.25,false
136665@9e6629c40e42,0.09311177167716018,0.17120184982233802,0.3033197420462832,0.2818563142300476,0.23930565131805578,0.05555555555555555,0.01818181818181818,1.0,0.7674432176298361,1,0.25,false
136665@fd1aaf0ccd86,0.2406904381611693,0.3068761058335884,0.3307286253059834,0.3107791559834193,0.2661837900776178,0.3333333333333333,0.3333333333333333,1.0,1.0,1,1.0,false
136665@8c37e52c5a50,0.4089764570033886,0.4615873588044731,0.7263332999755255,0.6978080697232641,0.7135879600745503,1.0,0.021739130434782608,1.0,0.24339919713832855,1,1.0,false
136665@7244306a60a4,0.09311177167716018,0.17120184982233802,0.14728821816757964,0.15305264792931988,0.0,0.25,0.05555555555555555,1.0,1.0,1,0.125,false
136665@8bc24339ac5a,0.09311177167716018,0.17120184982233802,0.1941440208500857,0.20174224958674433,0.0,0.06666666666666667,0.1,1.0,0.7674432176298361,1,1.0,false
136665@73c305bb7af6,0.09311177167716018,0.17120184982233802,0.16631050157530472,0.17281940783337263,0.0,0.07142857142857142,0.019230769230769232,1.0,0.7674432176298361,1,1.0,false
136665@5fd25b258cce,0.36377750510594475,0.4200343734220062,0.6567926636813213,0.6266817462047318,0.6391122131475926,0.05555555555555555,0.023255813953488372,1.0,0.2695292484094901,1,0.5,false
136665@410753eaa6ed,0.37244708670864074,0.4280046245558451,0.5960194416323243,0.5689366007141518,0.5693116377428702,0.25,0.020833333333333332,1.0,1.0,1,0.2,false
136665@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.04,0.058823529411764705,1.0,0.013117246229326307,1,0.034482758620689655,false
136665@8ba1011bac38,0.14757866648400914,0.22127518092241938,0.1573953656628787,0.1265879281710216,0.11074022800200822,0.038461538461538464,0.04,1.0,0.2695292484094901,1,0.05,false
136665@f19d5143d442,0.14757866648400914,0.22127518092241938,0.2049754913002216,0.21299763208770792,0.0,0.037037037037037035,0.14285714285714285,1.0,0.22001712852100117,1,0.5,false
136665@614124ae3f56,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.10903690639667499,0.0,0.04,0.017241379310344827,1.0,0.013117246229326307,1,0.07142857142857142,false
136665@ebd9ffbfda07,0.40242238197625596,0.4555619672330939,0.5150492423629243,0.4878511401166861,0.4803887299817981,0.25,0.03571428571428571,1.0,1.0,1,1.0,false
136665@17f150e10333,0.7103829116524831,0.7386809080671339,0.6637977856561907,0.6352462150031598,0.6452193545911473,0.06666666666666667,0.037037037037037035,1.0,0.37163715298554556,1,0.03333333333333333,false
