key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
55316@ac53f551f787,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.2620895543259949,0.27169509166929867,0.08333333333333333,0.07692307692307693,0.0,0.04259084005787836,1,1.0,false
55316@e456cdb15dbf,0.14757866648400914,0.22127518092241938,0.35369188714294447,0.3011360539894118,0.32968452849047936,0.1111111111111111,0.1111111111111111,0.0,0.0,1,1.0,false
55316@bd6b4aa39c19,0.21619883862193562,0.2843601174107559,0.46808547222562663,0.42908011061845447,0.4417028987821118,0.14285714285714285,0.16666666666666666,1.0,0.589219381856417,1,1.0,false
55316@37d4b06a8ada,0.14757866648400914,0.22127518092241938,0.19975334005520587,0.1811063813693591,0.12856542331604753,0.1111111111111111,0.1,0.0,0.0,1,0.2,false
55316@e8a224c99f2c,0.2406904381611693,0.3068761058335884,0.5055866853021225,0.49263820818804943,0.447803739498916,1.0,0.14285714285714285,1.0,0.589219381856417,1,1.0,false
55316@de5e1db4f275,0.46555885838580097,0.5136055494670141,0.5107327267657963,0.49323520158214856,0.46177844541099616,0.5,0.2,0.0,0.589219381856417,1,1.0,false
55316@1e665c9cd80b,0.14757866648400914,0.22127518092241938,0.3660638416305106,0.3660502800170278,0.24691923710362948,1.0,0.09090909090909091,0.0,1.0,1,1.0,false
55316@8d7ff10719b7,0.33380220983832953,0.3924770307447574,0.3723991183948056,0.3539257892027317,0.3092400103562635,0.16666666666666666,0.25,0.0,0.7572557493715893,1,1.0,false
55316@bc714fd2e3fc,0.26139779051937945,0.3259131027932227,0.4740839499803705,0.47945794981632495,0.35201837926301555,0.09090909090909091,0.08333333333333333,0.0,0.0,1,1.0,false
55316@12d802450002,0.29515733296801827,0.3569494369336697,0.42837283710916374,0.3961739619211838,0.3912501640169097,0.25,0.5,0.0,0.7572557493715893,1,1.0,false
55316@e38222ad3f40,0.18622354335432037,0.25680277473350704,0.38738694568684023,0.39769143989806977,0.19154912310262534,0.16666666666666666,0.125,1.0,0.589219381856417,1,1.0,false
55316@51c7fcb0f886,0.14757866648400914,0.22127518092241938,0.28290859084285824,0.27501256471021274,0.18393553731705167,0.2,1.0,0.0,0.7572557493715893,1,1.0,false
55316@44855f40f195,0.26139779051937945,0.3259131027932227,0.40859325702742777,0.40254813689961033,0.32011454641867293,0.25,0.3333333333333333,0.0,0.4619651243773218,1,0.5,false
