key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
54716@c243e4e5ab6b,0.34455449814064837,0.40236198736207207,0.4624161044880694,0.46783378231122225,0.3370635114969077,1.0,0.2,0.0,0.6204534101262699,1,1.0,true
54716@ac4010b392a4,0.40242238197625596,0.4555619672330939,0.466028950269045,0.4175138443053745,0.44750951379287,1.0,0.16666666666666666,1.0,0.3951257628749048,1,1.0,true
54716@a1259ab53315,0.36377750510594475,0.4200343734220062,0.4429600596000447,0.44431160691300187,0.33345919236336335,0.25,0.25,1.0,0.6204534101262699,1,1.0,true
54716@b1faf574dbee,0.2406904381611693,0.3068761058335884,0.39794598211340976,0.4006412919437521,0.27169509166929867,0.2,0.5,0.0,1.0,1,1.0,false
54716@e7f591560a26,0.09311177167716018,0.17120184982233802,0.14728821816757964,0.15305264792931988,0.0,0.043478260869565216,0.08333333333333333,0.0,1.0,1,1.0,false
54716@8d7a5e75a6f2,0.14757866648400914,0.22127518092241938,0.3073396869247661,0.3028275923461945,0.19849978235425522,0.2,1.0,0.0,1.0,1,0.5,false
54716@d9023fb63990,0.2406904381611693,0.3068761058335884,0.3987303536006836,0.41017296038608675,0.19154912310262534,0.2,0.14285714285714285,0.0,0.5250476998325834,1,0.5,false
54716@5be711ae6fe6,0.3805909068133781,0.4354915246622329,0.4970391268812881,0.4546757220634202,0.4761781544706006,0.125,0.1,0.0,1.0,1,1.0,false
54716@96042f7e195e,0.09311177167716018,0.17120184982233802,0.28468964174997585,0.2499650635116988,0.23930565131805578,0.14285714285714285,0.058823529411764705,0.0,1.0,1,1.0,false
54716@ac53f551f787,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.2620895543259949,0.27169509166929867,0.1111111111111111,0.0625,0.0,0.21468938235477403,1,1.0,false
54716@a571c0abf918,0.27933531503148057,0.34240369964467604,0.3943121080863851,0.40486846746768956,0.19849978235425522,0.07692307692307693,0.07692307692307693,0.0,1.0,1,1.0,false
54716@da628f708b5b,0.26139779051937945,0.3259131027932227,0.40216278320471954,0.3828486309561034,0.3438181407387937,0.14285714285714285,0.07142857142857142,0.0,0.19050765664971325,1,1.0,false
54716@fa07eda0c88d,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.2273378610317101,0.0,0.2,0.09090909090909091,1.0,0.19050765664971325,1,1.0,false
54716@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.3333333333333333,0.05555555555555555,0.0,0.0,1,1.0,false
54716@d2630df67e70,0.14757866648400914,0.22127518092241938,0.32976439352536424,0.3385297927013012,0.12856542331604753,0.5,0.3333333333333333,0.0,0.7582758826860929,1,1.0,false
54716@dc231be7eaac,0.09311177167716018,0.17120184982233802,0.22286803476261874,0.23159043733160428,0.0,0.3333333333333333,0.1111111111111111,0.0,1.0,1,1.0,false
54716@9927049aa365,0.09311177167716018,0.17120184982233802,0.18808549456290483,0.15305264792931988,0.14312966835325108,0.08333333333333333,0.125,0.0,1.0,1,1.0,false
54716@bc714fd2e3fc,0.26139779051937945,0.3259131027932227,0.4740839499803705,0.47945794981632495,0.35201837926301555,0.1111111111111111,0.06666666666666667,0.0,0.19050765664971325,1,1.0,false
