key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
57187@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.16666666666666666,0.07692307692307693,1.0,0.0,1,1.0,true
57187@debe7455e5c2,0.26139779051937945,0.3259131027932227,0.3947245950536389,0.3951457969266168,0.2793086774548723,0.3333333333333333,0.2,1.0,1.0,1,1.0,false
57187@63a2fe83db14,0.29515733296801827,0.3569494369336697,0.4912904660471423,0.4813828256870858,0.42521368857805897,0.25,0.1,1.0,0.7582758826860929,1,1.0,false
57187@0a982ceb8342,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.27009511968320316,0.24320311642785655,0.125,1.0,1.0,0.6204534101262699,1,1.0,false
57187@0c998188930b,0.30931061029909585,0.36996104232192484,0.3033197420462832,0.22284215161065024,0.2926533233995628,0.1,0.1111111111111111,1.0,0.19050765664971325,1,1.0,false
57187@70551e2d005d,0.09311177167716018,0.17120184982233802,0.25744061318784783,0.2273378610317101,0.20489376904731582,0.14285714285714285,0.16666666666666666,1.0,0.7582758826860929,1,1.0,false
57187@8ba449386156,0.14757866648400914,0.22127518092241938,0.21444923617734213,0.18860286079352642,0.15544356207560955,1.0,0.25,1.0,1.0,1,1.0,false
57187@26e9850af3b3,0.6783567079789778,0.7092380931956604,0.6091012025628462,0.5784463527512314,0.5874825607905804,0.25,0.125,1.0,0.3951257628749048,1,0.1,false
57187@fe53ca9bdefc,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.27009511968320316,0.0,0.25,0.09090909090909091,1.0,1.0,0,0.5,false
57187@a1ad6ce01a4c,0.09311177167716018,0.17120184982233802,0.30051604481128574,0.2675160852860454,0.25386989635525936,0.5,0.3333333333333333,1.0,1.0,1,1.0,false
57187@a6c64efe6434,0.34455449814064837,0.40236198736207207,0.461058378915054,0.4224194892420362,0.4337080130416285,0.1,0.14285714285714285,1.0,0.14890819144494405,1,0.2,false
57187@ee6602c7edfd,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.21807381279334997,0.22148045600401645,0.2,0.5,1.0,1.0,1,1.0,false
57187@bc714fd2e3fc,0.26139779051937945,0.3259131027932227,0.4740839499803705,0.47945794981632495,0.35201837926301555,0.08333333333333333,0.08333333333333333,1.0,0.19050765664971325,1,1.0,false
