key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
449780@a2ea211548dd,0.21619883862193562,0.2843601174107559,0.3033197420462832,0.29940733600439423,0.19154912310262534,0.1111111111111111,0.2,1.0,0.7410939338712054,1,1.0,true
449780@61bef0fdf04a,0.5687755345038779,0.6084962682538766,0.5925736542651115,0.5995107252422615,0.491493755263149,1.0,0.047619047619047616,1.0,0.2744345407500353,1,1.0,true
449780@2ed08d56e130,0.27933531503148057,0.34240369964467604,0.3723991183948056,0.3738865159179505,0.24691923710362948,0.1,0.16666666666666666,1.0,1.0,1,0.05555555555555555,false
449780@00cae100ff48,0.3545095621965396,0.4115140277043917,0.4967190791690711,0.4700609285926731,0.4595280940961511,0.09090909090909091,0.022222222222222223,1.0,1.0,1,0.25,false
449780@4a7d6bdefb8c,0.26139779051937945,0.3259131027932227,0.4486159723253601,0.42599526417541583,0.40079129560183807,0.1,0.02040816326530612,1.0,1.0,1,0.022727272727272728,false
449780@b74a7b82d922,0.36377750510594475,0.4200343734220062,0.5300702263341048,0.530628940294038,0.44106638394914677,0.1111111111111111,0.07692307692307693,1.0,1.0,1,0.3333333333333333,false
449780@97f3eec8c4b5,0.21619883862193562,0.2843601174107559,0.3648527570549281,0.357346045544532,0.27431441448947524,0.2,0.02631578947368421,1.0,0.42154597224518175,1,0.25,false
449780@f7ed9839ef5f,0.30931061029909585,0.36996104232192484,0.4072107314472553,0.3180001412482906,0.40591370327309156,0.1,0.3333333333333333,1.0,1.0,1,0.05,false
449780@e09ed0fcb68c,0.21619883862193562,0.2843601174107559,0.3147907313257574,0.32461357288154064,0.08775955435224699,0.1111111111111111,0.041666666666666664,1.0,1.0,1,0.01282051282051282,false
449780@7fcda725e577,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.1409281571150238,0.14312966835325108,0.2,0.02702702702702703,1.0,1.0,1,0.5,false
449780@c7564140aa87,0.33380220983832953,0.3924770307447574,0.44030395650573695,0.4216844044330132,0.38505464249148347,0.2,0.0196078431372549,1.0,1.0,1,1.0,false
449780@7b7865fc0854,0.3545095621965396,0.4115140277043917,0.4237511147631526,0.41228175967937886,0.35201837926301555,0.1111111111111111,0.04,1.0,1.0,1,0.015384615384615385,false
449780@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.25,0.06666666666666667,1.0,0.0,1,1.0,false
