key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
464408@1ddc6abfe5d6,0.39553205673288594,0.4492274490175423,0.4540665341297613,0.4499225541405766,0.3670682318071193,0.5,0.06666666666666667,1.0,0.5955023712328408,1,1.0,true
464408@9043b6a8e413,0.14757866648400914,0.22127518092241938,0.2436404810251385,0.21299763208770792,0.19154912310262534,0.16666666666666666,0.07142857142857142,1.0,1.0,1,0.034482758620689655,true
464408@25c3603d7bf5,0.36377750510594475,0.4200343734220062,0.46618914328368977,0.46680021287771634,0.36461012435726753,0.009345794392523364,0.007142857142857143,1.0,0.36278272962498237,1,0.09090909090909091,false
464408@799bcf90c7e5,0.3805909068133781,0.4354915246622329,0.43589801989998633,0.43237153236622994,0.3438181407387937,0.5,0.02,1.0,0.7410939338712054,1,0.011235955056179775,false
464408@4e63b50ba3ef,0.18622354335432037,0.25680277473350704,0.3623708569631003,0.3660502800170278,0.22148045600401645,0.5,0.045454545454545456,1.0,0.7410939338712054,1,0.017241379310344827,false
464408@2b3faf03e480,0.29515733296801827,0.3569494369336697,0.39178883539381865,0.38523225282525053,0.30228935110463356,0.09090909090909091,0.006369426751592357,1.0,0.42154597224518175,1,0.014492753623188406,false
464408@dd98852dd97e,0.32211380700730474,0.38173147113346423,0.37926085370041707,0.38979315371466433,0.17551910870449397,0.125,0.004878048780487805,1.0,0.42154597224518175,1,0.02564102564102564,false
464408@d0534e0376f1,0.29515733296801827,0.3569494369336697,0.4317259755880433,0.41673121593705564,0.36866592884276156,0.08333333333333333,0.009433962264150943,1.0,0.49600061800719447,1,0.007352941176470588,false
464408@ea2bbf7bacf8,0.21619883862193562,0.2843601174107559,0.2548745650371399,0.21299763208770792,0.21632497766829453,0.09090909090909091,0.004484304932735426,1.0,0.42154597224518175,1,0.013513513513513514,false
464408@86ecd2ba171e,0.14757866648400914,0.22127518092241938,0.31359871974288434,0.2818563142300476,0.2661837900776178,0.09090909090909091,0.005235602094240838,1.0,0.42154597224518175,1,0.16666666666666666,false
464408@fd21f493e316,0.21619883862193562,0.2843601174107559,0.30990573507547403,0.25626070278508184,0.2840089853916571,0.06666666666666667,0.014492753623188406,1.0,0.3147328897192765,1,0.06666666666666667,false
464408@b401873fa985,0.26139779051937945,0.3259131027932227,0.39675397053053674,0.3930482458996386,0.2985732304288607,0.16666666666666666,0.03333333333333333,1.0,0.7410939338712054,1,0.021739130434782608,false
464408@d40b3c41bceb,0.27933531503148057,0.34240369964467604,0.3500696088526207,0.3466039014197677,0.24320311642785655,0.0625,1.0,1.0,0.42154597224518175,1,0.125,false
464408@13499a9d54e3,0.14757866648400914,0.22127518092241938,0.14728821816757964,0.10903690639667499,0.11074022800200822,0.06666666666666667,0.00980392156862745,1.0,0.3147328897192765,1,0.015873015873015872,false
464408@cd0ef371d41a,0.14757866648400914,0.22127518092241938,0.21444923617734213,0.21299763208770792,0.08775955435224699,0.045454545454545456,0.008547008547008548,1.0,0.49600061800719447,1,0.030303030303030304,false
464408@ea92e8f5cad7,0.21619883862193562,0.2843601174107559,0.3215735805677752,0.3220345384843829,0.19154912310262534,0.058823529411764705,0.16666666666666666,1.0,0.2744345407500353,1,0.0055248618784530384,false
464408@16a0328cb89c,0.46555885838580097,0.5155202549504898,0.556660297975432,0.5481984448559367,0.4964364979501509,0.125,0.005076142131979695,1.0,0.42154597224518175,1,0.14285714285714285,false
464408@7b084156620c,0.45233521723030196,0.5014485912949704,0.5736760999229634,0.32071259976915895,0.6030372509962711,0.0625,0.011494252873563218,1.0,0.49600061800719447,1,0.0625,false
464408@07ab76f69fbe,0.40242238197625596,0.4555619672330939,0.5608520465489985,0.5683666453065912,0.4495466927641352,0.047619047619047616,0.010752688172043012,1.0,0.2399845307754047,1,1.0,false
464408@6ec8b600d252,0.26139779051937945,0.3259131027932227,0.46917011350448884,0.4710527891776105,0.36292833194710145,0.08333333333333333,0.0048543689320388345,1.0,0.49600061800719447,1,0.007518796992481203,false
464408@ffcfe0dac7f4,0.2406904381611693,0.3068761058335884,0.4396251073709323,0.45094736996858364,0.25713084663209507,0.125,0.005050505050505051,1.0,0.42154597224518175,1,0.16666666666666666,false
464408@6940f5238f5f,0.5668144501676985,0.606693374484571,0.6683941425133714,0.6851596138781221,0.5310318982903491,0.5,0.019230769230769232,1.0,0.42154597224518175,1,1.0,false
464408@9f63437bec67,0.09311177167716018,0.17120184982233802,0.5097491300742798,0.47261420029649004,0.48531193918321963,0.07692307692307693,0.008403361344537815,1.0,0.5955023712328408,1,1.0,false
464408@a19e5612a97c,0.18622354335432037,0.25680277473350704,0.34857072480039103,0.3565048235998895,0.16611034200301233,0.5,0.022727272727272728,1.0,0.7410939338712054,1,0.02127659574468085,false
464408@a41993baceda,0.29515733296801827,0.3569494369336697,0.48057376615905206,0.49771438889369146,0.20489376904731582,0.058823529411764705,0.0078125,1.0,0.2744345407500353,1,0.058823529411764705,false
464408@416292d2f4be,0.37244708670864074,0.4280046245558451,0.4301968090104379,0.4093133507144017,0.3776340866561789,0.08333333333333333,0.07692307692307693,1.0,0.49600061800719447,1,0.045454545454545456,false
464408@25c55f5a3b95,0.37244708670864074,0.4280046245558451,0.3623708569631003,0.3258720557626925,0.3243570755159292,0.08333333333333333,0.017857142857142856,1.0,0.49600061800719447,1,0.006578947368421052,false
464408@e93f2aed65e3,0.14757866648400914,0.22127518092241938,0.5258974939174781,0.4897389147829382,0.5019903920189179,0.05263157894736842,0.00909090909090909,1.0,0.2744345407500353,1,1.0,false
464408@f78b6c4d8082,0.14757866648400914,0.22127518092241938,0.343077764067328,0.3295310179085502,0.2661837900776178,0.25,0.2,1.0,1.0,1,0.5,false
464408@cef21f9db5e1,0.3805909068133781,0.4354915246622329,0.453689960362138,0.4352204615846007,0.3997261839704501,0.045454545454545456,0.007042253521126761,1.0,0.49600061800719447,1,0.3333333333333333,false
464408@1ae189eb0aff,0.32211380700730474,0.38173147113346423,0.3522637094678012,0.3606237490569773,0.16611034200301233,0.08333333333333333,0.004405286343612335,1.0,0.49600061800719447,1,0.005291005291005291,false
464408@f700051affab,0.09311177167716018,0.17120184982233802,0.2623256094381312,0.22284215161065024,0.22148045600401645,0.3333333333333333,0.027777777777777776,1.0,1.0,1,0.5,false
464408@2d053de9651c,0.2406904381611693,0.3068761058335884,0.3648527570549281,0.3752310529674964,0.15544356207560955,0.5,0.03125,1.0,0.7410939338712054,1,0.007692307692307693,false
464408@2cf58056e866,0.34455449814064837,0.40236198736207207,0.3204844801784125,0.2818563142300476,0.2816933974959036,0.047619047619047616,0.010416666666666666,1.0,0.3147328897192765,1,0.5,false
464408@8f32d730ad3a,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.0625,0.004807692307692308,1.0,0.49600061800719447,1,0.16666666666666666,false
464408@16ea2a8daece,0.4211968680198687,0.4728220122426262,0.4384799846044628,0.4364542673086882,0.34162945070750633,0.058823529411764705,0.005291005291005291,1.0,0.2744345407500353,1,0.16666666666666666,false
464408@cbe2b622e81a,0.32211380700730474,0.38173147113346423,0.3864749928339355,0.38811365569499906,0.26327866305674097,0.08333333333333333,0.023255813953488372,1.0,0.42154597224518175,1,0.043478260869565216,false
464408@16151d07e490,0.29515733296801827,0.3569494369336697,0.4058024829905439,0.4039485329800094,0.30228935110463356,0.07142857142857142,0.014084507042253521,1.0,0.49600061800719447,1,0.125,false
464408@aff037e4075d,0.40242238197625596,0.4492274490175423,0.5499817971742428,0.5560703593703386,0.4429609120080329,0.08333333333333333,0.013333333333333334,1.0,0.49600061800719447,1,0.006211180124223602,false
464408@57e8dd41219d,0.43239767724387124,0.4831193099103427,0.5612177050918615,0.5497356957835446,0.5077397927105187,0.5,0.02040816326530612,1.0,0.42154597224518175,1,0.14285714285714285,false
464408@2d9e2019b5b5,0.5983608965768035,0.6356951316377153,0.6219466769491,0.632409305391573,0.5110007429873544,0.06666666666666667,0.005847953216374269,1.0,0.3147328897192765,1,0.05555555555555555,false
464408@72578ba43287,0.5852449363018177,0.6236371682844914,0.5196083681971974,0.486566972781769,0.4920020211701111,0.09090909090909091,0.018518518518518517,1.0,0.2399845307754047,1,0.0625,false
