key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
462756@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.2,0.037037037037037035,1.0,0.01759957969792446,1,1.0,true
462756@43e1a872f6aa,0.14757866648400914,0.22127518092241938,0.2339646234213402,0.20174224958674433,0.18393553731705167,0.2,0.043478260869565216,1.0,1.0,0,0.25,false
462756@50125dca8122,0.47759662914131507,0.5246722952928096,0.5821213571924168,0.5615592889866299,0.5458375315199456,0.1111111111111111,0.04,1.0,0.5955023712328408,1,0.07142857142857142,false
462756@7a9726508a1c,0.39553205673288594,0.4492274490175423,0.5302763758155992,0.5303511760192537,0.4429609120080329,0.1111111111111111,0.047619047619047616,1.0,0.5955023712328408,1,0.1,false
462756@e013df6cd7a1,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.1265879281710216,0.11074022800200822,0.07142857142857142,1.0,1.0,1.0,1,0.07692307692307693,false
462756@747a63a0a2a9,0.33380220983832953,0.3924770307447574,0.4544412436631786,0.41712350354359934,0.42521368857805897,0.1111111111111111,0.045454545454545456,1.0,0.49600061800719447,1,0.16666666666666666,false
462756@5b5d83d3544b,0.32211380700730474,0.38173147113346423,0.45665136187891986,0.4277239821604334,0.41829844594810556,0.07142857142857142,0.07142857142857142,1.0,0.7410939338712054,1,0.1,false
462756@189f7ceb3f62,0.18622354335432037,0.25680277473350704,0.31825810875857896,0.27501256471021274,0.2840089853916571,0.1111111111111111,0.14285714285714285,1.0,1.0,1,0.02,false
462756@24d226ada8d6,0.3545095621965396,0.4115140277043917,0.4082499858215357,0.3828486309561034,0.3603373311229253,0.2,0.058823529411764705,1.0,1.0,1,0.2,false
462756@2dfd616285db,0.18622354335432037,0.25680277473350704,0.14728821816757964,0.10903690639667499,0.11074022800200822,0.1111111111111111,0.041666666666666664,1.0,1.0,1,0.023255813953488372,false
462756@343d4279aa70,0.14757866648400914,0.22127518092241938,0.3623708569631003,0.3539257892027317,0.27431441448947524,0.06666666666666667,0.09090909090909091,1.0,0.7410939338712054,1,0.045454545454545456,false
462756@8e69d36fa08d,0.2406904381611693,0.3068761058335884,0.40790515073231476,0.33527470051632685,0.3997261839704501,0.1111111111111111,0.25,1.0,1.0,1,0.047619047619047616,false
462756@06c6d2ef60e6,0.8088154537606155,0.8285724491769204,0.765842808942012,0.7958156549415286,0.0,1.0,0.038461538461538464,1.0,1.0,0,1.0,false
462756@c6dd888810ce,0.09311177167716018,0.17120184982233802,0.12182024051256925,0.10903690639667499,0.05537011400100411,0.2,0.05,1.0,1.0,0,0.2,false
462756@04c08732703d,0.27933531503148057,0.34240369964467604,0.5119663703673015,0.508462509501272,0.43264995533658906,0.07142857142857142,0.06666666666666667,1.0,0.7410939338712054,1,1.0,false
462756@52578eba85f0,0.14757866648400914,0.22127518092241938,0.2864297453089664,0.2592291117500589,0.23088922270549808,0.2,0.3333333333333333,1.0,1.0,0,0.3333333333333333,false
462756@a054d767854b,0.14757866648400914,0.22127518092241938,0.27124074535055714,0.2818563142300476,0.0,0.1111111111111111,0.5,1.0,1.0,1,0.06666666666666667,false
462756@80f69cca108e,0.33380220983832953,0.3924770307447574,0.5264769506894417,0.5374418755129631,0.3837557164918728,0.1111111111111111,0.2,1.0,0.5955023712328408,1,0.022727272727272728,false
462756@753d6a0ebf6c,0.30931061029909585,0.36996104232192484,0.3454808602257835,0.3283301777577659,0.27685057000502056,0.1111111111111111,0.1,1.0,1.0,1,0.02040816326530612,false
462756@f802d6fc9914,0.5143086396970289,0.5584229371537952,0.57614926596221,0.5864762637619184,0.4534715194734098,0.1111111111111111,0.05555555555555555,1.0,1.0,1,1.0,false
462756@26bbc0f1d79a,0.21619883862193562,0.2843601174107559,0.3515393865129644,0.3598170393998855,0.16611034200301233,0.0625,0.16666666666666666,1.0,1.0,1,1.0,false
462756@f4235d9a7ac5,0.27933531503148057,0.34240369964467604,0.47607593786887326,0.4544325889422545,0.4297579765650848,0.1111111111111111,0.08333333333333333,1.0,1.0,1,0.05555555555555555,false
462756@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.1111111111111111,0.125,1.0,0.0,1,0.07692307692307693,false
462756@b8c9923212bd,0.14757866648400914,0.22127518092241938,0.3707232306462052,0.31519078896454805,0.350045879320064,0.2,0.05263157894736842,1.0,1.0,0,0.25,false
462756@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,0.1111111111111111,0.0625,1.0,0.12090833678406482,1,0.5,false
462756@819597df2d96,0.33380220983832953,0.3924770307447574,0.32779827853787125,0.30610529585863977,0.2661837900776178,0.1111111111111111,0.1111111111111111,1.0,1.0,1,0.05263157894736842,false
462756@c052d66dbc27,0.5020882286805488,0.5471882837156421,0.6034713857423462,0.5791477262070477,0.5742864551899427,0.1111111111111111,0.07692307692307693,1.0,0.36278272962498237,1,0.2,false
