key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
450442@ca349eb1728a,0.30931061029909585,0.36996104232192484,0.47422798650560005,0.48895784081629656,0.26026388304831993,1.0,0.08333333333333333,1.0,1.0,1,0.5,true
450442@0d09a2966f3c,0.39553205673288594,0.4492274490175423,0.5246512188762624,0.5295119487110678,0.4174440828427264,1.0,0.06666666666666667,1.0,0.21008917654631837,1,1.0,true
450442@8c40adfe15c6,0.14757866648400914,0.22127518092241938,0.3564698565832799,0.31374756494839645,0.3243570755159292,0.25,0.01694915254237288,1.0,1.0,1,0.03225806451612903,false
450442@bc3205eeacff,0.2406904381611693,0.3068761058335884,0.3550936155573427,0.3581783655026259,0.21632497766829453,0.25,0.03333333333333333,1.0,1.0,1,0.02857142857142857,false
450442@970d095f40ca,0.2406904381611693,0.3068761058335884,0.363621979186359,0.3233346259695549,0.32968452849047936,0.09090909090909091,0.02631578947368421,1.0,0.2744345407500353,1,0.037037037037037035,false
450442@2f5fd18c9366,0.32211380700730474,0.38173147113346423,0.44981744471334106,0.4445880694193122,0.36543792646859236,1.0,0.017857142857142856,1.0,1.0,1,0.02857142857142857,false
450442@4784db6cc5d3,0.09311177167716018,0.17120184982233802,0.1941440208500857,0.16355535959501247,0.14312966835325108,1.0,0.01639344262295082,1.0,1.0,1,0.03333333333333333,false
450442@78b209c7c77e,0.18622354335432037,0.25680277473350704,0.30051604481128574,0.2976397671902014,0.18393553731705167,0.25,0.019230769230769232,1.0,1.0,1,0.030303030303030304,false
450442@caf3736c8c32,0.5255094489210315,0.5687202348215118,0.5279064770544244,0.5151529681870348,0.4725991706334572,0.1111111111111111,0.021739130434782608,1.0,0.7410939338712054,1,0.1111111111111111,false
450442@38ed44b7ef2a,0.21619883862193562,0.2843601174107559,0.4508043057744617,0.42422769536122307,0.40883654842399175,1.0,0.037037037037037035,1.0,1.0,1,0.0136986301369863,false
450442@802c7ac625f3,0.21619883862193562,0.2843601174107559,0.2897943512783864,0.28610889052994176,0.17551910870449397,0.2,0.125,1.0,1.0,1,1.0,false
450442@53557407e920,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.08333333333333333,0.04,1.0,0.36278272962498237,1,0.25,false
450442@a05069477812,0.14757866648400914,0.22127518092241938,0.25221846194283215,0.2499650635116988,0.12856542331604753,1.0,0.058823529411764705,1.0,1.0,1,1.0,false
450442@16b9910572e7,0.26139779051937945,0.3259131027932227,0.49639767243913874,0.41228175967937886,0.4991073410487227,0.25,0.022222222222222223,1.0,1.0,1,0.008849557522123894,false
