key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
138171@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.125,0.1111111111111111,1.0,0.0,1,0.08333333333333333,false
138171@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.125,0.16666666666666666,1.0,0.0,1,0.022727272727272728,false
138171@b508e08b7057,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.125,0.14285714285714285,1.0,0.0,1,0.05263157894736842,false
138171@9f791a0f70cb,0.6186212205981917,0.6530799831559649,0.5012826686894221,0.5044410073389141,0.3964428921499411,0.3333333333333333,0.1,1.0,1.0,1,1.0,false
138171@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.125,0.2,1.0,0.0,1,0.043478260869565216,false
138171@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.25,0.125,1.0,0.0,1,1.0,false
138171@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.125,0.3333333333333333,1.0,0.0,1,0.037037037037037035,false
138171@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.125,0.5,1.0,0.0,1,0.058823529411764705,false
138171@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.125,0.25,1.0,0.0,1,0.034482758620689655,false
138171@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.125,1.0,1.0,0.0,1,0.25,false
