key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
136665@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,1.0,0.125,1.0,0.0,1,0.5,true
136665@f5035234ee87,0.37244708670864074,0.4280046245558451,0.49924235186163757,0.5166023295760636,0.24320311642785655,0.038461538461538464,0.08333333333333333,1.0,0.2695292484094901,1,1.0,false
136665@dd331b08b393,0.09311177167716018,0.17120184982233802,0.33626947668991136,0.2939808050443437,0.30228935110463356,0.3333333333333333,0.037037037037037035,1.0,1.0,1,0.5,false
136665@1da1f7cdaca3,0.09311177167716018,0.17120184982233802,0.6268342282187481,0.594790495486383,0.6082479210947551,0.03225806451612903,0.043478260869565216,1.0,0.4732317041869031,1,1.0,false
136665@b508e08b7057,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.04,0.05555555555555555,1.0,0.013117246229326307,1,0.05263157894736842,false
136665@bddbc72c4d68,0.09311177167716018,0.17120184982233802,0.3500696088526207,0.31936806271961304,0.30408453202054153,0.037037037037037035,0.25,1.0,0.22001712852100117,1,1.0,false
136665@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.04,0.038461538461538464,1.0,0.013117246229326307,1,0.08333333333333333,false
136665@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.04,0.0625,1.0,0.013117246229326307,1,0.022727272727272728,false
136665@75c1c3ea4d4c,0.47759662914131507,0.5246722952928096,0.5472349644662342,0.5622424267376026,0.37475513764270746,0.06666666666666667,0.07692307692307693,1.0,0.41761999721628057,1,0.05263157894736842,false
136665@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.04,0.07142857142857142,1.0,0.013117246229326307,1,0.043478260869565216,false
136665@6ea830044009,0.26139779051937945,0.3259131027932227,0.2945764363351593,0.28401133950296364,0.20489376904731582,0.037037037037037035,0.09090909090909091,1.0,0.22001712852100117,1,0.2,false
136665@fd1aaf0ccd86,0.2406904381611693,0.3068761058335884,0.3307286253059834,0.3107791559834193,0.2661837900776178,0.3333333333333333,0.5,1.0,1.0,1,1.0,false
136665@8c37e52c5a50,0.4089764570033886,0.4615873588044731,0.7263332999755255,0.6978080697232641,0.7135879600745503,1.0,0.047619047619047616,1.0,0.24339919713832855,1,1.0,false
136665@5c8be646652e,0.09311177167716018,0.17120184982233802,0.6147018708540571,0.5829448577969539,0.5947095777853048,0.03571428571428571,0.04,1.0,1.0,0,1.0,false
136665@8bc24339ac5a,0.09311177167716018,0.17120184982233802,0.1941440208500857,0.20174224958674433,0.0,0.06666666666666667,0.16666666666666666,1.0,0.7674432176298361,1,1.0,false
136665@73c305bb7af6,0.09311177167716018,0.17120184982233802,0.16631050157530472,0.17281940783337263,0.0,0.07142857142857142,0.041666666666666664,1.0,0.7674432176298361,1,1.0,false
136665@d1a252e911bd,0.09311177167716018,0.17120184982233802,0.2897943512783864,0.2592291117500589,0.23930565131805578,1.0,0.058823529411764705,1.0,1.0,1,0.5,false
136665@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,0.06666666666666667,0.05263157894736842,1.0,0.19892569215777497,1,0.3333333333333333,false
136665@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.04,0.3333333333333333,1.0,0.013117246229326307,1,0.058823529411764705,false
136665@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.06666666666666667,1.0,1.0,0.013117246229326307,1,0.25,false
136665@410753eaa6ed,0.37244708670864074,0.4280046245558451,0.5960194416323243,0.5689366007141518,0.5693116377428702,0.25,0.045454545454545456,1.0,1.0,1,0.2,false
136665@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.04,0.1,1.0,0.013117246229326307,1,0.034482758620689655,false
136665@f19d5143d442,0.14757866648400914,0.22127518092241938,0.2049754913002216,0.21299763208770792,0.0,0.037037037037037035,0.2,1.0,0.22001712852100117,1,0.5,false
136665@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.04,0.1111111111111111,1.0,0.013117246229326307,1,0.037037037037037035,false
136665@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.04,0.05,1.0,0.013117246229326307,1,1.0,false
136665@ebd9ffbfda07,0.40242238197625596,0.4555619672330939,0.5150492423629243,0.4878511401166861,0.4803887299817981,0.25,0.06666666666666667,1.0,1.0,1,1.0,false
136665@83a5cf335b71,0.3545095621965396,0.4115140277043917,0.4531215634144962,0.41673121593705564,0.4228407758223766,0.05555555555555555,0.14285714285714285,1.0,0.7674432176298361,1,1.0,false
