key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
460422@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.3333333333333333,0.125,1.0,0.0,1,1.0,true
460422@c76d746cb37e,0.2406904381611693,0.3068761058335884,0.3073396869247661,0.3011360539894118,0.20489376904731582,0.3333333333333333,0.03333333333333333,1.0,0.42154597224518175,1,0.3333333333333333,false
460422@0f841a036038,0.27933531503148057,0.34240369964467604,0.52797724954314,0.5121715747396401,0.4782108898233807,0.5,0.0625,1.0,0.42154597224518175,1,0.5,false
460422@4ee57f1aa920,0.39553205673288594,0.4492274490175423,0.4640797136785819,0.46986104665011624,0.3370635114969077,0.3333333333333333,0.16666666666666666,1.0,0.2744345407500353,1,0.0196078431372549,false
460422@ec60c6997892,0.09311177167716018,0.17120184982233802,0.3822295154129905,0.3503500142693521,0.3405121990843209,1.0,0.25,1.0,0.7410939338712054,1,0.14285714285714285,false
460422@d8528f49627b,0.3545095621965396,0.4115140277043917,0.35439599613820955,0.3395855602587295,0.2816933974959036,0.3333333333333333,0.034482758620689655,1.0,0.5955023712328408,1,0.02040816326530612,false
460422@ce6302231c2c,0.21619883862193562,0.2843601174107559,0.1941440208500857,0.1954466103133613,0.05537011400100411,0.3333333333333333,0.029411764705882353,1.0,0.5955023712328408,1,0.020833333333333332,false
460422@a90f0807d0ee,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.27501256471021274,0.12856542331604753,0.5,0.030303030303030304,1.0,1.0,1,0.058823529411764705,false
460422@747a63a0a2a9,0.33380220983832953,0.3924770307447574,0.4544412436631786,0.41712350354359934,0.42521368857805897,0.3333333333333333,0.02127659574468085,1.0,0.49600061800719447,1,0.012048192771084338,false
460422@0db27b507a69,0.3545095621965396,0.4115140277043917,0.4407531635877976,0.4252929960987208,0.3797271895169333,0.25,0.047619047619047616,1.0,0.42154597224518175,1,0.09090909090909091,false
460422@61bef0fdf04a,0.5687755345038779,0.6084962682538766,0.5925736542651115,0.5995107252422615,0.491493755263149,0.25,0.1,1.0,0.2744345407500353,1,0.0625,false
460422@756e1981ccaf,0.2406904381611693,0.3068761058335884,0.3623708569631003,0.3606237490569773,0.25047014119748195,0.3333333333333333,0.025,1.0,0.5955023712328408,1,0.5,false
460422@c9651dd76092,0.14757866648400914,0.22127518092241938,0.10493024377525248,0.10903690639667499,0.0,0.3333333333333333,0.037037037037037035,1.0,0.5955023712328408,1,0.023255813953488372,false
460422@a62a3ed1a443,0.18622354335432037,0.25680277473350704,0.2049754913002216,0.15305264792931988,0.17551910870449397,0.3333333333333333,0.021739130434782608,1.0,0.5955023712328408,1,0.02631578947368421,false
460422@abd7eb8067d0,0.14757866648400914,0.22127518092241938,0.17428536240019551,0.17281940783337263,0.05537011400100411,0.3333333333333333,0.03571428571428571,1.0,0.5955023712328408,1,0.017543859649122806,false
460422@821b6028ffbd,0.4152255786844649,0.46733239604463317,0.49934568453456946,0.47376524769847883,0.46103534992328415,0.25,0.07692307692307693,1.0,0.49600061800719447,1,1.0,false
460422@502bad8ce7c8,0.2406904381611693,0.3068761058335884,0.39306098586312643,0.361422268626899,0.35201837926301555,0.14285714285714285,0.07142857142857142,1.0,0.42154597224518175,1,1.0,false
460422@a0c59dbe1fcc,0.26139779051937945,0.3259131027932227,0.23732922939076015,0.20757110112765736,0.18393553731705167,0.3333333333333333,0.09090909090909091,1.0,0.42154597224518175,1,0.16666666666666666,false
460422@b77d2ea3108d,0.30931061029909585,0.36996104232192484,0.5652140615929137,0.5242793680690914,0.5490433716263426,0.3333333333333333,0.041666666666666664,1.0,0.5955023712328408,1,0.029411764705882353,false
460422@ecc7144cc9e8,0.18622354335432037,0.25680277473350704,0.1573953656628787,0.10903690639667499,0.12856542331604753,0.5,0.02702702702702703,1.0,1.0,1,0.0625,false
460422@3d3829a318d9,0.14757866648400914,0.22127518092241938,0.275333156650245,0.2499650635116988,0.21632497766829453,0.25,0.020833333333333332,1.0,0.49600061800719447,1,0.16666666666666666,false
460422@c4145c80a504,0.37244708670864074,0.4280046245558451,0.4785623677893129,0.4445880694193122,0.44809688547517235,0.125,0.05555555555555555,1.0,0.36278272962498237,1,0.5,false
460422@f4f81968c0fa,0.33380220983832953,0.3924770307447574,0.5121409752225078,0.483261717468686,0.479208183536791,0.3333333333333333,0.045454545454545456,1.0,0.5955023712328408,1,0.01639344262295082,false
460422@360bbce74f21,0.30931061029909585,0.36996104232192484,0.35848840743789734,0.36970924216288553,0.12856542331604753,0.09090909090909091,0.038461538461538464,1.0,0.42154597224518175,1,0.2,false
460422@9e5742b61ade,0.40242238197625596,0.4555619672330939,0.3247498999446624,0.33187905800732526,0.14312966835325108,0.3333333333333333,0.05263157894736842,1.0,0.49600061800719447,1,0.02127659574468085,false
460422@07ab76f69fbe,0.40242238197625596,0.4555619672330939,0.5608520465489985,0.5683666453065912,0.4495466927641352,0.5,0.2,1.0,0.2399845307754047,1,0.09090909090909091,false
460422@300d72469505,0.09311177167716018,0.17120184982233802,0.05246512188762624,0.054518453198337494,0.0,0.5,0.027777777777777776,1.0,1.0,1,0.07142857142857142,false
460422@f35ac795e031,0.3545095621965396,0.4115140277043917,0.44403983784256795,0.4364542673086882,0.36543792646859236,0.5,0.08333333333333333,1.0,0.42154597224518175,1,1.0,false
460422@97f3eec8c4b5,0.21619883862193562,0.2843601174107559,0.3648527570549281,0.357346045544532,0.27431441448947524,0.25,0.03125,1.0,0.42154597224518175,1,0.043478260869565216,false
460422@c052d66dbc27,0.5020882286805488,0.5471882837156421,0.6034713857423462,0.5791477262070477,0.5742864551899427,0.125,0.058823529411764705,1.0,0.36278272962498237,1,0.5,false
