key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
455557@8f130374b174,0.5020882286805488,0.5471882837156421,0.6339786540881474,0.4945620962535234,0.658533461612066,1.0,0.2,1.0,0.22976099289310623,1,1.0,true
455557@305123b230bc,0.5500010484602651,0.5891606108588023,0.6477904095879752,0.6714491944985641,0.376924018079626,0.3333333333333333,0.16666666666666666,1.0,0.3549923500724339,1,1.0,false
455557@158f15ed7305,0.40242238197625596,0.4555619672330939,0.4845686103338837,0.48241323564753236,0.3964428921499411,0.25,1.0,1.0,0.4106919539971792,1,0.045454545454545456,false
455557@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,0.2,0.1111111111111111,1.0,0.16875231462644502,1,1.0,false
455557@dddbe2432373,0.4211968680198687,0.4728220122426262,0.49944887633128465,0.5080941083496995,0.36461012435726753,0.25,0.25,1.0,0.7987661385350705,1,1.0,false
455557@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.07142857142857142,0.1,1.0,0.0,1,1.0,false
455557@a12821fa8f0e,0.14757866648400914,0.22127518092241938,0.3019308742505833,0.29940733600439423,0.18393553731705167,0.25,0.5,1.0,1.0,1,0.04,false
455557@8f838ccefdca,0.14757866648400914,0.22127518092241938,0.24946575236295704,0.2273378610317101,0.18393553731705167,0.25,0.3333333333333333,1.0,1.0,1,0.05,false
455557@841d4b99f7f8,0.32211380700730474,0.38173147113346423,0.6691757759814669,0.6811320362112946,0.5626230307400787,0.09090909090909091,0.125,1.0,0.22976099289310623,1,1.0,false
455557@82a4193502a7,0.09311177167716018,0.17120184982233802,0.2976044869649945,0.2592291117500589,0.25713084663209507,0.06666666666666667,0.14285714285714285,1.0,0.6612367263818207,1,1.0,false
