key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
462756@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,0.2,0.07142857142857142,1.0,0.0,1,1.0,true
462756@7a9726508a1c,0.39553205673288594,0.4492274490175423,0.5302763758155992,0.5303511760192537,0.4429609120080329,0.1111111111111111,0.09090909090909091,1.0,0.5882558472004914,1,0.1,false
462756@747a63a0a2a9,0.33380220983832953,0.3924770307447574,0.4544412436631786,0.41712350354359934,0.42521368857805897,0.1111111111111111,0.08333333333333333,1.0,0.4869715326080253,1,0.16666666666666666,false
462756@24d226ada8d6,0.3545095621965396,0.4115140277043917,0.4082499858215357,0.3828486309561034,0.3603373311229253,0.2,0.14285714285714285,1.0,1.0,1,0.2,false
462756@06c6d2ef60e6,0.8088154537606155,0.8285724491769204,0.765842808942012,0.7958156549415286,0.0,1.0,0.07692307692307693,1.0,1.0,0,1.0,false
462756@c6dd888810ce,0.09311177167716018,0.17120184982233802,0.12182024051256925,0.10903690639667499,0.05537011400100411,0.2,0.1,1.0,1.0,0,0.2,false
462756@04c08732703d,0.27933531503148057,0.34240369964467604,0.5119663703673015,0.508462509501272,0.43264995533658906,0.07142857142857142,0.2,1.0,0.7364556643316742,1,1.0,false
462756@80f69cca108e,0.33380220983832953,0.3924770307447574,0.5264769506894417,0.5374418755129631,0.3837557164918728,0.1111111111111111,1.0,1.0,0.5882558472004914,1,0.022727272727272728,false
462756@753d6a0ebf6c,0.30931061029909585,0.36996104232192484,0.3454808602257835,0.3283301777577659,0.27685057000502056,0.1111111111111111,0.3333333333333333,1.0,1.0,1,0.02040816326530612,false
462756@f802d6fc9914,0.5143086396970289,0.5584229371537952,0.57614926596221,0.5864762637619184,0.4534715194734098,0.1111111111111111,0.125,1.0,1.0,1,1.0,false
462756@26bbc0f1d79a,0.21619883862193562,0.2843601174107559,0.3515393865129644,0.3598170393998855,0.16611034200301233,0.0625,0.5,1.0,1.0,1,1.0,false
462756@b8c9923212bd,0.14757866648400914,0.22127518092241938,0.3707232306462052,0.31519078896454805,0.350045879320064,0.2,0.1111111111111111,1.0,1.0,0,0.25,false
462756@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,0.1111111111111111,0.16666666666666666,1.0,0.10515952044724719,1,0.5,false
462756@c052d66dbc27,0.5020882286805488,0.5471882837156421,0.6034713857423462,0.5791477262070477,0.5742864551899427,0.1111111111111111,0.25,1.0,0.3513670625475898,1,0.2,false
