key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
451418@f357f309273e,0.4696924734913139,0.5174057271447146,0.6053270334372967,0.5669234212904397,0.590540865593547,0.3333333333333333,0.3333333333333333,1.0,0.36278272962498237,1,0.3333333333333333,true
451418@4ed2786f22dd,0.5227955810387589,0.5636788805670955,0.7199183668506138,0.7461310353129896,0.46420666242499586,0.07142857142857142,0.013333333333333334,1.0,0.2399845307754047,1,0.2,true
451418@12ce4293ede9,0.09311177167716018,0.17120184982233802,0.3807597377526468,0.3180001412482906,0.36543792646859236,0.16666666666666666,0.014925373134328358,1.0,0.36278272962498237,1,0.08333333333333333,false
451418@bd1a352505d5,0.36377750510594475,0.4200343734220062,0.3987303536006836,0.3652976091817568,0.3603373311229253,0.041666666666666664,0.013513513513513514,1.0,0.36278272962498237,1,1.0,false
451418@31aadb2fd882,0.09311177167716018,0.22127518092241938,0.2049754913002216,0.17281940783337263,0.15544356207560955,0.07142857142857142,0.041666666666666664,1.0,0.2744345407500353,1,0.01639344262295082,false
451418@31b51b3c914f,0.33380220983832953,0.3924770307447574,0.455921802773746,0.46925833487278973,0.25386989635525936,0.08333333333333333,0.058823529411764705,1.0,0.42154597224518175,1,0.5,false
451418@57e8dd41219d,0.43239767724387124,0.4831193099103427,0.5612177050918615,0.5497356957835446,0.5077397927105187,0.3333333333333333,0.1111111111111111,1.0,0.42154597224518175,1,0.125,false
451418@7aba284c4ea5,0.38826910464517844,0.44255036184483876,0.4197209751010099,0.413929013646688,0.33222068400602467,0.058823529411764705,0.02631578947368421,1.0,0.49600061800719447,1,1.0,false
451418@adb31abd7b76,0.3805909068133781,0.4354915246622329,0.4054462885865382,0.2818563142300476,0.4134821706226266,0.0625,0.01639344262295082,1.0,0.2744345407500353,1,0.1,false
451418@e93f2aed65e3,0.14757866648400914,0.22127518092241938,0.5258974939174781,0.4897389147829382,0.5019903920189179,0.0625,0.037037037037037035,1.0,0.2744345407500353,1,1.0,false
451418@be82097c498d,0.18622354335432037,0.25680277473350704,0.27729927163773804,0.28610889052994176,0.05537011400100411,0.16666666666666666,0.014705882352941176,1.0,0.42154597224518175,1,0.07692307692307693,false
451418@16ea2a8daece,0.4211968680198687,0.4728220122426262,0.4384799846044628,0.4364542673086882,0.34162945070750633,0.07142857142857142,0.015384615384615385,1.0,0.2744345407500353,1,0.04,false
451418@823f8cf519ce,0.14757866648400914,0.22127518092241938,0.34857072480039103,0.3122773632259038,0.3092400103562635,0.05263157894736842,0.043478260869565216,1.0,0.49600061800719447,1,1.0,false
