key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
136665@f5035234ee87,0.37244708670864074,0.4280046245558451,0.49924235186163757,0.5166023295760636,0.24320311642785655,0.038461538461538464,0.2,1.0,0.25982012675818567,1,1.0,false
136665@1da1f7cdaca3,0.09311177167716018,0.17120184982233802,0.6268342282187481,0.594790495486383,0.6082479210947551,0.03225806451612903,0.1,1.0,0.46623011315130913,1,1.0,false
136665@bddbc72c4d68,0.09311177167716018,0.17120184982233802,0.3500696088526207,0.31936806271961304,0.30408453202054153,0.037037037037037035,0.5,1.0,0.20964991180680123,1,1.0,false
136665@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.04,0.07692307692307693,1.0,0.0,1,0.08333333333333333,false
136665@fd1aaf0ccd86,0.2406904381611693,0.3068761058335884,0.3307286253059834,0.3107791559834193,0.2661837900776178,0.3333333333333333,1.0,1.0,1.0,1,1.0,false
136665@8c37e52c5a50,0.4089764570033886,0.4615873588044731,0.7263332999755255,0.6978080697232641,0.7135879600745503,1.0,0.1111111111111111,1.0,0.233342765418833,1,1.0,false
136665@5c8be646652e,0.09311177167716018,0.17120184982233802,0.6147018708540571,0.5829448577969539,0.5947095777853048,0.03571428571428571,0.08333333333333333,1.0,1.0,0,1.0,false
136665@8bc24339ac5a,0.09311177167716018,0.17120184982233802,0.1941440208500857,0.20174224958674433,0.0,0.06666666666666667,0.3333333333333333,1.0,0.764352166980715,1,1.0,false
136665@73c305bb7af6,0.09311177167716018,0.17120184982233802,0.16631050157530472,0.17281940783337263,0.0,0.07142857142857142,0.09090909090909091,1.0,0.764352166980715,1,1.0,false
136665@f56eb37f77b3,0.4152255786844649,0.46733239604463317,0.6787222862858597,0.6503445460914893,0.6613800685291467,0.06666666666666667,0.14285714285714285,1.0,0.1882781366059071,1,0.3333333333333333,false
136665@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.04,0.125,1.0,0.0,1,1.0,false
136665@ebd9ffbfda07,0.40242238197625596,0.4555619672330939,0.5150492423629243,0.4878511401166861,0.4803887299817981,0.25,0.16666666666666666,1.0,1.0,1,1.0,false
136665@83a5cf335b71,0.3545095621965396,0.4115140277043917,0.4531215634144962,0.41673121593705564,0.4228407758223766,0.05555555555555555,0.25,1.0,0.764352166980715,1,1.0,false
