key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
460186@b3031b345503,0.44762133387369984,0.4971149526155608,0.5668823719524079,0.5569350577427058,0.5111337691444622,0.5,0.5,1.0,1.0,1,1.0,true
460186@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,1.0,0.07692307692307693,1.0,0.0,1,1.0,true
460186@4e57894c46e6,0.4152255786844649,0.47010770452208755,0.6083465970826337,0.6040363726487546,0.5460953548385924,0.09090909090909091,0.16666666666666666,1.0,0.22636894944436167,1,1.0,false
460186@cef21f9db5e1,0.3805909068133781,0.4354915246622329,0.453689960362138,0.4352204615846007,0.3997261839704501,0.07692307692307693,0.14285714285714285,1.0,0.4869715326080253,1,1.0,false
460186@771a62c1c509,0.32211380700730474,0.38173147113346423,0.3756435223837996,0.3652976091817568,0.29467576531905987,0.125,0.3333333333333333,1.0,1.0,1,1.0,false
460186@3e28b00b3ff1,0.34455449814064837,0.40236198736207207,0.5141205046843232,0.5167127204742774,0.4143797327496351,0.08333333333333333,0.1111111111111111,1.0,0.4869715326080253,1,1.0,false
460186@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,0.25,0.1,1.0,0.10515952044724719,1,1.0,false
460186@297840d814bc,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.2796405761003415,0.2263232834948995,0.2,1.0,1.0,1.0,1,0.5,false
460186@5f14954289dc,0.21619883862193562,0.22127518092241938,0.3900586761521474,0.38639751120566274,0.2905783446883774,0.14285714285714285,0.08333333333333333,1.0,1.0,1,1.0,false
460186@cc1ae7d3e1f6,0.45233521723030196,0.5014485912949704,0.5189736376753835,0.5144749165562189,0.4435825664207369,0.3333333333333333,0.125,1.0,1.0,1,0.05555555555555555,false
460186@68dbe89e9a68,0.14757866648400914,0.22127518092241938,0.3316807280630742,0.2939808050443437,0.2926533233995628,0.14285714285714285,0.09090909090909091,1.0,1.0,1,0.5,false
460186@b01f0952648a,0.21619883862193562,0.2843601174107559,0.3335497408292103,0.31374756494839645,0.26898696151492507,0.16666666666666666,0.2,1.0,1.0,1,0.25,false
460186@ec60c6997892,0.09311177167716018,0.17120184982233802,0.3822295154129905,0.3503500142693521,0.3405121990843209,0.1,0.25,1.0,0.7364556643316742,1,1.0,false
