key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
460422@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.14285714285714285,0.3333333333333333,1.0,0.0,1,1.0,true
460422@821b6028ffbd,0.4152255786844649,0.46733239604463317,0.49934568453456946,0.47376524769847883,0.46103534992328415,0.25,0.16666666666666666,1.0,0.6692817136098625,1,1.0,false
460422@502bad8ce7c8,0.2406904381611693,0.3068761058335884,0.39306098586312643,0.361422268626899,0.35201837926301555,0.125,0.14285714285714285,1.0,0.5688158450348916,1,1.0,false
460422@a0c59dbe1fcc,0.26139779051937945,0.3259131027932227,0.23732922939076015,0.20757110112765736,0.18393553731705167,0.3333333333333333,0.25,1.0,0.5688158450348916,1,0.16666666666666666,false
460422@c4145c80a504,0.37244708670864074,0.4280046245558451,0.4785623677893129,0.4445880694193122,0.44809688547517235,0.125,0.125,1.0,0.48952327504549553,1,0.5,false
460422@3d3829a318d9,0.14757866648400914,0.22127518092241938,0.275333156650245,0.2499650635116988,0.21632497766829453,0.25,0.07142857142857142,1.0,0.6692817136098625,1,0.16666666666666666,false
460422@f35ac795e031,0.3545095621965396,0.4115140277043917,0.44403983784256795,0.4364542673086882,0.36543792646859236,0.5,0.2,1.0,0.5688158450348916,1,1.0,false
460422@7143e72571bb,0.6277099348068967,0.6626767342052184,0.6885162226499842,0.6285933236559722,0.6944957155989563,0.5,0.08333333333333333,1.0,0.3703100622028965,1,0.3333333333333333,false
460422@07b0f1c60d56,0.3805909068133781,0.4354915246622329,0.5251668784844671,0.5354679251607113,0.38696426782364657,0.14285714285714285,0.1,1.0,0.5688158450348916,1,0.5,false
460422@3dd2d61115a7,0.27933531503148057,0.34240369964467604,0.33262100315060944,0.3295310179085502,0.22148045600401645,0.16666666666666666,0.5,1.0,0.803545062259723,1,1.0,false
460422@64daeb179433,0.18622354335432037,0.25680277473350704,0.2436404810251385,0.2394623518460062,0.12856542331604753,0.1111111111111111,0.09090909090909091,1.0,0.3703100622028965,1,1.0,false
460422@2c5129ccdeb3,0.26139779051937945,0.3259131027932227,0.45139030486529275,0.43945667389773735,0.38440781961425835,1.0,1.0,1.0,1.0,1,1.0,false
460422@f22829683aa1,0.14757866648400914,0.22127518092241938,0.1941440208500857,0.18860286079352642,0.08775955435224699,0.09090909090909091,0.1111111111111111,1.0,0.5688158450348916,1,1.0,false
460422@bd1a352505d5,0.36377750510594475,0.4200343734220062,0.3987303536006836,0.3652976091817568,0.3603373311229253,0.1,0.07692307692307693,1.0,0.48952327504549553,1,1.0,false
460422@f69c20046941,0.46555885838580097,0.5136055494670141,0.5999738341067387,0.5753151963103742,0.5708368810028382,0.2,0.06666666666666667,1.0,0.6692817136098625,1,1.0,false
