key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
460484@fa35dfb228e1,0.30931061029909585,0.36996104232192484,0.602446919061869,0.6258323184875401,0.16611034200301233,0.125,0.1111111111111111,1.0,1.0,1,1.0,true
460484@b1e2ed2bb140,0.45233521723030196,0.5014485912949704,0.6682390602995503,0.6685904658239404,0.6034986353598861,0.5,0.5,1.0,1.0,1,1.0,true
460484@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,0.125,0.14285714285714285,1.0,0.0,1,0.25,true
460484@1798df591429,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.08640970391668631,0.0,0.5,1.0,1.0,1.0,1,1.0,false
460484@0a6df0ffb6c7,0.18622354335432037,0.25680277473350704,0.31596426136265493,0.27259226599168745,0.2816933974959036,0.017241379310344827,0.2,1.0,0.36278272962498237,0,1.0,false
460484@efd3b1f31e7f,0.4921331646246575,0.5315349512906095,0.5483781106780765,0.37785307916789246,0.5715263353240805,0.07692307692307693,0.3333333333333333,1.0,0.7410939338712054,1,1.0,false
460484@909d7ea10642,0.21619883862193562,0.2843601174107559,0.34857072480039103,0.35565450718774927,0.17551910870449397,0.125,0.16666666666666666,1.0,1.0,1,0.2,false
460484@64daeb179433,0.18622354335432037,0.25680277473350704,0.2436404810251385,0.2394623518460062,0.12856542331604753,0.09090909090909091,0.1,1.0,0.2744345407500353,1,1.0,false
460484@58d495f74111,0.29515733296801827,0.3569494369336697,0.5953252877003489,0.5688229395642187,0.5678874443018503,0.017543859649122806,0.125,1.0,0.21008917654631837,1,1.0,false
460484@cfad6931331c,0.5052491248996434,0.5500942067265462,0.5675982325928342,0.5515274247890091,0.5229715487569109,0.07692307692307693,0.09090909090909091,1.0,0.7410939338712054,1,0.25,false
460484@c661afbb3826,0.47759662914131507,0.5246722952928096,0.5785441730309571,0.5467059237513231,0.5552462982214272,0.1,0.08333333333333333,1.0,1.0,1,1.0,false
460484@8771cbd26402,0.2406904381611693,0.3068761058335884,0.3841458499507004,0.3122773632259038,0.3740188910587492,0.125,0.25,1.0,1.0,1,0.09090909090909091,false
