key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
451418@bd1a352505d5,0.36377750510594475,0.4200343734220062,0.3987303536006836,0.3652976091817568,0.3603373311229253,0.041666666666666664,0.047619047619047616,1.0,0.3900032409281063,1,1.0,false
451418@31b51b3c914f,0.33380220983832953,0.3924770307447574,0.455921802773746,0.46925833487278973,0.25386989635525936,0.08333333333333333,0.2,1.0,0.4847543007659934,1,0.5,false
451418@57e8dd41219d,0.43239767724387124,0.4831193099103427,0.5612177050918615,0.5497356957835446,0.5077397927105187,0.3333333333333333,0.5,1.0,0.4847543007659934,1,0.125,false
451418@7aba284c4ea5,0.38826910464517844,0.44255036184483876,0.4197209751010099,0.413929013646688,0.33222068400602467,0.058823529411764705,0.08333333333333333,1.0,0.6048065014486727,1,1.0,false
451418@e93f2aed65e3,0.14757866648400914,0.22127518092241938,0.5258974939174781,0.4897389147829382,0.5019903920189179,0.0625,0.1111111111111111,1.0,0.2475488058527082,1,1.0,false
451418@823f8cf519ce,0.14757866648400914,0.22127518092241938,0.34857072480039103,0.3122773632259038,0.3092400103562635,0.05263157894736842,0.14285714285714285,1.0,0.6048065014486727,1,1.0,false
451418@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,0.3333333333333333,0.05,1.0,0.0,1,0.2,false
451418@eba08540864c,0.34455449814064837,0.40236198736207207,0.430965253896671,0.4437557494612183,0.22148045600401645,0.08333333333333333,0.25,1.0,1.0,1,1.0,false
451418@2812d86d568b,0.14757866648400914,0.22127518092241938,0.30990573507547403,0.2939808050443437,0.23520823068737326,0.05555555555555555,1.0,1.0,0.19200090190841498,1,1.0,false
451418@502bad8ce7c8,0.2406904381611693,0.3068761058335884,0.39306098586312643,0.361422268626899,0.35201837926301555,0.047619047619047616,0.07692307692307693,1.0,0.4847543007659934,1,1.0,false
451418@6dea5cf1ef2d,0.21619883862193562,0.2843601174107559,0.34143223901766534,0.34563881566674526,0.19154912310262534,0.058823529411764705,0.125,1.0,0.4847543007659934,1,0.16666666666666666,false
451418@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,1.0,0.05263157894736842,1.0,0.030285433728198505,1,1.0,false
451418@64daeb179433,0.18622354335432037,0.25680277473350704,0.2436404810251385,0.2394623518460062,0.12856542331604753,0.043478260869565216,0.05555555555555555,1.0,0.2475488058527082,1,1.0,false
451418@85f48e0f0827,0.21619883862193562,0.2843601174107559,0.41451994009861043,0.4220528055845857,0.26026388304831993,0.3333333333333333,0.16666666666666666,1.0,0.4847543007659934,1,1.0,false
451418@f35ac795e031,0.3545095621965396,0.4115140277043917,0.44403983784256795,0.4364542673086882,0.36543792646859236,0.05,0.1,1.0,0.4847543007659934,1,1.0,false
451418@a41993baceda,0.29515733296801827,0.3569494369336697,0.48057376615905206,0.49771438889369146,0.20489376904731582,0.07142857142857142,0.09090909090909091,1.0,0.2475488058527082,1,1.0,false
451418@f22829683aa1,0.14757866648400914,0.22127518092241938,0.1941440208500857,0.18860286079352642,0.08775955435224699,0.04,0.0625,1.0,0.4847543007659934,1,1.0,false
451418@e3b613310878,0.6475175390508926,0.6808865610941246,0.6469871189970363,0.6182007310880904,0.6270523170601617,0.07692307692307693,0.045454545454545456,1.0,0.3125266917605922,1,1.0,false
451418@c4145c80a504,0.37244708670864074,0.4280046245558451,0.4785623677893129,0.4445880694193122,0.44809688547517235,0.045454545454545456,0.07142857142857142,1.0,0.3900032409281063,1,0.5,false
451418@72578ba43287,0.5852449363018177,0.6236371682844914,0.5196083681971974,0.486566972781769,0.4920020211701111,0.16666666666666666,0.3333333333333333,1.0,0.19200090190841498,1,1.0,false
451418@841d4b99f7f8,0.32211380700730474,0.38173147113346423,0.6691757759814669,0.6811320362112946,0.5626230307400787,0.07142857142857142,0.058823529411764705,1.0,0.10145676451823234,1,1.0,false
451418@df8a00dea42b,0.32211380700730474,0.38173147113346423,0.5374093715590703,0.5150403647289101,0.4987977197739565,0.16666666666666666,0.06666666666666667,1.0,0.4847543007659934,1,0.5,false
