key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
56481@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,1.0,0.014285714285714285,1.0,0.0,1,1.0,true
56481@bacc970962f2,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.26484960952127556,0.26898696151492507,0.125,0.015873015873015872,1.0,0.45279677580810074,1,0.3333333333333333,false
56481@3e3bc0c30a37,0.21619883862193562,0.2843601174107559,0.3307286253059834,0.3233346259695549,0.23520823068737326,0.3333333333333333,0.02631578947368421,1.0,1.0,1,0.02127659574468085,false
56481@6d882f1fcb8d,0.09311177167716018,0.17120184982233802,0.35439599613820955,0.3076943095403807,0.32572261627037963,0.125,0.022222222222222223,1.0,0.45279677580810074,1,0.03225806451612903,false
56481@1ea1e41a11e6,0.21619883862193562,0.2843601174107559,0.3237058672381834,0.3044835167100363,0.25713084663209507,0.125,0.019230769230769232,1.0,0.45279677580810074,1,0.03225806451612903,false
56481@84e0c81d56fb,0.30931061029909585,0.36996104232192484,0.35980480881239235,0.2958315610710146,0.3438181407387937,0.3333333333333333,0.017543859649122806,1.0,1.0,1,0.0028169014084507044,false
56481@a1bced5b8d1c,0.29515733296801827,0.3569494369336697,0.275333156650245,0.2531758563420432,0.21081367607661367,0.3333333333333333,0.020833333333333332,1.0,1.0,1,0.011494252873563218,false
56481@8ce6ee3e7ee8,0.33380220983832953,0.3924770307447574,0.2669143580649684,0.26484960952127556,0.14312966835325108,0.125,0.023255813953488372,1.0,0.34746432856652487,1,0.09090909090909091,false
56481@ed7074b1b519,0.14757866648400914,0.22127518092241938,0.2881307420878739,0.29940733600439423,0.0,0.1,0.024390243902439025,1.0,0.34746432856652487,1,0.14285714285714285,false
56481@030b7f7dd8d8,0.26139779051937945,0.3259131027932227,0.34857072480039103,0.3466039014197677,0.23520823068737326,0.125,0.14285714285714285,1.0,0.45279677580810074,1,0.009174311926605505,false
56481@2e7f5ab91c2f,0.09311177167716018,0.17120184982233802,0.14728821816757964,0.15305264792931988,0.0,0.3333333333333333,0.038461538461538464,1.0,1.0,1,0.0030864197530864196,false
56481@841e9fc63521,0.14757866648400914,0.22127518092241938,0.23044346895523202,0.20757110112765736,0.16611034200301233,1.0,0.03333333333333333,1.0,1.0,1,0.3333333333333333,false
56481@f22976eca6c5,0.32211380700730474,0.38173147113346423,0.4214745169505225,0.3475572888754434,0.41482476002254975,0.3333333333333333,0.5,1.0,0.5250476998325834,1,0.0035971223021582736,false
56481@b5a5094c12e6,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,0.25,0.016666666666666666,1.0,0.45279677580810074,1,0.034482758620689655,false
56481@a2970721fa0c,0.26139779051937945,0.3259131027932227,0.41852896351813684,0.39918019416270906,0.36207396884172227,1.0,0.015151515151515152,1.0,1.0,1,1.0,false
56481@cd494bce6d56,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.18860286079352642,0.26327866305674097,0.1,0.03125,1.0,0.34746432856652487,1,0.05263157894736842,false
56481@e90f48d2a968,0.29515733296801827,0.3569494369336697,0.24946575236295704,0.2356248345676966,0.16611034200301233,0.3333333333333333,1.0,1.0,1.0,1,0.010638297872340425,false
56481@19349966221a,0.09311177167716018,0.17120184982233802,0.5073721588433333,0.462083876377726,0.48977579251553777,0.09090909090909091,0.016129032258064516,1.0,0.5250476998325834,1,0.5,false
56481@6f9a38e47e63,0.29515733296801827,0.3569494369336697,0.3983391838868354,0.3258720557626925,0.3894414334124131,0.14285714285714285,0.16666666666666666,1.0,0.5250476998325834,1,0.2,false
56481@4ee1a36a221f,0.18622354335432037,0.25680277473350704,0.29907426462533815,0.3107791559834193,0.0,0.3333333333333333,0.017857142857142856,1.0,1.0,1,0.015384615384615385,false
