key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
57187@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.25,0.009259259259259259,1.0,0.0,1,1.0,true
57187@93696360f792,0.30931061029909585,0.36996104232192484,0.4605428865400568,0.44206421110443556,0.40738849326401966,0.14285714285714285,0.010869565217391304,1.0,0.7582758826860929,1,0.1111111111111111,true
57187@b2f2e861d15f,0.14757866648400914,0.22127518092241938,0.3846174475583398,0.34563881566674526,0.35103821740898794,0.25,0.03225806451612903,1.0,1.0,1,0.01639344262295082,true
57187@60e04ff257b4,0.14757866648400914,0.22127518092241938,0.343077764067328,0.26484960952127556,0.33345919236336335,0.1,0.016666666666666666,1.0,0.19050765664971325,1,0.3333333333333333,false
57187@7cc77350b82d,0.39553205673288594,0.4492274490175423,0.4866729975674973,0.4629626955994067,0.44450607021941907,0.14285714285714285,0.02,1.0,0.3070873590934068,1,0.06666666666666667,false
57187@71c3ea89be77,0.09311177167716018,0.17120184982233802,0.25744061318784783,0.2394623518460062,0.18393553731705167,0.125,0.047619047619047616,1.0,0.6204534101262699,1,0.05263157894736842,false
57187@5ae507be0568,0.21619883862193562,0.2843601174107559,0.4740839499803705,0.439750706023588,0.4435825664207369,0.14285714285714285,0.017241379310344827,1.0,0.45279677580810074,1,0.07142857142857142,false
57187@368fa687de01,0.09311177167716018,0.17120184982233802,0.14728821816757964,0.10903690639667499,0.11074022800200822,0.14285714285714285,0.009615384615384616,1.0,0.7582758826860929,1,0.5,false
57187@a6c64efe6434,0.34455449814064837,0.40236198736207207,0.461058378915054,0.4224194892420362,0.4337080130416285,0.1,0.030303030303030304,1.0,0.14890819144494405,1,0.2,false
57187@c4c3d5fb4a4a,0.09311177167716018,0.17120184982233802,0.22286803476261874,0.17281940783337263,0.19154912310262534,0.125,0.014705882352941176,1.0,0.6204534101262699,1,0.02127659574468085,false
57187@37d4b06a8ada,0.14757866648400914,0.22127518092241938,0.19975334005520587,0.1811063813693591,0.12856542331604753,0.1,0.015625,1.0,0.19050765664971325,1,0.030303030303030304,false
57187@9ee10659ae43,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.08640970391668631,0.05537011400100411,0.14285714285714285,0.03571428571428571,1.0,0.7582758826860929,1,0.004694835680751174,false
57187@15845adbc483,0.26139779051937945,0.3259131027932227,0.4032731870479709,0.37720572158705284,0.3558230120684899,0.125,0.013888888888888888,1.0,0.5250476998325834,1,0.016666666666666666,false
57187@63a2fe83db14,0.29515733296801827,0.3569494369336697,0.4912904660471423,0.4813828256870858,0.42521368857805897,0.25,0.012345679012345678,1.0,0.7582758826860929,1,1.0,false
57187@ddf7c54909ff,0.14757866648400914,0.22127518092241938,0.21444923617734213,0.21807381279334997,0.05537011400100411,1.0,0.5,1.0,1.0,1,0.2,false
57187@38fde1ad830d,0.47370267849053826,0.521092449573402,0.33262100315060944,0.29208544822143023,0.29664826526201143,0.125,0.041666666666666664,1.0,0.5250476998325834,1,0.029411764705882353,false
57187@24d690958471,0.14757866648400914,0.22127518092241938,0.17428536240019551,0.16355535959501247,0.08775955435224699,0.14285714285714285,0.1111111111111111,1.0,0.7582758826860929,1,0.009345794392523364,false
57187@321ebb010ae5,0.14757866648400914,0.22127518092241938,0.14728821816757964,0.10903690639667499,0.11074022800200822,0.1,0.018518518518518517,1.0,0.19050765664971325,1,0.018518518518518517,false
57187@c162d1ee2249,0.27933531503148057,0.34240369964467604,0.3171198742089925,0.2958315610710146,0.25386989635525936,0.1,0.029411764705882353,1.0,0.19050765664971325,1,0.043478260869565216,false
57187@4216fbd67780,0.36377750510594475,0.4200343734220062,0.3797637869206617,0.28610889052994176,0.37833789904062437,0.1,0.012987012987012988,1.0,0.19050765664971325,1,0.05,false
57187@6c42c5fb6117,0.09311177167716018,0.17120184982233802,0.12182024051256925,0.10903690639667499,0.05537011400100411,0.1,0.023809523809523808,1.0,0.19050765664971325,1,0.16666666666666666,false
57187@0ab607c6c2ec,0.14757866648400914,0.22127518092241938,0.13562037267527857,0.1409281571150238,0.0,0.1,0.02857142857142857,1.0,0.19050765664971325,1,0.012195121951219513,false
57187@708acc3ad690,0.30931061029909585,0.36996104232192484,0.3591494699033294,0.3581783655026259,0.24320311642785655,0.1,0.010101010101010102,1.0,0.19050765664971325,1,0.030303030303030304,false
57187@fe53ca9bdefc,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.27009511968320316,0.0,0.25,0.01,1.0,1.0,0,0.5,false
57187@5145867779da,0.18622354335432037,0.25680277473350704,0.22286803476261874,0.1265879281710216,0.21632497766829453,0.14285714285714285,0.010309278350515464,1.0,0.7582758826860929,1,0.047619047619047616,false
57187@1ee6bfce5d53,0.40242238197625596,0.4555619672330939,0.4151507035086028,0.4209423847592543,0.27431441448947524,0.14285714285714285,0.038461538461538464,1.0,0.7582758826860929,1,0.25,false
57187@35a84d10d08b,0.2406904381611693,0.3068761058335884,0.31596426136265493,0.2620895543259949,0.2905783446883774,0.125,0.013513513513513514,1.0,0.6204534101262699,1,0.029411764705882353,false
57187@ee6602c7edfd,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.21807381279334997,0.22148045600401645,0.25,0.16666666666666666,1.0,1.0,1,1.0,false
57187@ac53f551f787,0.09311177167716018,0.17120184982233802,0.30602328555027114,0.2620895543259949,0.27169509166929867,0.08333333333333333,0.009345794392523364,1.0,0.21468938235477403,1,0.14285714285714285,false
57187@426416288102,0.09311177167716018,0.17120184982233802,0.12182024051256925,0.08640970391668631,0.08775955435224699,0.14285714285714285,0.125,1.0,0.7582758826860929,1,0.007751937984496124,false
57187@492a6dfb58d2,0.4211968680198687,0.4728220122426262,0.43121967824098795,0.438269428682959,0.28625933670650217,0.1,0.009900990099009901,1.0,0.16870346406085593,1,0.16666666666666666,false
57187@e292e3131db8,0.09311177167716018,0.17120184982233802,0.31238763516730184,0.27009511968320316,0.27685057000502056,0.14285714285714285,0.012048192771084338,1.0,0.7582758826860929,1,0.006896551724137931,false
57187@83679b99cd40,0.14757866648400914,0.22127518092241938,0.27331460579562755,0.24661760079107428,0.21632497766829453,0.14285714285714285,0.027777777777777776,1.0,0.7582758826860929,1,0.00909090909090909,false
