key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
56620@eae54419c6e1,0.9291354099008015,0.9416101740228592,1.0,0.9846187637856195,1.0,0.3333333333333333,0.011764705882352941,1.0,0.0,1,0.5,true
56620@e338cafed4c0,0.18622354335432037,0.25680277473350704,0.3033197420462832,0.21299763208770792,0.29664826526201143,0.14285714285714285,0.041666666666666664,1.0,0.19050765664971325,1,0.018518518518518517,false
56620@61df8cfdd7b5,0.27933531503148057,0.34240369964467604,0.33802981582479225,0.2273378610317101,0.33937909939266125,0.14285714285714285,0.02,1.0,0.19050765664971325,1,0.021739130434782608,false
56620@68eaab30dfc7,0.5307780414949688,0.5735638371844101,0.5288913203128899,0.49514471745137684,0.5028796277938741,0.14285714285714285,0.027777777777777776,1.0,0.16870346406085593,1,0.029411764705882353,false
56620@c0838f151039,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.1265879281710216,0.15544356207560955,0.25,0.014084507042253521,1.0,0.7582758826860929,1,0.006289308176100629,false
56620@eab872bc6cfa,0.32211380700730474,0.38173147113346423,0.3604545224253904,0.2796405761003415,0.3529866600745757,0.14285714285714285,0.018867924528301886,1.0,0.19050765664971325,1,0.05,false
56620@2148f0fe7e52,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.16355535959501247,0.19154912310262534,0.25,0.014705882352941176,1.0,0.7582758826860929,1,0.004366812227074236,false
56620@575cbbcef287,0.26139779051937945,0.3259131027932227,0.2897943512783864,0.3011360539894118,0.0,0.14285714285714285,0.013513513513513514,1.0,0.19050765664971325,1,0.00980392156862745,false
56620@bf17f236595d,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.2273378610317101,0.21081367607661367,0.25,0.015151515151515152,1.0,0.7582758826860929,1,0.010309278350515464,false
56620@b2bc56b5bc59,0.18622354335432037,0.25680277473350704,0.2623256094381312,0.24661760079107428,0.18393553731705167,0.25,0.1111111111111111,1.0,0.7582758826860929,1,0.05555555555555555,false
56620@0ee2d4bf84c9,0.09311177167716018,0.17120184982233802,0.13562037267527857,0.1409281571150238,0.0,0.25,0.030303030303030304,1.0,0.7582758826860929,1,0.004464285714285714,false
56620@b90da0e7db27,0.2406904381611693,0.3068761058335884,0.31238763516730184,0.31660800752433244,0.15544356207560955,0.14285714285714285,0.02040816326530612,1.0,0.19050765664971325,1,0.03571428571428571,false
56620@2425c4395349,0.14757866648400914,0.22127518092241938,0.3478100031090186,0.3295310179085502,0.2816933974959036,0.25,0.0625,1.0,0.7582758826860929,1,0.1,false
56620@2a22f2061b3e,0.09311177167716018,0.17120184982233802,0.2623256094381312,0.26484960952127556,0.11074022800200822,0.25,0.014925373134328358,1.0,0.7582758826860929,1,0.004291845493562232,false
56620@569df636fac4,0.4269139815154897,0.4780779556559265,0.458622130918197,0.41269681870096336,0.4374718958646436,0.25,0.015873015873015872,1.0,0.7582758826860929,1,1.0,false
56620@49f1b8a75a8b,0.09311177167716018,0.17120184982233802,0.18149950153371394,0.1409281571150238,0.14312966835325108,0.1111111111111111,0.012345679012345678,1.0,0.21468938235477403,1,0.041666666666666664,false
56620@7c2100f3aa2c,0.2406904381611693,0.3068761058335884,0.3515393865129644,0.2901432877660341,0.33345919236336335,0.25,0.03125,1.0,0.6204534101262699,1,0.010101010101010102,false
56620@bc714fd2e3fc,0.26139779051937945,0.3259131027932227,0.4740839499803705,0.47945794981632495,0.35201837926301555,0.1111111111111111,0.0125,1.0,0.19050765664971325,1,1.0,false
56620@c63ae55f92b9,0.34455449814064837,0.40236198736207207,0.3204844801784125,0.27259226599168745,0.2905783446883774,0.14285714285714285,0.125,1.0,0.19050765664971325,1,0.012048192771084338,false
56620@fca8bfe73337,0.14757866648400914,0.22127518092241938,0.19975334005520587,0.1811063813693591,0.12856542331604753,0.14285714285714285,0.09090909090909091,1.0,0.19050765664971325,1,0.010526315789473684,false
56620@7c5fd1c3f771,0.14757866648400914,0.22127518092241938,0.23732922939076015,0.1954466103133613,0.19849978235425522,0.3333333333333333,0.017543859649122806,1.0,1.0,1,0.02564102564102564,false
56620@be8f171bade8,0.2406904381611693,0.3068761058335884,0.3882880417001714,0.3718256075667184,0.32296778503962026,0.25,0.02857142857142857,1.0,0.7582758826860929,1,0.020833333333333332,false
56620@1fbe4cb520dc,0.36377750510594475,0.4200343734220062,0.3550936155573427,0.3446617409643716,0.27169509166929867,0.25,0.021739130434782608,1.0,0.7582758826860929,1,0.008547008547008548,false
56620@73d1d76bd32c,0.14757866648400914,0.22127518092241938,0.2599225132796756,0.2356248345676966,0.19849978235425522,0.25,0.2,1.0,0.7582758826860929,1,0.14285714285714285,false
56620@294267af5b43,0.21619883862193562,0.2843601174107559,0.34388730302654336,0.3330273047077606,0.26026388304831993,0.14285714285714285,0.01282051282051282,1.0,0.16870346406085593,1,0.125,false
56620@e069ccede199,0.09311177167716018,0.17120184982233802,0.27124074535055714,0.2531758563420432,0.19849978235425522,0.3333333333333333,0.01818181818181818,1.0,1.0,1,0.07142857142857142,false
56620@492a6dfb58d2,0.4211968680198687,0.4728220122426262,0.43121967824098795,0.438269428682959,0.28625933670650217,0.14285714285714285,0.013157894736842105,1.0,0.16870346406085593,1,0.1111111111111111,false
56620@c3a6bee03028,0.09311177167716018,0.17120184982233802,0.17428536240019551,0.1265879281710216,0.14312966835325108,0.14285714285714285,0.038461538461538464,1.0,0.19050765664971325,1,0.01818181818181818,false
56620@74f0260b194e,0.09311177167716018,0.17120184982233802,0.3316807280630742,0.3436723756920743,0.05537011400100411,0.3333333333333333,0.017857142857142856,1.0,1.0,1,0.03333333333333333,false
56620@de4c409c31a0,0.09311177167716018,0.17120184982233802,0.24660914273771192,0.20757110112765736,0.20489376904731582,0.3333333333333333,0.01639344262295082,1.0,1.0,1,0.06666666666666667,false
56620@6e058c88c75d,0.18622354335432037,0.25680277473350704,0.2267504842878217,0.10903690639667499,0.2263232834948995,0.14285714285714285,0.043478260869565216,1.0,0.19050765664971325,1,0.014705882352941176,false
56620@bcff3092e0d7,0.37244708670864074,0.4280046245558451,0.48883918845848,0.4532055203409276,0.46103534992328415,0.25,0.14285714285714285,1.0,0.7582758826860929,1,0.017543859649122806,false
56620@e0182ef3f246,0.33380220983832953,0.3924770307447574,0.5632422553259588,0.5811664871559137,0.35765946510563773,0.3333333333333333,0.015625,1.0,1.0,1,0.5,false
56620@fa07eda0c88d,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.2273378610317101,0.0,0.14285714285714285,0.022727272727272728,1.0,0.19050765664971325,1,0.010309278350515464,false
56620@6c42c5fb6117,0.09311177167716018,0.17120184982233802,0.12182024051256925,0.10903690639667499,0.05537011400100411,0.14285714285714285,0.037037037037037035,1.0,0.19050765664971325,1,0.3333333333333333,false
56620@0c998188930b,0.30931061029909585,0.36996104232192484,0.3033197420462832,0.22284215161065024,0.2926533233995628,0.14285714285714285,0.019230769230769232,1.0,0.19050765664971325,1,0.5,false
56620@ff0d9a8f15e1,0.14757866648400914,0.22127518092241938,0.35298116669891194,0.33187905800732526,0.2926533233995628,0.3333333333333333,0.020833333333333332,1.0,1.0,1,0.05263157894736842,false
56620@b6cccd7e6f1c,0.09311177167716018,0.17120184982233802,0.24946575236295704,0.17281940783337263,0.23520823068737326,0.25,0.5,1.0,0.7582758826860929,1,0.023809523809523808,false
56620@ca26e2f10ffc,0.09311177167716018,0.17120184982233802,0.16631050157530472,0.1265879281710216,0.12856542331604753,0.25,0.016129032258064516,1.0,0.7582758826860929,1,0.004201680672268907,false
56620@e456cdb15dbf,0.14757866648400914,0.22127518092241938,0.35369188714294447,0.3011360539894118,0.32968452849047936,0.14285714285714285,0.02564102564102564,1.0,0.19050765664971325,1,0.125,false
56620@3a00c7197364,0.30931061029909585,0.36996104232192484,0.4737950520297764,0.3961739619211838,0.47238356405484117,0.14285714285714285,0.023255813953488372,1.0,0.19050765664971325,1,0.02,false
56620@7a0d0bcd641a,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.1811063813693591,0.17551910870449397,0.25,0.01694915254237288,1.0,0.7582758826860929,1,0.0045871559633027525,false
56620@70551e2d005d,0.09311177167716018,0.17120184982233802,0.25744061318784783,0.2273378610317101,0.20489376904731582,0.25,0.08333333333333333,1.0,0.7582758826860929,1,0.006060606060606061,false
56620@865ce636ad8f,0.5431107232168951,0.5849017050287927,0.5266931083932263,0.5030097213211259,0.4887269959766884,1.0,0.03225806451612903,1.0,1.0,1,0.3333333333333333,false
56620@a6c64efe6434,0.34455449814064837,0.40236198736207207,0.461058378915054,0.4224194892420362,0.4337080130416285,0.14285714285714285,0.05555555555555555,1.0,0.14890819144494405,1,0.5,false
56620@0cb3b98277c5,0.18622354335432037,0.25680277473350704,0.33626947668991136,0.3466039014197677,0.11074022800200822,0.5,0.025,1.0,1.0,1,1.0,false
56620@0bd48ff7c773,0.14757866648400914,0.22127518092241938,0.22286803476261874,0.21299763208770792,0.12856542331604753,0.1,0.011904761904761904,1.0,0.5250476998325834,1,0.2,false
