key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
54807@8089ef659248,0.14757866648400914,0.22127518092241938,0.4237511147631526,0.43945667389773735,0.11074022800200822,0.14285714285714285,0.012658227848101266,1.0,0.27223948804960046,1,0.25,false
54807@fa8bc9381543,0.14757866648400914,0.22127518092241938,0.32976439352536424,0.28815195350343065,0.29467576531905987,0.14285714285714285,0.017241379310344827,1.0,0.3070873590934068,1,0.07142857142857142,false
54807@122bdc228821,0.2406904381611693,0.3068761058335884,0.275333156650245,0.2531758563420432,0.21081367607661367,0.16666666666666666,0.01282051282051282,1.0,0.45279677580810074,1,0.006756756756756757,false
54807@67ed3e7190a6,0.14757866648400914,0.22127518092241938,0.24055061645053108,0.24312131399186393,0.08775955435224699,0.25,0.05263157894736842,1.0,1.0,1,0.02702702702702703,false
54807@533b28072887,0.09311177167716018,0.17120184982233802,0.31359871974288434,0.3092518555273365,0.20489376904731582,0.14285714285714285,0.016666666666666666,1.0,0.3070873590934068,1,0.08333333333333333,false
54807@75a9398c78e2,0.09311177167716018,0.17120184982233802,0.27729927163773804,0.2356248345676966,0.23930565131805578,0.16666666666666666,0.011627906976744186,1.0,0.45279677580810074,1,0.010101010101010102,false
54807@57e85af6fc4a,0.09311177167716018,0.17120184982233802,0.18808549456290483,0.08640970391668631,0.18393553731705167,0.16666666666666666,0.16666666666666666,1.0,0.3951257628749048,1,0.003787878787878788,false
54807@5c0d325be7d8,0.37244708670864074,0.4280046245558451,0.39950668011041174,0.3981908288904118,0.2926533233995628,0.25,0.034482758620689655,1.0,1.0,1,0.3333333333333333,false
54807@aeeccf6ff922,0.21619883862193562,0.2843601174107559,0.43801704021839033,0.44730052794018055,0.27685057000502056,0.16666666666666666,0.013157894736842105,1.0,0.45279677580810074,1,0.02040816326530612,false
54807@a9cb6a6e8be1,0.09311177167716018,0.17120184982233802,0.24660914273771192,0.22284215161065024,0.18393553731705167,0.16666666666666666,0.011904761904761904,1.0,0.45279677580810074,1,0.045454545454545456,false
54807@0f90fa9e0eef,0.18622354335432037,0.25680277473350704,0.20986048755050496,0.21807381279334997,0.0,0.16666666666666666,0.0136986301369863,1.0,0.45279677580810074,1,0.009345794392523364,false
54807@9af344b2b39a,0.4955341536534162,0.5411628921442628,0.5007777223793446,0.4623045034566564,0.47679342469238145,0.14285714285714285,0.013333333333333334,1.0,0.27223948804960046,1,1.0,false
54807@b28cbbaa1c9b,0.4089764570033886,0.4615873588044731,0.5546980060639893,0.5735142967141671,0.32155390407862194,0.16666666666666666,0.021739130434782608,1.0,0.27223948804960046,1,0.0136986301369863,false
54807@17aef9121d4e,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.2356248345676966,0.19849978235425522,0.16666666666666666,0.011494252873563218,1.0,0.45279677580810074,1,0.0038461538461538464,false
54807@6d85083c6a56,0.14757866648400914,0.22127518092241938,0.19975334005520587,0.18860286079352642,0.11074022800200822,0.25,0.024390243902439025,1.0,1.0,1,0.5,false
54807@d9df4f27e1dd,0.18622354335432037,0.25680277473350704,0.3896198855252283,0.3645376660518973,0.33937909939266125,0.25,0.012048192771084338,1.0,1.0,1,1.0,false
54807@e1998a020b17,0.09311177167716018,0.17120184982233802,0.23732922939076015,0.20174224958674433,0.19154912310262534,0.2,0.047619047619047616,1.0,1.0,1,0.02631578947368421,false
54807@f78c1a41a452,0.14757866648400914,0.22127518092241938,0.3564698565832799,0.37042104341964993,0.0,0.16666666666666666,0.0625,1.0,0.45279677580810074,1,0.029411764705882353,false
54807@9446b3d3ff6f,0.37244708670864074,0.4280046245558451,0.47144329248782374,0.4880101967979206,0.20489376904731582,0.2,0.02564102564102564,1.0,0.7582758826860929,0,0.014705882352941176,false
